Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
INTU,2022-04-29 00:00:00-04:00,438.3398423977397,439.26303200792916,414.5749654289502,415.686767578125,1898500,0.0,0.0
INTU,2022-05-02 00:00:00-04:00,417.0070537698539,424.76985685252384,410.2071865331513,423.8863830566406,1778700,0.0,0.0
INTU,2022-05-03 00:00:00-04:00,426.4772472831123,430.36858510484706,422.5462238805221,427.6883239746094,1324300,0.0,0.0
INTU,2022-05-04 00:00:00-04:00,428.8398757194969,445.07027985247066,415.1011203734337,444.6434326171875,1599300,0.0,0.0
INTU,2022-05-05 00:00:00-04:00,434.6668973982185,436.53314970739285,401.8090237888914,406.8617858886719,2110600,0.0,0.0
INTU,2022-05-06 00:00:00-04:00,403.2087190525157,403.5661013462089,387.9511579840379,392.8153076171875,1989700,0.0,0.0
INTU,2022-05-09 00:00:00-04:00,384.000278128696,388.07029218843905,361.10896725951443,364.3252868652344,3485200,0.0,0.0
INTU,2022-05-10 00:00:00-04:00,378.87801793752305,380.66483844560275,361.8435432694427,368.47467041015625,2271000,0.0,0.0
INTU,2022-05-11 00:00:00-04:00,364.1664106552594,373.67631733674693,351.9265905865107,353.5645446777344,2563400,0.0,0.0
INTU,2022-05-12 00:00:00-04:00,340.0640397878263,352.86966767084454,336.87749976245846,351.3012390136719,3268000,0.0,0.0
INTU,2022-05-13 00:00:00-04:00,359.451188114243,374.19256410827296,357.97206709635685,369.04052734375,1894200,0.0,0.0
INTU,2022-05-16 00:00:00-04:00,367.39266092863994,367.6209590507212,353.7829604181751,356.95953369140625,1554800,0.0,0.0
INTU,2022-05-17 00:00:00-04:00,366.39999304333,370.99612885693205,356.59226164135515,369.14971923828125,1643100,0.0,0.0
INTU,2022-05-18 00:00:00-04:00,361.48619490557445,366.14188944095247,349.32580506124,350.7254943847656,1721100,0.0,0.0
INTU,2022-05-19 00:00:00-04:00,352.9589786718603,366.41978112977864,352.06556847753245,359.679443359375,2102900,0.0,0.0
INTU,2022-05-20 00:00:00-04:00,365.1293154821657,369.0702751888544,353.6637883342117,365.089599609375,1921600,0.0,0.0
INTU,2022-05-23 00:00:00-04:00,368.4349894609147,369.2787776730677,360.34461369710635,368.65338134765625,1799400,0.0,0.0
INTU,2022-05-24 00:00:00-04:00,360.4537852640181,363.0347719609672,353.1377026870118,356.3440856933594,2877700,0.0,0.0
INTU,2022-05-25 00:00:00-04:00,370.0629810986925,392.6862462470562,360.8409306741521,385.6084289550781,5277100,0.0,0.0
INTU,2022-05-26 00:00:00-04:00,383.4642110385707,410.97149773032936,383.02742731308825,403.44696044921875,3508100,0.0,0.0
INTU,2022-05-27 00:00:00-04:00,407.99343346221144,419.7368807600959,407.6857036123439,419.38946533203125,2932400,0.0,0.0
INTU,2022-05-31 00:00:00-04:00,416.74893735066036,421.8910373112486,409.55197259652726,411.4281311035156,4297700,0.0,0.0
