Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
AAPL,2022-04-28 00:00:00-04:00,158.29111233812597,163.52938447824855,157.97303186524098,162.65467834472656,130216800,0.0,0.0
AAPL,2022-04-29 00:00:00-04:00,160.86551803826276,165.1992660159074,156.30315919374743,156.70074462890625,131747600,0.0,0.0
AAPL,2022-05-02 00:00:00-04:00,155.76642239022547,157.2772592263467,152.34713293610744,157.00889587402344,123055300,0.0,0.0
AAPL,2022-05-03 00:00:00-04:00,157.19772090174914,159.74231904214014,155.3787532789666,158.51971435546875,88966500,0.0,0.0
AAPL,2022-05-04 00:00:00-04:00,158.70858413730792,165.4775769530988,158.30104921245848,165.02035522460938,108256500,0.0,0.0
AAPL,2022-05-05 00:00:00-04:00,162.86343698354142,163.09204786717407,154.01701631696497,155.82606506347656,130525300,0.0,0.0
AAPL,2022-05-06 00:00:00-04:00,155.29845587683994,158.7128200499041,153.47680041487448,156.5626678466797,116124600,0.23,0.0
AAPL,2022-05-09 00:00:00-04:00,154.22339130095347,155.11929571384945,150.79909313781306,151.36648559570312,131577900,0.0,0.0
AAPL,2022-05-10 00:00:00-04:00,154.8107011158029,156.02513809593762,152.23250216927008,153.8052978515625,115366700,0.0,0.0
AAPL,2022-05-11 00:00:00-04:00,152.79990681202338,154.7410100822197,145.144977454166,145.8318328857422,142689800,0.0,0.0
AAPL,2022-05-12 00:00:00-04:00,142.11885420628667,145.53320326022177,138.16695949591633,141.90980529785156,182602000,0.0,0.0
AAPL,2022-05-13 00:00:00-04:00,143.930560441247,147.42456200094043,142.45731457424003,146.43907165527344,113990900,0.0,0.0
AAPL,2022-05-16 00:00:00-04:00,144.88618481663863,146.84720133994506,143.52242272544947,144.876220703125,86643800,0.0,0.0
AAPL,2022-05-17 00:00:00-04:00,148.18106970020872,149.08692295514348,146.0110044954857,148.55934143066406,78336300,0.0,0.0
AAPL,2022-05-18 00:00:00-04:00,146.1802624584296,146.68793101657104,139.26194740029496,140.17776489257812,109742900,0.0,0.0
AAPL,2022-05-19 00:00:00-04:00,139.24203158314157,141.01391203490772,135.97699242331208,136.72357177734375,136095600,0.0,0.0
AAPL,2022-05-20 00:00:00-04:00,138.4556220425916,140.0582796158484,132.00518086844554,136.96246337890625,137426100,0.0,0.0
AAPL,2022-05-23 00:00:00-04:00,137.1615620217672,142.60661571397983,137.0222011399766,142.45730590820312,117726300,0.0,0.0
AAPL,2022-05-24 00:00:00-04:00,140.167777933398,141.32249094051113,136.70365410125396,139.71983337402344,104132700,0.0,0.0
AAPL,2022-05-25 00:00:00-04:00,137.79864041261953,141.143316713921,137.70905453051603,139.87911987304688,92482700,0.0,0.0
AAPL,2022-05-26 00:00:00-04:00,136.76338162011353,143.68168054371543,136.51452183732786,143.12423706054688,90601500,0.0,0.0
AAPL,2022-05-27 00:00:00-04:00,144.7269029809294,148.99733041553594,144.5974910259061,148.95751953125,90978500,0.0,0.0
AAPL,2022-05-31 00:00:00-04:00,148.39014055917926,149.97288536682532,146.17030003156708,148.1611785888672,103718400,0.0,0.0
AAPL,2022-06-01 00:00:00-04:00,149.21632867736875,151.04794833287008,147.00645245788502,148.03176879882812,74286600,0.0,0.0
AAPL,2022-06-02 00:00:00-04:00,147.15578107392005,150.58009440606662,146.1902038195928,150.52037048339844,72348100,0.0,0.0
AAPL,2022-06-03 00:00:00-04:00,146.23000604486705,147.29513323335976,143.80114726142193,144.71694946289062,88570300,0.0,0.0
AAPL,2022-06-06 00:00:00-04:00,146.35942048155937,147.8924053148773,144.2391301812154,145.47348022460938,71598400,0.0,0.0
AAPL,2022-06-07 00:00:00-04:00,143.69165331785607,148.32043948101446,143.44279352006913,148.03176879882812,67808200,0.0,0.0
AAPL,2022-06-08 00:00:00-04:00,147.90236951722108,149.1864795005908,146.78748238814362,147.2852020263672,53950200,0.0,0.0
AAPL,2022-06-09 00:00:00-04:00,146.4092089443991,147.27523624455662,141.87995725002085,141.9894561767578,69473000,0.0,0.0
AAPL,2022-06-10 00:00:00-04:00,139.64020493262163,140.11801147912576,136.43488960431387,136.50457763671875,91437900,0.0,0.0
AAPL,2022-06-13 00:00:00-04:00,132.2639937045203,134.5833687240071,130.84052302477633,131.2785186767578,122207100,0.0,0.0
AAPL,2022-06-14 00:00:00-04:00,132.5228180510515,133.27934633209432,130.88033435055627,132.1544952392578,84784300,0.0,0.0
AAPL,2022-06-15 00:00:00-04:00,133.67753200059647,136.7136247918482,131.55725669817946,134.8123321533203,91533000,0.0,0.0
AAPL,2022-06-16 00:00:00-04:00,131.47761894558542,131.78620268512068,128.45147509701238,129.46682739257812,108123900,0.0,0.0
AAPL,2022-06-17 00:00:00-04:00,129.476781537977,132.473048004086,129.21795762988225,130.95997619628906,134520300,0.0,0.0
AAPL,2022-06-21 00:00:00-04:00,132.81149741093162,136.43489552327404,132.7119626035731,135.2503204345703,81000500,0.0,0.0
AAPL,2022-06-22 00:00:00-04:00,134.175253039707,137.13170889819304,133.29927680736893,134.7327117919922,73409200,0.0,0.0
AAPL,2022-06-23 00:00:00-04:00,136.19600516670138,137.95792169898027,135.01143003161832,137.63938903808594,72433800,0.0,0.0
AAPL,2022-06-24 00:00:00-04:00,139.26193336095488,141.26277580732736,139.13253659792312,141.013916015625,89116800,0.0,0.0
AAPL,2022-06-27 00:00:00-04:00,142.04916606586042,142.83557151358974,140.32706056025512,141.013916015625,70207900,0.0,0.0
AAPL,2022-06-28 00:00:00-04:00,141.48176806665572,142.76587785801658,136.69370829316003,136.8131561279297,67083400,0.0,0.0
AAPL,2022-06-29 00:00:00-04:00,136.83308470100044,140.0284361574898,136.04667919494787,138.59500122070312,66242400,0.0,0.0
AAPL,2022-06-30 00:00:00-04:00,136.62401705698673,137.73890399319342,133.15989322720503,136.096435546875,98964500,0.0,0.0
AAPL,2022-07-01 00:00:00-04:00,135.41953761567962,138.4058551171261,135.04128106081654,138.29635620117188,71051600,0.0,0.0
AAPL,2022-07-05 00:00:00-04:00,137.14164502231242,140.96412740836578,136.30546465914247,140.9143524169922,73353800,0.0,0.0
AAPL,2022-07-06 00:00:00-04:00,140.70534152188264,143.46269725835947,140.4365686762617,142.26817321777344,74064300,0.0,0.0
AAPL,2022-07-07 00:00:00-04:00,142.63646907774867,145.8816104268671,142.6265201543622,145.68252563476562,66253700,0.0,0.0
AAPL,2022-07-08 00:00:00-04:00,144.59748899170543,146.87705320681815,144.33868027449634,146.36936950683594,64547800,0.0,0.0
AAPL,2022-07-11 00:00:00-04:00,145.0056133591971,145.9711905112205,143.12423404849903,144.20925903320312,63141600,0.0,0.0
AAPL,2022-07-12 00:00:00-04:00,145.09519793899548,147.77293155179356,144.38844468301394,145.1947479248047,77588800,0.0,0.0
AAPL,2022-07-13 00:00:00-04:00,142.33784867312522,145.7820596055233,141.4718062891649,144.82644653320312,71185600,0.0,0.0
AAPL,2022-07-14 00:00:00-04:00,143.42288437822964,148.2706685102283,142.5966680044357,147.79286193847656,78140700,0.0,0.0
AAPL,2022-07-15 00:00:00-04:00,149.09688672954687,150.17196292119337,147.52409092264904,149.485107421875,76259900,0.0,0.0
AAPL,2022-07-18 00:00:00-04:00,150.05250615183553,150.8787224867289,146.03092339378097,146.3992462158203,81420900,0.0,0.0
AAPL,2022-07-19 00:00:00-04:00,147.24535544718992,150.54025656318242,146.23996738607792,150.31130981445312,82982400,0.0,0.0
AAPL,2022-07-20 00:00:00-04:00,150.43076903149228,153.01891706137496,149.68418962162576,152.34201049804688,64823400,0.0,0.0
AAPL,2022-07-21 00:00:00-04:00,153.7953501309987,154.86047732239646,151.2470283131448,154.6414794921875,65086600,0.0,0.0
AAPL,2022-07-22 00:00:00-04:00,154.6812808970445,155.56722108707694,152.71031573513318,153.38720703125,66675400,0.0,0.0
AAPL,2022-07-25 00:00:00-04:00,153.30758929375963,154.3328904784987,151.58548369063433,152.25242614746094,53623900,0.0,0.0
AAPL,2022-07-26 00:00:00-04:00,151.56557822986622,152.39179464911086,150.11224539732333,150.90859985351562,55138700,0.0,0.0
AAPL,2022-07-27 00:00:00-04:00,151.88411487185436,156.61245106915064,151.46603223079703,156.0749053955078,78620700,0.0,0.0
AAPL,2022-07-28 00:00:00-04:00,156.26404714882594,156.92104069055887,153.70577620848624,156.6323699951172,81378700,0.0,0.0
AAPL,2022-07-29 00:00:00-04:00,160.5046172769359,162.88371628623167,158.7725476526149,161.76881408691406,101786900,0.0,0.0
AAPL,2022-08-01 00:00:00-04:00,160.27565687493305,162.84389178157582,160.15620903389734,160.77337646484375,67829400,0.0,0.0
AAPL,2022-08-02 00:00:00-04:00,159.3698287367123,161.6692909557036,158.9019710777871,159.2802276611328,59907000,0.0,0.0
AAPL,2022-08-03 00:00:00-04:00,160.10644750185358,165.83022326719026,160.01686161354272,165.37232971191406,82507500,0.0,0.0
AAPL,2022-08-04 00:00:00-04:00,165.25285677560205,166.4274829346168,163.68006101069574,165.05377197265625,55474100,0.0,0.0
AAPL,2022-08-05 00:00:00-04:00,162.69131039105352,165.32291962127968,162.48197109772286,164.8245086669922,56697000,0.23,0.0
AAPL,2022-08-08 00:00:00-04:00,165.84125642570908,167.2766824108495,163.6781547045971,164.3460235595703,60276900,0.0,0.0
AAPL,2022-08-09 00:00:00-04:00,163.49874035334892,165.29302290382194,162.7311831936446,164.3958740234375,63135500,0.0,0.0
AAPL,2022-08-10 00:00:00-04:00,167.14709345439704,168.80182150404417,166.3695735679933,168.7021484375,70170500,0.0,0.0
AAPL,2022-08-11 00:00:00-04:00,169.51953129530312,170.4465835793945,167.65547919403863,167.95452880859375,57149200,0.0,0.0
AAPL,2022-08-12 00:00:00-04:00,169.28030209789867,171.6228244331093,168.86162351548464,171.5530548095703,68039400,0.0,0.0
AAPL,2022-08-15 00:00:00-04:00,170.97489665354067,172.83894874040908,170.80543875567037,172.63958740234375,54091700,0.0,0.0
AAPL,2022-08-16 00:00:00-04:00,172.23089704903782,173.15794938128357,171.11446132102193,172.4801025390625,56377100,0.0,0.0
AAPL,2022-08-17 00:00:00-04:00,172.2209279685229,175.59017572668876,172.02156662589755,173.99526977539062,79542000,0.0,0.0
AAPL,2022-08-18 00:00:00-04:00,173.19780442533812,174.34414352158925,172.5698017635806,173.59652709960938,62290100,0.0,0.0
AAPL,2022-08-19 00:00:00-04:00,172.48007951633136,173.18782970606085,170.76554475699484,170.97488403320312,70346300,0.0,0.0
AAPL,2022-08-22 00:00:00-04:00,169.1507025276566,169.32016041728946,166.608803762575,167.03744506835938,69026800,0.0,0.0
