Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BEN,2022-04-29 00:00:00-04:00,24.643926438562264,24.882354518022765,23.39456381152657,23.451786041259766,12256600,0.0,0.0
BEN,2022-05-02 00:00:00-04:00,23.470859558403998,24.17660642026551,23.318265740653498,24.15753173828125,5203300,0.0,0.0
BEN,2022-05-03 00:00:00-04:00,23.90956813678266,25.139857931827244,23.776048990924895,24.36734962463379,7039800,0.0,0.0
BEN,2022-05-04 00:00:00-04:00,24.271979989050973,25.664399144258105,23.976327851387587,25.559490203857422,4484700,0.0,0.0
BEN,2022-05-05 00:00:00-04:00,24.96818807987533,25.158929446718027,23.37548848047655,23.880956649780273,5083800,0.0,0.0
BEN,2022-05-06 00:00:00-04:00,23.89049396890125,24.16707142736008,23.365952896801915,23.852346420288086,3261700,0.0,0.0
BEN,2022-05-09 00:00:00-04:00,23.50900641433951,24.052622101526815,23.3850246231989,23.69021224975586,4526900,0.0,0.0
BEN,2022-05-10 00:00:00-04:00,23.947716743282804,24.281514597328965,22.936780382548537,23.394563674926758,3717000,0.0,0.0
BEN,2022-05-11 00:00:00-04:00,23.232431947698355,23.4422479964663,22.631592186809975,22.774648666381836,3704700,0.0,0.0
BEN,2022-05-12 00:00:00-04:00,22.612516784993428,23.432709909733557,22.536219877045166,23.385025024414062,3463600,0.0,0.0
BEN,2022-05-13 00:00:00-04:00,23.756973764165703,24.109848123227586,23.575767913887336,23.92864227294922,2623000,0.0,0.0
BEN,2022-05-16 00:00:00-04:00,23.70928718628476,23.976325452864472,23.289653285722956,23.776046752929688,2207500,0.0,0.0
BEN,2022-05-17 00:00:00-04:00,24.36734917311782,24.729760875247756,24.033551314658535,24.6439266204834,2344500,0.0,0.0
BEN,2022-05-18 00:00:00-04:00,24.319665172992668,24.61531549517013,23.947717934799666,24.062162399291992,3190300,0.0,0.0
BEN,2022-05-19 00:00:00-04:00,23.67114021225312,24.310127558875916,23.613917980647752,23.947717666625977,3062400,0.0,0.0
BEN,2022-05-20 00:00:00-04:00,24.31012553883021,24.624850515100647,23.938178335709274,24.605775833129883,3319100,0.0,0.0
BEN,2022-05-23 00:00:00-04:00,25.02541289582013,25.120784498634467,24.586706069561,24.79652214050293,2507300,0.0,0.0
BEN,2022-05-24 00:00:00-04:00,24.624852208296918,24.834670086278745,23.94771732333137,24.758371353149414,2672700,0.0,0.0
BEN,2022-05-25 00:00:00-04:00,24.567628851101404,25.368747321609415,24.567628851101404,25.225690841674805,2272100,0.0,0.0
BEN,2022-05-26 00:00:00-04:00,25.378284117579827,26.07449363894939,25.263837844653832,25.950510025024414,2019000,0.0,0.0
BEN,2022-05-27 00:00:00-04:00,26.11264148332465,26.303384667368018,25.998197028148084,26.27477264404297,1720000,0.0,0.0
BEN,2022-05-31 00:00:00-04:00,26.093568643279188,26.29384734954646,25.683472070566022,25.826528549194336,5173200,0.0,0.0
BEN,2022-06-01 00:00:00-04:00,25.750232763323808,25.950511478333283,25.006336495298836,25.330598831176758,2132000,0.0,0.0
BEN,2022-06-02 00:00:00-04:00,25.397357362042207,25.626249911332685,25.13985642744861,25.61671257019043,1598700,0.0,0.0
BEN,2022-06-03 00:00:00-04:00,25.330599182430497,25.50226769428305,25.197080037239367,25.235227584838867,1334000,0.0,0.0
BEN,2022-06-06 00:00:00-04:00,25.416431198519092,25.912362007041846,25.282912065094415,25.540414810180664,1543300,0.0,0.0
BEN,2022-06-07 00:00:00-04:00,25.387822679799612,25.70254767165795,25.139857259083662,25.693010330200195,2799100,0.0,0.0
BEN,2022-06-08 00:00:00-04:00,25.349672932644946,25.569026325687997,24.64392604694435,24.68207359313965,2348100,0.0,0.0
BEN,2022-06-09 00:00:00-04:00,24.63438938121305,24.901429488150953,24.42457332373021,24.46272087097168,2010600,0.0,0.0
BEN,2022-06-10 00:00:00-04:00,23.842807831592296,23.947716768151103,23.413636562998885,23.423173904418945,3340700,0.0,0.0
BEN,2022-06-13 00:00:00-04:00,22.66974323966142,22.90817132972333,21.906772260026123,22.00214385986328,3139000,0.0,0.0
BEN,2022-06-14 00:00:00-04:00,22.12612496626575,22.34547834757401,21.83047285852496,22.01167869567871,3068100,0.0,0.0
BEN,2022-06-15 00:00:00-04:00,22.28825742683942,22.994004316107606,22.22149603730192,22.679279327392578,2965500,0.0,0.0
BEN,2022-06-16 00:00:00-04:00,22.04982760241763,22.116587167602276,21.706490616826056,22.07843780517578,3484600,0.0,0.0
BEN,2022-06-17 00:00:00-04:00,22.316869492902423,22.545760247504365,21.87816266801421,22.231035232543945,4612600,0.0,0.0
BEN,2022-06-21 00:00:00-04:00,22.822334343832793,23.194281537770866,22.622053826208006,23.060762405395508,2708900,0.0,0.0
BEN,2022-06-22 00:00:00-04:00,22.679278910985303,23.165672397171072,22.679278910985303,22.984466552734375,1823100,0.0,0.0
BEN,2022-06-23 00:00:00-04:00,22.974928072089906,23.289653039417367,22.75557469284447,23.241968154907227,1877800,0.0,0.0
BEN,2022-06-24 00:00:00-04:00,23.51854757484719,24.271981241958606,23.50901023258555,24.167072296142578,3264500,0.0,0.0
BEN,2022-06-27 00:00:00-04:00,24.25290402640978,24.32920093747856,23.7951225599971,23.96678924560547,2207000,0.0,0.0
BEN,2022-06-28 00:00:00-04:00,24.157533193777592,24.453183506099453,23.51854586130008,23.537620544433594,3212300,0.0,0.0
BEN,2022-06-29 00:00:00-04:00,23.103347280220365,23.161249889550827,22.205848552489748,22.456762313842773,4906800,0.29,0.0
BEN,2022-06-30 00:00:00-04:00,21.89703198288261,22.784879960877362,21.819827890913096,22.495363235473633,3988100,0.0,0.0
BEN,2022-07-01 00:00:00-04:00,22.408508700710215,22.891034742126212,22.312004964979632,22.75592803955078,2866000,0.0,0.0
BEN,2022-07-05 00:00:00-04:00,22.22514913717009,22.997190032661816,21.96458464468262,22.987539291381836,2151000,0.0,0.0
