Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TME,2022-04-29 00:00:00-04:00,4.429999828338623,4.489999771118164,4.239999771118164,4.25,14796000,0.0,0.0
TME,2022-05-02 00:00:00-04:00,4.230000019073486,4.485000133514404,4.139999866485596,4.460000038146973,14134800,0.0,0.0
TME,2022-05-03 00:00:00-04:00,4.489999771118164,4.619999885559082,4.380000114440918,4.440000057220459,10240600,0.0,0.0
TME,2022-05-04 00:00:00-04:00,4.269999980926514,4.579999923706055,4.230000019073486,4.550000190734863,11629500,0.0,0.0
TME,2022-05-05 00:00:00-04:00,4.400000095367432,4.440000057220459,4.139999866485596,4.239999771118164,9965900,0.0,0.0
TME,2022-05-06 00:00:00-04:00,4.190000057220459,4.190000057220459,3.930000066757202,4.019999980926514,12265100,0.0,0.0
TME,2022-05-09 00:00:00-04:00,3.9000000953674316,3.9049999713897705,3.690000057220459,3.799999952316284,15359700,0.0,0.0
TME,2022-05-10 00:00:00-04:00,4.0,4.019999980926514,3.690000057220459,3.8299999237060547,17011700,0.0,0.0
TME,2022-05-11 00:00:00-04:00,3.8299999237060547,4.050000190734863,3.700000047683716,3.7200000286102295,16505500,0.0,0.0
TME,2022-05-12 00:00:00-04:00,3.7200000286102295,3.9549999237060547,3.5199999809265137,3.890000104904175,17289100,0.0,0.0
TME,2022-05-13 00:00:00-04:00,3.9600000381469727,4.150000095367432,3.9600000381469727,4.099999904632568,11313900,0.0,0.0
TME,2022-05-16 00:00:00-04:00,4.179999828338623,4.304999828338623,4.079999923706055,4.150000095367432,12339100,0.0,0.0
TME,2022-05-17 00:00:00-04:00,4.369999885559082,4.414999961853027,3.9200000762939453,4.090000152587891,21429500,0.0,0.0
TME,2022-05-18 00:00:00-04:00,3.950000047683716,4.159999847412109,3.940000057220459,4.059999942779541,23542600,0.0,0.0
TME,2022-05-19 00:00:00-04:00,4.0,4.159999847412109,3.9200000762939453,4.059999942779541,30435500,0.0,0.0
TME,2022-05-20 00:00:00-04:00,4.179999828338623,4.315000057220459,4.010000228881836,4.070000171661377,18051500,0.0,0.0
TME,2022-05-23 00:00:00-04:00,4.059999942779541,4.065000057220459,3.8550000190734863,3.9800000190734863,12720400,0.0,0.0
TME,2022-05-24 00:00:00-04:00,3.819999933242798,3.859999895095825,3.5899999141693115,3.6700000762939453,21440700,0.0,0.0
TME,2022-05-25 00:00:00-04:00,3.7200000286102295,3.8499999046325684,3.630000114440918,3.740000009536743,14070800,0.0,0.0
TME,2022-05-26 00:00:00-04:00,3.8499999046325684,4.139999866485596,3.740000009536743,4.059999942779541,27138700,0.0,0.0
TME,2022-05-27 00:00:00-04:00,4.079999923706055,4.130000114440918,3.9800000190734863,4.090000152587891,11100400,0.0,0.0
TME,2022-05-31 00:00:00-04:00,4.300000190734863,4.300000190734863,4.054999828338623,4.179999828338623,22262700,0.0,0.0
TME,2022-06-01 00:00:00-04:00,4.179999828338623,4.244999885559082,4.03000020980835,4.110000133514404,13816700,0.0,0.0
TME,2022-06-02 00:00:00-04:00,4.090000152587891,4.300000190734863,4.059999942779541,4.25,14000300,0.0,0.0
TME,2022-06-03 00:00:00-04:00,4.190000057220459,4.199999809265137,4.010000228881836,4.070000171661377,7207400,0.0,0.0
TME,2022-06-06 00:00:00-04:00,4.329999923706055,4.53000020980835,4.150000095367432,4.260000228881836,23125400,0.0,0.0
TME,2022-06-07 00:00:00-04:00,4.300000190734863,4.5,4.235000133514404,4.460000038146973,21101500,0.0,0.0
TME,2022-06-08 00:00:00-04:00,4.579999923706055,4.920000076293945,4.519999980926514,4.699999809265137,25563700,0.0,0.0
TME,2022-06-09 00:00:00-04:00,4.610000133514404,4.690000057220459,4.434999942779541,4.449999809265137,10715300,0.0,0.0
TME,2022-06-10 00:00:00-04:00,4.510000228881836,4.630000114440918,4.320000171661377,4.389999866485596,17545900,0.0,0.0
TME,2022-06-13 00:00:00-04:00,4.179999828338623,4.34499979019165,4.119999885559082,4.28000020980835,20667800,0.0,0.0
TME,2022-06-14 00:00:00-04:00,4.400000095367432,4.557000160217285,4.349999904632568,4.489999771118164,17857400,0.0,0.0
TME,2022-06-15 00:00:00-04:00,4.559999942779541,4.659999847412109,4.420000076293945,4.539999961853027,13298000,0.0,0.0
TME,2022-06-16 00:00:00-04:00,4.349999904632568,4.550000190734863,4.315000057220459,4.429999828338623,15214900,0.0,0.0
TME,2022-06-17 00:00:00-04:00,4.559999942779541,4.599999904632568,4.413000106811523,4.53000020980835,20594300,0.0,0.0
TME,2022-06-21 00:00:00-04:00,4.639999866485596,4.840000152587891,4.559999942779541,4.679999828338623,14494500,0.0,0.0
TME,2022-06-22 00:00:00-04:00,4.570000171661377,4.949999809265137,4.559999942779541,4.829999923706055,24951300,0.0,0.0
TME,2022-06-23 00:00:00-04:00,4.960000038146973,4.960000038146973,4.690000057220459,4.789999961853027,14545700,0.0,0.0
TME,2022-06-24 00:00:00-04:00,4.829999923706055,4.96999979019165,4.699999809265137,4.960000038146973,10240000,0.0,0.0
TME,2022-06-27 00:00:00-04:00,5.050000190734863,5.090000152587891,4.739999771118164,4.809999942779541,18695500,0.0,0.0
TME,2022-06-28 00:00:00-04:00,4.869999885559082,5.380000114440918,4.829999923706055,5.059999942779541,25832300,0.0,0.0
TME,2022-06-29 00:00:00-04:00,5.010000228881836,5.164999961853027,4.980000019073486,5.070000171661377,15404500,0.0,0.0
TME,2022-06-30 00:00:00-04:00,4.980000019073486,5.074999809265137,4.829999923706055,5.019999980926514,15415900,0.0,0.0
TME,2022-07-01 00:00:00-04:00,4.96999979019165,5.360000133514404,4.96999979019165,5.239999771118164,11053200,0.0,0.0
TME,2022-07-05 00:00:00-04:00,5.159999847412109,5.389999866485596,5.119999885559082,5.349999904632568,10078200,0.0,0.0
TME,2022-07-06 00:00:00-04:00,5.320000171661377,5.340000152587891,4.914999961853027,4.96999979019165,11964200,0.0,0.0
TME,2022-07-07 00:00:00-04:00,5.050000190734863,5.335000038146973,5.014999866485596,5.099999904632568,9705200,0.0,0.0
TME,2022-07-08 00:00:00-04:00,5.059999942779541,5.059999942779541,4.78000020980835,4.809999942779541,11093700,0.0,0.0
TME,2022-07-11 00:00:00-04:00,4.650000095367432,4.679999828338623,4.429999828338623,4.46999979019165,10831100,0.0,0.0
TME,2022-07-12 00:00:00-04:00,4.460000038146973,4.559999942779541,4.340000152587891,4.46999979019165,8356700,0.0,0.0
TME,2022-07-13 00:00:00-04:00,4.349999904632568,4.5,4.289999961853027,4.440000057220459,9231700,0.0,0.0
TME,2022-07-14 00:00:00-04:00,4.380000114440918,4.519999980926514,4.210000038146973,4.260000228881836,12097800,0.0,0.0
TME,2022-07-15 00:00:00-04:00,4.210000038146973,4.349999904632568,4.070000171661377,4.340000152587891,12106300,0.0,0.0
TME,2022-07-18 00:00:00-04:00,4.46999979019165,4.599999904632568,4.440000057220459,4.440000057220459,8189000,0.0,0.0
TME,2022-07-19 00:00:00-04:00,4.510000228881836,4.639999866485596,4.389999866485596,4.599999904632568,7743700,0.0,0.0
TME,2022-07-20 00:00:00-04:00,4.610000133514404,4.65500020980835,4.449999809265137,4.539999961853027,8504200,0.0,0.0
TME,2022-07-21 00:00:00-04:00,4.53000020980835,4.670000076293945,4.485000133514404,4.670000076293945,6767200,0.0,0.0
TME,2022-07-22 00:00:00-04:00,4.599999904632568,4.730000019073486,4.480000019073486,4.489999771118164,5119700,0.0,0.0
TME,2022-07-25 00:00:00-04:00,4.5,4.710000038146973,4.46999979019165,4.570000171661377,6268500,0.0,0.0
TME,2022-07-26 00:00:00-04:00,4.590000152587891,4.610000133514404,4.409999847412109,4.449999809265137,6423400,0.0,0.0
TME,2022-07-27 00:00:00-04:00,4.489999771118164,4.599999904632568,4.380000114440918,4.590000152587891,6778600,0.0,0.0
TME,2022-07-28 00:00:00-04:00,4.53000020980835,4.570000171661377,4.320000171661377,4.5,8451000,0.0,0.0
TME,2022-07-29 00:00:00-04:00,4.230000019073486,4.269999980926514,4.150000095367432,4.210000038146973,9069600,0.0,0.0
TME,2022-08-01 00:00:00-04:00,4.179999828338623,4.260000228881836,3.819999933242798,3.859999895095825,20429000,0.0,0.0
TME,2022-08-02 00:00:00-04:00,3.819999933242798,4.150000095367432,3.7899999618530273,4.0,12121500,0.0,0.0
TME,2022-08-03 00:00:00-04:00,4.019999980926514,4.25,3.990000009536743,4.190000057220459,6547500,0.0,0.0
TME,2022-08-04 00:00:00-04:00,4.289999961853027,4.385000228881836,4.170000076293945,4.260000228881836,6068800,0.0,0.0
