Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TRV,2022-04-29 00:00:00-04:00,170.29328787711995,170.59678622566454,167.08205544915927,167.47366333007812,1329700,0.0,0.0
TRV,2022-05-02 00:00:00-04:00,167.8750900717951,168.83453994558874,164.12538518005798,166.52401733398438,1496600,0.0,0.0
TRV,2022-05-03 00:00:00-04:00,166.60233497688577,169.75482794139157,166.4652707149022,168.15899658203125,1077600,0.0,0.0
TRV,2022-05-04 00:00:00-04:00,168.04153203368517,171.87934664695263,167.84572806197585,171.7716522216797,1474100,0.0,0.0
TRV,2022-05-05 00:00:00-04:00,171.7520598865747,171.7520598865747,167.37578827581495,168.4037628173828,1486400,0.0,0.0
TRV,2022-05-06 00:00:00-04:00,169.0107842650708,169.0107842650708,166.62193693513706,168.04153442382812,1216700,0.0,0.0
TRV,2022-05-09 00:00:00-04:00,167.34640875346855,169.92127502037104,166.86669126934945,168.31565856933594,2043500,0.0,0.0
TRV,2022-05-10 00:00:00-04:00,169.57862432479914,171.6052185931008,167.84572854546474,169.3632354736328,1468300,0.0,0.0
TRV,2022-05-11 00:00:00-04:00,169.42195792646191,171.88912955485932,168.68768190101255,168.76600646972656,1170000,0.0,0.0
TRV,2022-05-12 00:00:00-04:00,169.77441450558064,170.0191731857609,167.64011104618876,169.73524475097656,1315300,0.0,0.0
TRV,2022-05-13 00:00:00-04:00,170.06813337878717,170.57722069393716,167.77718070507305,169.15762329101562,1189700,0.0,0.0
TRV,2022-05-16 00:00:00-04:00,169.37301583276437,171.84997261486103,169.216366683656,170.84156799316406,1259000,0.0,0.0
TRV,2022-05-17 00:00:00-04:00,171.81079957564975,173.90593317139871,170.61637608342164,173.67095947265625,1300800,0.0,0.0
TRV,2022-05-18 00:00:00-04:00,173.11291562773718,173.39682910582493,170.30307599711125,170.6653289794922,1094300,0.0,0.0
TRV,2022-05-19 00:00:00-04:00,169.30446568234606,169.86252263920264,163.83166522414427,165.75057983398438,1110900,0.0,0.0
TRV,2022-05-20 00:00:00-04:00,166.0345023011915,166.7687783753403,162.82326946535827,164.7128143310547,1959700,0.0,0.0
TRV,2022-05-23 00:00:00-04:00,166.68066210552132,169.22615836873646,165.41771388205996,168.49188232421875,1453600,0.0,0.0
TRV,2022-05-24 00:00:00-04:00,168.60936021192217,170.61638437020454,165.61351636714514,170.26393127441406,1008100,0.0,0.0
TRV,2022-05-25 00:00:00-04:00,168.7757991110342,170.53806463999948,168.7757991110342,169.9506378173828,1192300,0.0,0.0
TRV,2022-05-26 00:00:00-04:00,170.6653544536285,171.81082338331805,170.16603714197126,171.2038116455078,943100,0.0,0.0
TRV,2022-05-27 00:00:00-04:00,171.31149068504362,174.12133048270633,170.4107805376109,174.10174560546875,943400,0.0,0.0
TRV,2022-05-31 00:00:00-04:00,173.39684703595668,176.18710207903615,172.06535916407333,175.286376953125,1948400,0.0,0.0
TRV,2022-06-01 00:00:00-04:00,174.29756586276443,174.95351739217185,171.32130661631595,172.5940399169922,1084600,0.0,0.0
TRV,2022-06-02 00:00:00-04:00,173.23040545157716,174.46398381867493,170.1758219108297,174.32691955566406,868900,0.0,0.0
TRV,2022-06-03 00:00:00-04:00,171.78143366186967,173.1814461010135,170.04853807383512,170.53805541992188,1141200,0.0,0.0
TRV,2022-06-06 00:00:00-04:00,171.39961679292713,173.69055446832542,170.6261709929736,173.26956176757812,753300,0.0,0.0
TRV,2022-06-07 00:00:00-04:00,173.05418519337815,174.98288493694795,171.98704085088306,174.894775390625,944500,0.0,0.0
TRV,2022-06-08 00:00:00-04:00,173.82763855618163,174.3758956754969,171.64439504930604,172.28076171875,669700,0.0,0.0
TRV,2022-06-09 00:00:00-04:00,173.12717323832499,173.12717323832499,168.75717632636787,168.82606506347656,809700,0.93,0.0
TRV,2022-06-10 00:00:00-04:00,166.2867368385065,168.11741714392102,165.4304559760282,166.6312255859375,1182000,0.0,0.0
TRV,2022-06-13 00:00:00-04:00,164.4855885268381,168.4323862504419,164.1607887004744,165.06629943847656,1784800,0.0,0.0
TRV,2022-06-14 00:00:00-04:00,166.3851676547129,166.65091568979068,162.44822202558396,163.6883544921875,1318700,0.0,0.0
TRV,2022-06-15 00:00:00-04:00,164.85959083694655,166.29658253525903,160.9816971629955,162.93048095703125,1374600,0.0,0.0
TRV,2022-06-16 00:00:00-04:00,160.68641360971037,161.0801171423247,158.334089443511,158.8360595703125,1451100,0.0,0.0
TRV,2022-06-17 00:00:00-04:00,158.50143126226712,160.02700076305553,157.7140541170595,159.3282012939453,2366800,0.0,0.0
TRV,2022-06-21 00:00:00-04:00,162.13324777272342,162.13324777272342,158.70810952119135,160.0663604736328,1136900,0.0,0.0
TRV,2022-06-22 00:00:00-04:00,158.33411287230047,161.77894044657472,157.82232073155288,160.5781707763672,997300,0.0,0.0
TRV,2022-06-23 00:00:00-04:00,160.19432227412324,161.19824767752897,155.8538508600807,157.25146484375,1278700,0.0,0.0
TRV,2022-06-24 00:00:00-04:00,157.72387792712576,164.45605107794913,157.72387792712576,164.09188842773438,1296800,0.0,0.0
TRV,2022-06-27 00:00:00-04:00,164.6922805326748,165.57808729569123,163.75725894543396,164.84976196289062,762100,0.0,0.0
TRV,2022-06-28 00:00:00-04:00,165.77493669899218,167.9599428014514,164.78086329925418,164.830078125,1061700,0.0,0.0
TRV,2022-06-29 00:00:00-04:00,165.3320295530719,165.79462187172695,162.92065332879386,163.1864013671875,719800,0.0,0.0
TRV,2022-06-30 00:00:00-04:00,162.01514522405745,166.82806034660086,161.08012370069204,166.46389770507812,1336100,0.0,0.0
TRV,2022-07-01 00:00:00-04:00,166.15879911516845,169.24930086360368,164.81038501155805,168.48158264160156,1033400,0.0,0.0
TRV,2022-07-05 00:00:00-04:00,166.3556331734119,166.3556331734119,161.34585870517384,164.56431579589844,1028000,0.0,0.0
TRV,2022-07-06 00:00:00-04:00,164.15094326283213,168.64891075581235,164.0820545253019,167.2217559814453,1366800,0.0,0.0
TRV,2022-07-07 00:00:00-04:00,169.2886596157624,170.47959225946389,166.74932791933531,166.95602416992188,1155100,0.0,0.0
TRV,2022-07-08 00:00:00-04:00,167.65484131937131,168.42254458568416,166.25722729561565,166.33596801757812,689900,0.0,0.0
TRV,2022-07-11 00:00:00-04:00,165.47965856480312,167.7335531469693,165.4402807014767,165.86351013183594,883100,0.0,0.0
TRV,2022-07-12 00:00:00-04:00,164.54461878380246,166.42451373670482,162.19229460811064,162.67457580566406,1032100,0.0,0.0
TRV,2022-07-13 00:00:00-04:00,161.81829738557462,162.8714224411506,160.20415041741506,160.7454833984375,1022300,0.0,0.0
TRV,2022-07-14 00:00:00-04:00,156.87744542796582,157.50735614826178,152.86175895423307,153.22592163085938,1654500,0.0,0.0
TRV,2022-07-15 00:00:00-04:00,154.65306942600554,155.627453844577,153.05859625499278,153.71803283691406,1562000,0.0,0.0
TRV,2022-07-18 00:00:00-04:00,154.76133051406705,155.42076707248458,152.13342123741631,152.5467987060547,1098000,0.0,0.0
TRV,2022-07-19 00:00:00-04:00,153.89520026585595,156.08020622081202,153.36371923114606,155.8538360595703,1288300,0.0,0.0
TRV,2022-07-20 00:00:00-04:00,155.93256217846013,156.12942146869045,153.89520068522265,155.70619201660156,1271800,0.0,0.0
TRV,2022-07-21 00:00:00-04:00,154.70227708923977,156.88728319680516,149.77125791041317,154.35780334472656,2080700,0.0,0.0
TRV,2022-07-22 00:00:00-04:00,154.66290555186296,155.71604569675432,153.0290695418987,153.95425415039062,880900,0.0,0.0
TRV,2022-07-25 00:00:00-04:00,155.99162730677853,157.9797739561777,155.08613165078128,157.4581298828125,1176300,0.0,0.0
TRV,2022-07-26 00:00:00-04:00,157.2416136566123,158.4227094398445,156.8183991816176,158.32427978515625,1107500,0.0,0.0
TRV,2022-07-27 00:00:00-04:00,158.77702212092623,159.111658890151,154.78100975017762,156.4542236328125,1456300,0.0,0.0
TRV,2022-07-28 00:00:00-04:00,156.1491050266906,156.38532717860264,149.71220532421393,153.2849884033203,1458700,0.0,0.0
TRV,2022-07-29 00:00:00-04:00,153.5900979485114,156.3754888483885,153.5900979485114,156.1983184814453,1361100,0.0,0.0
TRV,2022-08-01 00:00:00-04:00,155.44044636500345,155.6963574389119,152.70427039344375,153.80662536621094,1263300,0.0,0.0
TRV,2022-08-02 00:00:00-04:00,154.15110762322058,157.1333428581032,153.53104887362295,154.2397003173828,1656900,0.0,0.0
TRV,2022-08-03 00:00:00-04:00,154.95818311361845,156.03099719835456,152.99954724709787,155.62745666503906,1142600,0.0,0.0
TRV,2022-08-04 00:00:00-04:00,155.13534009456328,157.04476115696136,154.416851711315,155.21408081054688,968200,0.0,0.0
TRV,2022-08-05 00:00:00-04:00,155.77509811874984,157.02506752466394,155.479824197211,156.4542236328125,882300,0.0,0.0
TRV,2022-08-08 00:00:00-04:00,157.47781881527584,159.36755083886854,157.18254490134618,157.4581298828125,915600,0.0,0.0
TRV,2022-08-09 00:00:00-04:00,158.8065480539674,160.99155404838476,157.9502521794489,160.35179138183594,1022300,0.0,0.0
TRV,2022-08-10 00:00:00-04:00,161.79862222808717,162.7828586343699,161.32619295818304,162.40884399414062,1128800,0.0,0.0
TRV,2022-08-11 00:00:00-04:00,163.38323921291004,166.87728136840346,163.38323921291004,166.14894104003906,1301900,0.0,0.0
TRV,2022-08-12 00:00:00-04:00,166.66074789970813,168.92449457562216,166.64105896701176,168.8555908203125,867400,0.0,0.0
TRV,2022-08-15 00:00:00-04:00,167.40875998702856,169.66266967671714,166.62136789011439,169.44613647460938,793300,0.0,0.0
TRV,2022-08-16 00:00:00-04:00,169.84969211723893,171.42446143307166,169.56425513528526,170.7847137451172,1101500,0.0,0.0
TRV,2022-08-17 00:00:00-04:00,169.96778898478303,171.8476841426496,169.96778898478303,171.2177734375,1564700,0.0,0.0
TRV,2022-08-18 00:00:00-04:00,171.50317944751282,172.01498654107576,170.07603978144266,171.36538696289062,890500,0.0,0.0
TRV,2022-08-19 00:00:00-04:00,171.3161930499351,171.86736305568695,169.59377927283236,169.9185791015625,1022200,0.0,0.0
