Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
CLX,2022-06-07 00:00:00-04:00,130.79257450015976,131.26711787509979,128.8362505214388,130.04684448242188,1441900,0.0,0.0
CLX,2022-06-08 00:00:00-04:00,129.82410400410646,131.32524352530731,128.93310859008452,130.09527587890625,941600,0.0,0.0
CLX,2022-06-09 00:00:00-04:00,130.4148764663251,131.63514992160864,127.79030212204749,127.92588806152344,986100,0.0,0.0
CLX,2022-06-10 00:00:00-04:00,127.17047356310326,127.96463030428802,125.1657376242796,126.96710205078125,1715100,0.0,0.0
CLX,2022-06-13 00:00:00-04:00,125.87271196613968,126.71528058789211,124.3134664387971,124.81707763671875,1330800,0.0,0.0
CLX,2022-06-14 00:00:00-04:00,124.60402115621555,124.81708687966196,119.59699882186275,120.71074676513672,1284800,0.0,0.0
CLX,2022-06-15 00:00:00-04:00,120.30398619358606,121.4564740045217,116.97242926112753,119.24834442138672,1872900,0.0,0.0
CLX,2022-06-16 00:00:00-04:00,118.36703645004155,119.4323576591795,116.70125797555569,118.70600128173828,1689200,0.0,0.0
CLX,2022-06-17 00:00:00-04:00,119.30646474814479,120.1877733563631,116.80779690654555,118.85128021240234,2227800,0.0,0.0
CLX,2022-06-21 00:00:00-04:00,120.26524449296103,122.94791740892475,118.7834786948142,121.65985107421875,1294700,0.0,0.0
CLX,2022-06-22 00:00:00-04:00,121.39836436006549,128.89436030940735,121.39836436006549,127.97431182861328,2773500,0.0,0.0
CLX,2022-06-23 00:00:00-04:00,128.7103273743485,135.87705156314186,128.7103273743485,135.6930389404297,2645400,0.0,0.0
CLX,2022-06-24 00:00:00-04:00,136.35161397468008,138.39509719386234,134.52119647713832,136.31288146972656,2494200,0.0,0.0
CLX,2022-06-27 00:00:00-04:00,135.44126438650707,137.81402570170778,133.16534172590616,133.91107177734375,1140100,0.0,0.0
CLX,2022-06-28 00:00:00-04:00,133.69799381855225,134.40497652127263,132.26465477286013,132.62298583984375,983600,0.0,0.0
CLX,2022-06-29 00:00:00-04:00,133.3784045643051,135.41220837769131,132.74890160089248,135.14102172851562,859100,0.0,0.0
CLX,2022-06-30 00:00:00-04:00,135.09259558772487,138.01737971875238,134.26938585034364,136.53561401367188,1533800,0.0,0.0
CLX,2022-07-01 00:00:00-04:00,137.60095404057085,139.69286395616047,136.80679730719098,139.3635711669922,976700,0.0,0.0
CLX,2022-07-05 00:00:00-04:00,139.47012106178326,141.494245647078,138.12394100105928,140.18679809570312,922700,0.0,0.0
CLX,2022-07-06 00:00:00-04:00,141.32957778667907,143.18906316121297,140.55480945467508,142.0365753173828,1293000,0.0,0.0
CLX,2022-07-07 00:00:00-04:00,140.80661478627397,142.23995400608115,139.20863654872457,140.85504150390625,1391000,0.0,0.0
CLX,2022-07-08 00:00:00-04:00,140.6903976161298,140.6903976161298,136.42909783390502,136.90365600585938,1507600,0.0,0.0
CLX,2022-07-11 00:00:00-04:00,137.44600050472644,138.67596816344832,136.2257270559038,137.3297882080078,898300,0.0,0.0
CLX,2022-07-12 00:00:00-04:00,137.84306304125576,141.03903383341336,137.52346448426428,139.3538818359375,866000,0.0,0.0
CLX,2022-07-13 00:00:00-04:00,139.85752187219862,144.0897542119573,139.39264308737177,142.94696044921875,1145500,0.0,0.0
CLX,2022-07-14 00:00:00-04:00,141.59106674324758,143.3633780757359,141.22305622792663,142.8694610595703,1052700,0.0,0.0
CLX,2022-07-15 00:00:00-04:00,143.56676284831747,144.33185172149092,141.64917139407038,143.9832000732422,1074500,0.0,0.0
CLX,2022-07-18 00:00:00-04:00,143.6926688575167,144.25438627875587,140.89377596163715,141.13589477539062,957200,0.0,0.0
CLX,2022-07-19 00:00:00-04:00,142.4045706289674,145.19378361504363,140.62258001131076,145.00009155273438,1840300,0.0,0.0
CLX,2022-07-20 00:00:00-04:00,145.5424546630465,145.59088137952634,141.31022268682014,143.14064025878906,1016700,0.0,0.0
CLX,2022-07-21 00:00:00-04:00,142.6854540311626,143.5280227324319,141.68792575009977,143.28590393066406,826000,0.0,0.0
CLX,2022-07-22 00:00:00-04:00,142.9663117077373,144.25438556385333,142.42396793205887,143.18907165527344,691100,0.0,0.0
CLX,2022-07-25 00:00:00-04:00,142.51110764383745,143.77012825226984,142.30773614468552,143.111572265625,828600,0.0,0.0
CLX,2022-07-26 00:00:00-04:00,139.37244674151228,141.9888608456039,135.14519139820652,141.79360961914062,1413500,1.18,0.0
CLX,2022-07-27 00:00:00-04:00,141.74480691696922,141.74480691696922,137.89829630385108,138.9038543701172,1681200,0.0,0.0
CLX,2022-07-28 00:00:00-04:00,139.02098227547725,142.19386297604626,138.07399822849345,141.23712158203125,1391900,0.0,0.0
CLX,2022-07-29 00:00:00-04:00,140.52446420455018,140.59279543510635,137.34181089173995,138.4742889404297,2004700,0.0,0.0
CLX,2022-08-01 00:00:00-04:00,139.18697878108878,142.77964930199096,138.96242570099625,141.84242248535156,1239600,0.0,0.0
CLX,2022-08-02 00:00:00-04:00,142.30126111779555,142.30126111779555,139.9484592380201,140.3780059814453,941200,0.0,0.0
CLX,2022-08-03 00:00:00-04:00,140.09490909321192,141.80338359434865,138.6012154353839,141.1395263671875,1580200,0.0,0.0
CLX,2022-08-04 00:00:00-04:00,133.45624398088955,140.1241767614607,132.58736337855322,134.4910888671875,3328100,0.0,0.0
CLX,2022-08-05 00:00:00-04:00,134.6082635359765,136.53151878758447,134.2958496347115,135.69192504882812,1354600,0.0,0.0
CLX,2022-08-08 00:00:00-04:00,136.72675508312517,143.0041703963039,136.4924446827868,141.14926147460938,1603900,0.0,0.0
CLX,2022-08-09 00:00:00-04:00,141.24688780471809,141.97909108932106,139.1674406062112,140.0070343017578,1030500,0.0,0.0
CLX,2022-08-10 00:00:00-04:00,141.3152119740219,141.86192129144925,140.43657412768673,141.6471405029297,874400,0.0,0.0
CLX,2022-08-11 00:00:00-04:00,141.98884976931035,144.09759860272683,140.9344753526021,141.1785430908203,781500,0.0,0.0
CLX,2022-08-12 00:00:00-04:00,141.9302755846615,143.19941590324572,140.77826811650485,142.8967742919922,945700,0.0,0.0
CLX,2022-08-15 00:00:00-04:00,143.8437820766877,146.11849555540877,143.68757512354546,145.29843139648438,914000,0.0,0.0
CLX,2022-08-16 00:00:00-04:00,145.5620309468629,146.95809150759385,144.9567327185542,146.1868438720703,760700,0.0,0.0
CLX,2022-08-17 00:00:00-04:00,145.35699806375194,146.30398218718247,145.04459906969086,145.11293029785156,499300,0.0,0.0
CLX,2022-08-18 00:00:00-04:00,143.84375782745244,145.35698077539902,143.58017539726404,145.18125915527344,526400,0.0,0.0
CLX,2022-08-19 00:00:00-04:00,145.18127133570565,146.20634399919817,144.7907539859199,145.33746337890625,588900,0.0,0.0
CLX,2022-08-22 00:00:00-04:00,145.07388612138064,146.12824576177218,145.01529734427956,145.59130859375,689200,0.0,0.0
CLX,2022-08-23 00:00:00-04:00,145.47414976497018,145.7768063161248,142.71130079253362,144.58575439453125,847500,0.0,0.0
CLX,2022-08-24 00:00:00-04:00,144.23428664114422,145.4350958311876,142.83821132866922,144.4685821533203,642300,0.0,0.0
CLX,2022-08-25 00:00:00-04:00,144.18546384785984,144.44906118432226,142.69177043576107,144.39047241210938,836700,0.0,0.0
CLX,2022-08-26 00:00:00-04:00,144.29285924487706,144.7028912842777,141.14926537942537,141.2957000732422,849500,0.0,0.0
CLX,2022-08-29 00:00:00-04:00,140.72945335212063,143.01393872695067,139.76295463268553,141.6764373779297,546400,0.0,0.0
CLX,2022-08-30 00:00:00-04:00,141.7740751962888,142.63319843950757,140.28038176451008,142.21339416503906,687000,0.0,0.0
CLX,2022-08-31 00:00:00-04:00,142.84797474605594,143.17990329893755,140.89543281609923,140.91494750976562,843600,0.0,0.0
CLX,2022-09-01 00:00:00-04:00,140.4268264933266,142.51604597773243,139.23577460161994,142.4379425048828,841800,0.0,0.0
CLX,2022-09-02 00:00:00-04:00,143.51184609655945,143.51184609655945,138.95266202517922,139.4603271484375,671800,0.0,0.0
CLX,2022-09-06 00:00:00-04:00,137.7127828516728,141.32498251921837,137.3710969447247,139.32363891601562,1011300,0.0,0.0
CLX,2022-09-07 00:00:00-04:00,140.5830335481766,143.09205733900788,140.17300148793348,142.91632080078125,894300,0.0,0.0
CLX,2022-09-08 00:00:00-04:00,142.1645802437093,142.80892268794287,139.2943410800447,142.34031677246094,914100,0.0,0.0
CLX,2022-09-09 00:00:00-04:00,142.5843851827505,146.22587190943665,141.96932967435646,144.64431762695312,1186500,0.0,0.0
CLX,2022-09-12 00:00:00-04:00,144.64432495998315,146.50900627442863,144.06832860527413,144.54669189453125,1268600,0.0,0.0
CLX,2022-09-13 00:00:00-04:00,144.11713494337164,144.73219050301446,140.12418972156917,140.58303833007812,968400,0.0,0.0
CLX,2022-09-14 00:00:00-04:00,139.3138741147409,139.95821657490035,137.61517204286548,138.26927185058594,1075200,0.0,0.0
CLX,2022-09-15 00:00:00-04:00,139.01123534536103,139.07958146984018,136.4143507560077,137.1563262939453,996200,0.0,0.0
CLX,2022-09-16 00:00:00-04:00,137.47849034697342,139.03075767278844,136.8829644368747,138.40594482421875,1214600,0.0,0.0
CLX,2022-09-19 00:00:00-04:00,138.4059433376912,139.66532636855695,138.34736946137838,139.5384063720703,520300,0.0,0.0
CLX,2022-09-20 00:00:00-04:00,138.65977145015103,138.91359655193241,136.88296594425424,137.9470977783203,626400,0.0,0.0
CLX,2022-09-21 00:00:00-04:00,138.42545976121545,140.6220695306666,138.42545976121545,138.6011962890625,775300,0.0,0.0
CLX,2022-09-22 00:00:00-04:00,138.11307568223427,138.8355216693746,137.4589758234936,137.92758178710938,634500,0.0,0.0
CLX,2022-09-23 00:00:00-04:00,137.65421997983097,139.08933963518763,137.0098775025863,138.220458984375,933200,0.0,0.0
CLX,2022-09-26 00:00:00-04:00,137.98615766735483,138.0545037967436,135.70168680286358,136.70724487304688,758400,0.0,0.0
CLX,2022-09-27 00:00:00-04:00,136.94155262977705,137.54683595040504,132.0504248398157,132.3628387451172,1038100,0.0,0.0
CLX,2022-09-28 00:00:00-04:00,133.44649191895238,134.04201785403112,131.80634881221334,133.0266876220703,1036300,0.0,0.0
CLX,2022-09-29 00:00:00-04:00,132.53855355606206,132.65571621286264,129.35591526776287,129.98072814941406,952800,0.0,0.0
CLX,2022-09-30 00:00:00-04:00,130.8203182798725,130.8203182798725,125.2751059688796,125.34343719482422,1490100,0.0,0.0
CLX,2022-10-03 00:00:00-04:00,126.0365899639751,127.48146684888175,124.94316378073931,126.70044708251953,1277200,0.0,0.0
CLX,2022-10-04 00:00:00-04:00,127.21786780737558,129.47305136619963,126.78830619679714,128.4967803955078,946500,0.0,0.0
CLX,2022-10-05 00:00:00-04:00,127.91102475914714,129.50233628682838,127.39360234447538,128.56512451171875,1080100,0.0,0.0
CLX,2022-10-06 00:00:00-04:00,129.24852261339703,129.24852261339703,126.46614418589655,126.98358154296875,792900,0.0,0.0
CLX,2022-10-07 00:00:00-04:00,126.94452246281317,127.29598063397695,122.41462542154326,122.77584838867188,1058400,0.0,0.0
CLX,2022-10-10 00:00:00-04:00,123.11754336166234,123.79117277319462,121.62384983900994,122.89299774169922,1003900,0.0,0.0
CLX,2022-10-11 00:00:00-04:00,123.3616118639555,126.8957083378306,123.00038888997658,125.19700622558594,992100,0.0,0.0
CLX,2022-10-12 00:00:00-04:00,126.16349697309316,127.01286287160714,125.26532944202167,126.05610656738281,1011400,0.0,0.0
CLX,2022-10-13 00:00:00-04:00,124.68934187090956,128.49679307358286,124.25978021794862,127.69625854492188,884900,0.0,0.0
CLX,2022-10-14 00:00:00-04:00,128.4186893483055,128.770147527609,127.0519158158554,128.17462158203125,794900,0.0,0.0
CLX,2022-10-17 00:00:00-04:00,130.52743387866883,131.70872838085336,129.82451754454004,130.029541015625,1365900,0.0,0.0
CLX,2022-10-18 00:00:00-04:00,130.76174407807483,133.35862859182308,130.76174407807483,131.94302368164062,931600,0.0,0.0
CLX,2022-10-19 00:00:00-04:00,132.54833361065553,133.7784298541861,131.640393726345,133.62222290039062,950100,0.0,0.0
CLX,2022-10-20 00:00:00-04:00,133.2609893142624,133.7784117440386,129.84404087030694,129.95143127441406,1072400,0.0,0.0
CLX,2022-10-21 00:00:00-04:00,130.82031227601777,133.05596628200195,130.09786638272158,133.0169219970703,798700,0.0,0.0
CLX,2022-10-24 00:00:00-04:00,133.74912139442972,136.1507545083285,132.65570268720433,135.26234436035156,931300,0.0,0.0
CLX,2022-10-25 00:00:00-04:00,134.82909341261893,138.60033201826528,134.23830815024112,138.30494689941406,1247200,1.18,0.0
CLX,2022-10-26 00:00:00-04:00,138.65943257234662,140.22503389699665,138.00955522165842,139.29945373535156,1260200,0.0,0.0
CLX,2022-10-27 00:00:00-04:00,139.98870699585453,143.2380786371834,139.3486858500716,140.86505126953125,1391600,0.0,0.0
CLX,2022-10-28 00:00:00-04:00,141.4558513323946,146.32990127362422,141.4558513323946,145.8671112060547,1597400,0.0,0.0
CLX,2022-10-31 00:00:00-04:00,145.8080407778639,147.58042675251036,143.65163909410043,143.79933166503906,2078400,0.0,0.0
CLX,2022-11-01 00:00:00-04:00,143.73040547510087,146.19204835160164,143.25777424972193,144.41966247558594,1566100,0.0,0.0
CLX,2022-11-02 00:00:00-04:00,147.216092944701,147.216092944701,134.2776979041517,135.56759643554688,3088000,0.0,0.0
CLX,2022-11-03 00:00:00-04:00,135.00633497898573,136.61133085271305,132.34776382579514,136.10914611816406,1553500,0.0,0.0
CLX,2022-11-04 00:00:00-04:00,136.92642187259068,138.68896659774964,134.50417367976252,138.5314178466797,987600,0.0,0.0
CLX,2022-11-07 00:00:00-05:00,138.73818501410662,142.27311556540855,138.73818501410662,141.72169494628906,890300,0.0,0.0
CLX,2022-11-08 00:00:00-05:00,143.1199202668036,143.1199202668036,140.14625151874594,140.81581115722656,871400,0.0,0.0
CLX,2022-11-09 00:00:00-05:00,140.67795916295682,141.50508256977983,137.87169536109707,138.12770080566406,926900,0.0,0.0
CLX,2022-11-10 00:00:00-05:00,140.7665955634642,142.19434545431298,138.75788652385296,141.77093505859375,1164800,0.0,0.0
CLX,2022-11-11 00:00:00-05:00,141.20968222407004,141.87924185875218,134.42539521834178,139.73269653320312,1467300,0.0,0.0
CLX,2022-11-14 00:00:00-05:00,140.33333901780819,145.31570171449965,138.92527150262225,140.46133422851562,1388800,0.0,0.0
CLX,2022-11-15 00:00:00-05:00,142.79497516119764,143.40545774808626,141.27859483130192,142.7063446044922,771900,0.0,0.0
CLX,2022-11-16 00:00:00-05:00,142.85407514129255,143.60240923983315,140.36289350934078,140.6484375,1013000,0.0,0.0
CLX,2022-11-17 00:00:00-05:00,139.93946259906497,143.69100375563286,139.69329832344056,143.62208557128906,996100,0.0,0.0
CLX,2022-11-18 00:00:00-05:00,145.25663712558364,145.7391095470068,143.34639971714628,144.53782653808594,1034500,0.0,0.0
CLX,2022-11-21 00:00:00-05:00,144.57722109126382,148.2007524408911,143.15931229369602,147.0388641357422,1310800,0.0,0.0
CLX,2022-11-22 00:00:00-05:00,147.7675036144079,148.99832503443324,146.7434517791285,148.6832275390625,1039900,0.0,0.0
CLX,2022-11-23 00:00:00-05:00,149.22480106978807,149.5891194244386,146.76315807960574,146.82223510742188,929900,0.0,0.0
CLX,2022-11-25 00:00:00-05:00,146.83206328365915,147.25547365335294,144.83321055439754,147.20623779296875,655000,0.0,0.0
CLX,2022-11-28 00:00:00-05:00,147.20624404233513,148.3385937558674,146.20188954162538,146.7434539794922,812200,0.0,0.0
CLX,2022-11-29 00:00:00-05:00,145.88680981898105,146.66468237192163,143.5334797851867,145.16799926757812,1444700,0.0,0.0
CLX,2022-11-30 00:00:00-05:00,144.96122545475527,146.72375512573794,142.80482391269013,146.36927795410156,5172300,0.0,0.0
CLX,2022-12-01 00:00:00-05:00,147.47211443755788,148.87032587174377,146.20189822379547,147.56072998046875,1254600,0.0,0.0
CLX,2022-12-02 00:00:00-05:00,146.5662241651973,148.8604621245501,146.02465972267106,148.36813354492188,885900,0.0,0.0
CLX,2022-12-05 00:00:00-05:00,146.59576066113456,147.22594063340165,146.064037388633,146.73361206054688,667500,0.0,0.0
CLX,2022-12-06 00:00:00-05:00,146.73362116508875,147.67888366980327,143.81902922208627,144.69537353515625,793300,0.0,0.0
CLX,2022-12-07 00:00:00-05:00,145.05969273692338,147.08808398069232,144.99075952734137,147.0290069580078,813600,0.0,0.0
CLX,2022-12-08 00:00:00-05:00,146.50713854104603,148.84078632762254,145.58157339147533,147.90536499023438,826900,0.0,0.0
CLX,2022-12-09 00:00:00-05:00,147.33424849069783,147.9447310923008,146.2412784952852,146.49728393554688,662100,0.0,0.0
CLX,2022-12-12 00:00:00-05:00,147.55088281282804,147.67887802804287,145.3846250208716,147.66903686523438,589800,0.0,0.0
CLX,2022-12-13 00:00:00-05:00,149.63835199887941,149.63835199887941,144.61659439945697,145.35508728027344,1194900,0.0,0.0
CLX,2022-12-14 00:00:00-05:00,145.3354129165881,147.6395072250404,144.82338695092858,145.9852752685547,748700,0.0,0.0
CLX,2022-12-15 00:00:00-05:00,144.35073426601656,145.4043095311808,142.5192714920662,144.12425231933594,717600,0.0,0.0
CLX,2022-12-16 00:00:00-05:00,143.17900914868258,144.44921034437291,141.4263205090632,142.38143920898438,1676600,0.0,0.0
CLX,2022-12-19 00:00:00-05:00,142.04663137734883,144.3999613040139,141.41645141862983,142.58819580078125,839700,0.0,0.0
CLX,2022-12-20 00:00:00-05:00,142.26324645035018,142.26324645035018,139.07296722249885,140.67794799804688,826800,0.0,0.0
CLX,2022-12-21 00:00:00-05:00,141.19983084010366,142.95251938424502,141.00290241289105,141.3967742919922,826100,0.0,0.0
CLX,2022-12-22 00:00:00-05:00,141.19982937570379,143.3857694518478,140.87490573774454,143.1691436767578,844100,0.0,0.0
CLX,2022-12-23 00:00:00-05:00,143.18883948943326,143.18883948943326,141.35737660812816,141.89894104003906,562800,0.0,0.0
CLX,2022-12-27 00:00:00-05:00,141.80046506831272,142.62758845985135,141.14074660726624,142.02694702148438,670300,0.0,0.0
CLX,2022-12-28 00:00:00-05:00,142.41097251051934,142.94268077596283,139.98870924095718,140.17579650878906,531100,0.0,0.0
CLX,2022-12-29 00:00:00-05:00,140.53026341808547,141.14074601611705,139.66376035661477,140.23486328125,683300,0.0,0.0
CLX,2022-12-30 00:00:00-05:00,140.16595258595058,140.36288101280476,136.87718625631453,138.17694091796875,789600,0.0,0.0
CLX,2023-01-03 00:00:00-05:00,138.1769352571119,140.3727164246969,136.26669804306584,140.0773162841797,1420300,0.0,0.0
CLX,2023-01-04 00:00:00-05:00,140.35303500979285,142.21403657425427,140.13642424180853,141.5149383544922,884400,0.0,0.0
CLX,2023-01-05 00:00:00-05:00,141.23921973375667,141.5050813631354,139.2797466555601,139.90008544921875,952800,0.0,0.0
CLX,2023-01-06 00:00:00-05:00,140.74690637203628,142.98208248329422,140.69767050577164,142.22389221191406,748400,0.0,0.0
CLX,2023-01-09 00:00:00-05:00,141.9284797686979,142.93283425989375,140.372719682234,140.47119140625,915400,0.0,0.0
CLX,2023-01-10 00:00:00-05:00,140.82566449049222,140.9831982097993,138.50187310311688,138.81695556640625,852700,0.0,0.0
CLX,2023-01-11 00:00:00-05:00,139.1320583300054,140.44165414274954,138.34432960490003,139.77207946777344,1088000,0.0,0.0
CLX,2023-01-12 00:00:00-05:00,139.7425379722405,140.79612831232222,138.53141391024113,140.6287384033203,1016900,0.0,0.0
CLX,2023-01-13 00:00:00-05:00,140.54996585466836,143.90763529005616,140.54996585466836,143.86825561523438,1160400,0.0,0.0
CLX,2023-01-17 00:00:00-05:00,144.51813842588962,147.10777659090388,144.27197413104227,145.71942138671875,1529800,0.0,0.0
CLX,2023-01-18 00:00:00-05:00,145.20739990116564,145.20739990116564,140.99306824606688,141.12107849121094,1334100,0.0,0.0
CLX,2023-01-19 00:00:00-05:00,139.81147566897917,140.53027118944416,137.6353767327833,137.6452178955078,1372500,0.0,0.0
CLX,2023-01-20 00:00:00-05:00,137.86184760389253,140.50073668287837,136.62118495480803,140.3727264404297,1105600,0.0,0.0
CLX,2023-01-23 00:00:00-05:00,140.85520860072165,141.68231700249228,139.68346418587532,140.66812133789062,1024300,0.0,0.0
CLX,2023-01-24 00:00:00-05:00,141.39290880535924,141.68083095412646,139.5660537550438,139.97311401367188,896100,1.18,0.0
CLX,2023-01-25 00:00:00-05:00,138.36469421680198,140.50927117508263,136.766192199261,140.45962524414062,1327800,0.0,0.0
CLX,2023-01-26 00:00:00-05:00,140.33054740979077,140.91632999937025,139.54619624829752,140.86669921875,1206200,0.0,0.0
CLX,2023-01-27 00:00:00-05:00,139.95327286781855,139.95327286781855,136.71654603361512,139.49655151367188,1451400,0.0,0.0
CLX,2023-01-30 00:00:00-05:00,139.99296979307084,141.69076353945636,139.8440471617256,141.13475036621094,1327400,0.0,0.0
CLX,2023-01-31 00:00:00-05:00,141.512054478745,143.9147691048255,140.94613327684814,143.65663146972656,1786700,0.0,0.0
CLX,2023-02-01 00:00:00-05:00,143.07084802680254,144.04384465319364,140.83691746174026,143.37863159179688,1273700,0.0,0.0
CLX,2023-02-02 00:00:00-05:00,141.9489124703307,142.64391005504876,138.72212390217217,139.99298095703125,1905500,0.0,0.0
CLX,2023-02-03 00:00:00-05:00,151.90727936991468,156.64321643927684,147.21106510585076,153.66464233398438,5175500,0.0,0.0
CLX,2023-02-06 00:00:00-05:00,153.31712482126488,154.88584222070827,149.9910597352576,151.4803466796875,2168400,0.0,0.0
CLX,2023-02-07 00:00:00-05:00,150.44776750626082,151.69876309888744,149.5045554614368,150.60662841796875,1629300,0.0,0.0
CLX,2023-02-08 00:00:00-05:00,149.87191218321203,151.29170700218577,149.54426722498732,149.85205078125,1160100,0.0,0.0
CLX,2023-02-09 00:00:00-05:00,149.93147867454826,151.14276662672742,148.86912850982029,149.01805114746094,1085100,0.0,0.0
CLX,2023-02-10 00:00:00-05:00,149.00813690718164,150.00099495015343,148.45213882708728,149.43505859375,1205200,0.0,0.0
CLX,2023-02-13 00:00:00-05:00,149.5939191239497,151.897357049508,149.4350582015364,151.79806518554688,886700,0.0,0.0
CLX,2023-02-14 00:00:00-05:00,151.90726530054178,152.50298612635024,150.24919435347385,151.57962036132812,1014000,0.0,0.0
CLX,2023-02-15 00:00:00-05:00,151.1030549719532,152.82069499643657,150.07047421228648,152.63204956054688,1039300,0.0,0.0
CLX,2023-02-16 00:00:00-05:00,151.10305279056732,152.24483336525526,150.29884028059286,151.57962036132812,795200,0.0,0.0
CLX,2023-02-17 00:00:00-05:00,151.56970242907698,152.79091349903587,150.8051975447175,152.53277587890625,1041000,0.0,0.0
CLX,2023-02-21 00:00:00-05:00,151.56969886826954,153.87312144326344,151.4505456119386,153.31712341308594,1144300,0.0,0.0
CLX,2023-02-22 00:00:00-05:00,153.76391757644342,155.3524964773249,153.28734996610345,153.3568572998047,1067100,0.0,0.0
CLX,2023-02-23 00:00:00-05:00,153.2178579619696,154.31991582785773,151.57963312792398,152.17535400390625,694400,0.0,0.0
CLX,2023-02-24 00:00:00-05:00,151.30162986938478,153.4561299093481,151.30162986938478,152.92991638183594,1086600,0.0,0.0
CLX,2023-02-27 00:00:00-05:00,153.18805551606053,154.70714220739248,153.00934834638085,153.9525604248047,781100,0.0,0.0
CLX,2023-02-28 00:00:00-05:00,153.26748391607904,155.21349225315905,153.15826893058255,154.32984924316406,1225600,0.0,0.0
CLX,2023-03-01 00:00:00-05:00,153.5256360226245,154.29012576796205,151.7781962622857,153.585205078125,989300,0.0,0.0
CLX,2023-03-02 00:00:00-05:00,153.71427877636341,155.7496255028149,153.4263414800662,155.36241149902344,820100,0.0,0.0
CLX,2023-03-03 00:00:00-05:00,155.72977562606738,155.72977562606738,154.28019635213968,154.71705627441406,846200,0.0,0.0
CLX,2023-03-06 00:00:00-05:00,154.13127941378383,154.81633869923058,150.75555316682778,150.94419860839844,1715100,0.0,0.0
CLX,2023-03-07 00:00:00-05:00,151.31155288258844,152.64199411418062,150.26906410421108,150.78533935546875,1448600,0.0,0.0
CLX,2023-03-08 00:00:00-05:00,150.93427847974178,151.14277017733653,149.05777745233445,150.13006591796875,1237700,0.0,0.0
CLX,2023-03-09 00:00:00-05:00,151.0037720684286,151.0037720684286,147.86633710085547,148.29327392578125,1010100,0.0,0.0
