Symbol,index,uuid,title,publisher,link,providerPublishTime,type,thumbnail,relatedTickers
ORAN,0,425c8272-fddd-34fa-87fc-37d67ac3ddc6,Orange Revenue Hits Target as Price Hikes Taken in Stride,Bloomberg,https://finance.yahoo.com/news/orange-sales-line-target-price-053000453.html,1682494564,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/YWLZcFEqV32PzYem_5Wfmw--~B/aD0xMzM0O3c9MjAwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/bloomberg_technology_68/fe1eb9ad88d858f26288db984931737d', 'width': 2000, 'height': 1334, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/Px_0Q4J2aVC1OL90RWZF4A--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_technology_68/fe1eb9ad88d858f26288db984931737d', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['ORAN']
ORAN,1,55f3e019-fa6c-3f2f-b574-6e0494b94fcb,Press Release: Orange - First quarter in line with full-year 2023 targets,GlobeNewswire,https://finance.yahoo.com/news/press-release-orange-first-quarter-053000138.html,1682487000,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ioz.IdEkKjidNOtbR0iZHQ--~B/aD02MTt3PTYxO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/globenewswire.com/2b453b2e23dbf45f1704382b7390b93e', 'width': 61, 'height': 61, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/2.w27RQxIzos.62ACjM5gw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/globenewswire.com/2b453b2e23dbf45f1704382b7390b93e', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['FNCTF', 'ORAN']"
ORAN,2,1c4bcc05-b548-337a-b32a-bc1c33476314,Press Release: Bruno Zerbib is appointed Chief Technology & Innovation Officer of the Orange group,GlobeNewswire,https://finance.yahoo.com/news/press-release-bruno-zerbib-appointed-091700819.html,1682414220,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ioz.IdEkKjidNOtbR0iZHQ--~B/aD02MTt3PTYxO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/globenewswire.com/2b453b2e23dbf45f1704382b7390b93e', 'width': 61, 'height': 61, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/2.w27RQxIzos.62ACjM5gw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/globenewswire.com/2b453b2e23dbf45f1704382b7390b93e', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['FNCTF', 'ORAN']"
ORAN,3,0dcf6697-072b-305d-a324-c9a355c09786,Orange: Shareholders' Meeting 23 May 2023 - Details concerning the availability of information on the Combined Ordinary and Extraordinary Shareholders' Meeting,GlobeNewswire,https://finance.yahoo.com/news/orange-shareholders-meeting-23-may-081600541.html,1682064960,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ioz.IdEkKjidNOtbR0iZHQ--~B/aD02MTt3PTYxO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/globenewswire.com/2b453b2e23dbf45f1704382b7390b93e', 'width': 61, 'height': 61, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/2.w27RQxIzos.62ACjM5gw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/globenewswire.com/2b453b2e23dbf45f1704382b7390b93e', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['FNCTF', 'ORAN']"
ORAN,4,deb5dd77-5e40-326e-b371-2f337f5844eb,Earnings Preview: HarborOne Bancorp (HONE) Q1 Earnings Expected to Decline,Zacks,https://finance.yahoo.com/news/earnings-preview-harborone-bancorp-hone-140202189.html,1681999322,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/0K2vxHTAGj_tGrBqjPJ8Cg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f889276f4a638f3c7a79c0e3e6b768c1', 'width': 900, 'height': 600, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/XoWe2u8bPKAKGhfRjcBBFA--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/f889276f4a638f3c7a79c0e3e6b768c1', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['OBT']
ORAN,5,f27eaa11-5c4d-3add-b394-13976abc8f3d,Commodity Funds’ Outflows Obscure Potential,etf.com,https://finance.yahoo.com/news/commodity-funds-outflows-obscure-potential-120021031.html,1681992021,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/KRbybYN7rnLxmzvrSN_X4g--~B/aD01MjA7dz03NjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/ca/indexuniverse.com/a2ef395e1c3ac48ba154f797c19d42ec', 'width': 760, 'height': 520, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/Gx5FzL5XPKBIgi8ccMzzHw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/ca/indexuniverse.com/a2ef395e1c3ac48ba154f797c19d42ec', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['OJ=F', 'CL=F', 'KW=F']"
ORAN,6,2e57d2ab-66a7-3660-b1ae-80f63d30c6e0,"Orange County Bancorp, Inc. (OBT) to Report Q1 Results: Wall Street Expects Earnings Growth",Zacks,https://finance.yahoo.com/news/orange-county-bancorp-inc-obt-140102748.html,1681912862,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/kz0ozt3ejWMPXKci2JxOBw--~B/aD03NTQ7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/d7dcbe11345e3f8e5e71e6827fe3c4c9', 'width': 1000, 'height': 754, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/9DuI9CAB81x7COnzMbUTGw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/d7dcbe11345e3f8e5e71e6827fe3c4c9', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['OBT']
ORAN,7,241efea1-e52b-31a8-846a-b28d116c5922,Sugar Prices Bubble Up to Highest Since 2012,The Wall Street Journal,https://finance.yahoo.com/m/241efea1-e52b-31a8-846a-b28d116c5922/sugar-prices-bubble-up-to.html,1681466040,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/s9suZHz1myQJiS7tWMzbzA--~B/aD02NDA7dz0xMjc5O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/wsj.com/e69d469be30061eb81f3fddef5a27eac', 'width': 1279, 'height': 640, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/lBmgTbByTOquSODalNfrJw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/wsj.com/e69d469be30061eb81f3fddef5a27eac', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['CL=F', 'KW=F', 'CC=F', 'OJ=F', 'NG=F']"
