Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
UL,2022-04-29 00:00:00-04:00,45.05280209974931,45.139534913941596,44.53240521459558,44.580589294433594,3717300,0.0,0.0
UL,2022-05-02 00:00:00-04:00,43.93491299826549,44.09873959921918,43.53015865414014,43.983097076416016,4525300,0.0,0.0
UL,2022-05-03 00:00:00-04:00,44.320397542984566,44.426401055355285,43.82891033705804,43.992740631103516,4320800,0.0,0.0
UL,2022-05-04 00:00:00-04:00,43.722900112660284,44.32039446568154,43.4048822452093,44.23366165161133,3383400,0.0,0.0
UL,2022-05-05 00:00:00-04:00,43.57834726424562,43.645805710222945,42.942307862024066,43.192867279052734,3642300,0.0,0.0
UL,2022-05-06 00:00:00-04:00,42.85557614123537,43.125409932020695,42.46046080063843,42.865211486816406,3647300,0.0,0.0
UL,2022-05-09 00:00:00-04:00,43.08686462032212,43.49161901486558,42.91339897640491,43.202510833740234,3644900,0.0,0.0
UL,2022-05-10 00:00:00-04:00,44.281846173173605,44.30112054051591,43.62653238837404,43.83854675292969,4744700,0.0,0.0
UL,2022-05-11 00:00:00-04:00,43.665085234830904,44.03128722018945,43.05795547311119,43.09650421142578,4197900,0.0,0.0
UL,2022-05-12 00:00:00-04:00,43.636171298583236,43.85782102681178,43.18323649577271,43.5494384765625,3639800,0.0,0.0
UL,2022-05-13 00:00:00-04:00,43.91563823766859,44.51312888903423,43.819270082232336,44.49385452270508,3320600,0.0,0.0
UL,2022-05-16 00:00:00-04:00,43.65544333252287,44.32039615785249,43.636168964636965,43.91564178466797,3806100,0.0,0.0
UL,2022-05-17 00:00:00-04:00,44.002374135138055,44.30112131988495,43.761450053435325,44.19511413574219,2792100,0.0,0.0
UL,2022-05-18 00:00:00-04:00,43.76145448157313,43.80000322083658,42.55683395116624,42.59538269042969,3794100,0.0,0.0
UL,2022-05-19 00:00:00-04:00,41.85143597432805,42.172772657689904,41.42299077771032,41.91959762573242,5517300,0.456,0.0
UL,2022-05-20 00:00:00-04:00,42.455156415679056,42.854390550116406,42.309097321342385,42.83491897583008,4203500,0.0,0.0
UL,2022-05-23 00:00:00-04:00,43.04914154754441,43.42890040925242,42.91281823457555,43.273101806640625,2114000,0.0,0.0
UL,2022-05-24 00:00:00-04:00,43.24388951467314,43.59443728933532,43.16599207282132,43.526275634765625,2376300,0.0,0.0
UL,2022-05-25 00:00:00-04:00,42.94202810183478,42.98097868002317,42.38699536351071,42.70833206176758,5426400,0.0,0.0
UL,2022-05-26 00:00:00-04:00,42.766752915971104,42.912815722476815,42.63042961098256,42.66938018798828,3811500,0.0,0.0
UL,2022-05-27 00:00:00-04:00,42.79596516525933,42.96149953590891,42.552529645223196,42.82517623901367,3479800,0.0,0.0
UL,2022-05-31 00:00:00-04:00,45.57113087953579,47.22649324120599,45.52244451600784,47.06095886230469,22739100,0.0,0.0
UL,2022-06-01 00:00:00-04:00,46.01905453000894,46.12616676585082,44.840827364811666,45.025840759277344,7651800,0.0,0.0
