Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ZM,2022-04-28 00:00:00-04:00,98.0999984741211,103.91999816894531,95.72000122070312,102.55999755859375,3585200,0.0,0.0
ZM,2022-04-29 00:00:00-04:00,102.66999816894531,107.83999633789062,99.3949966430664,99.56999969482422,3609000,0.0,0.0
ZM,2022-05-02 00:00:00-04:00,99.1500015258789,105.08000183105469,98.16999816894531,104.79000091552734,3164700,0.0,0.0
ZM,2022-05-03 00:00:00-04:00,104.11000061035156,106.98999786376953,102.12999725341797,103.52999877929688,2103200,0.0,0.0
ZM,2022-05-04 00:00:00-04:00,103.95999908447266,109.33999633789062,99.30000305175781,108.9800033569336,3751000,0.0,0.0
ZM,2022-05-05 00:00:00-04:00,107.12999725341797,107.36000061035156,99.31999969482422,100.83999633789062,3661600,0.0,0.0
ZM,2022-05-06 00:00:00-04:00,100.48999786376953,102.02999877929688,94.01000213623047,96.37999725341797,4635500,0.0,0.0
ZM,2022-05-09 00:00:00-04:00,94.05000305175781,96.83000183105469,91.6500015258789,92.33999633789062,5766300,0.0,0.0
ZM,2022-05-10 00:00:00-04:00,95.5999984741211,98.06999969482422,87.33999633789062,90.68000030517578,6315100,0.0,0.0
ZM,2022-05-11 00:00:00-04:00,88.93000030517578,94.16000366210938,84.16999816894531,84.80000305175781,6182600,0.0,0.0
ZM,2022-05-12 00:00:00-04:00,81.12999725341797,87.79000091552734,79.02999877929688,84.97000122070312,7178800,0.0,0.0
ZM,2022-05-13 00:00:00-04:00,88.72000122070312,95.62799835205078,88.25399780273438,94.83999633789062,5687600,0.0,0.0
ZM,2022-05-16 00:00:00-04:00,93.43000030517578,95.83000183105469,88.66000366210938,88.91999816894531,4501300,0.0,0.0
ZM,2022-05-17 00:00:00-04:00,91.36000061035156,95.0999984741211,86.40899658203125,90.94000244140625,4208800,0.0,0.0
ZM,2022-05-18 00:00:00-04:00,88.68000030517578,91.11000061035156,84.04000091552734,84.69000244140625,3854200,0.0,0.0
ZM,2022-05-19 00:00:00-04:00,85.73999786376953,93.48999786376953,84.68499755859375,90.94000244140625,4746900,0.0,0.0
ZM,2022-05-20 00:00:00-04:00,92.62000274658203,94.8499984741211,85.55000305175781,89.73999786376953,4741400,0.0,0.0
ZM,2022-05-23 00:00:00-04:00,89.87000274658203,90.25,85.56999969482422,89.33000183105469,11240300,0.0,0.0
ZM,2022-05-24 00:00:00-04:00,94.55999755859375,97.08999633789062,87.33000183105469,94.33999633789062,27414900,0.0,0.0
ZM,2022-05-25 00:00:00-04:00,94.13999938964844,104.26599884033203,94.0,102.33999633789062,13892000,0.0,0.0
ZM,2022-05-26 00:00:00-04:00,101.8949966430664,108.16999816894531,101.7699966430664,107.0,10633600,0.0,0.0
ZM,2022-05-27 00:00:00-04:00,108.0,111.23999786376953,105.55000305175781,110.41999816894531,7097100,0.0,0.0
ZM,2022-05-31 00:00:00-04:00,112.63999938964844,112.87000274658203,105.58000183105469,107.44999694824219,5930200,0.0,0.0
ZM,2022-06-01 00:00:00-04:00,107.95999908447266,110.88999938964844,104.91999816894531,107.6500015258789,4700800,0.0,0.0
ZM,2022-06-02 00:00:00-04:00,107.43000030517578,114.08000183105469,107.02999877929688,112.23999786376953,4985900,0.0,0.0
ZM,2022-06-03 00:00:00-04:00,109.66000366210938,111.80000305175781,107.30000305175781,109.41999816894531,3882100,0.0,0.0
ZM,2022-06-06 00:00:00-04:00,112.33000183105469,112.91000366210938,108.51000213623047,111.01000213623047,2867500,0.0,0.0
ZM,2022-06-07 00:00:00-04:00,110.5,115.31999969482422,109.05000305175781,115.04000091552734,3951900,0.0,0.0
ZM,2022-06-08 00:00:00-04:00,115.4000015258789,116.9000015258789,113.16000366210938,115.45999908447266,3583900,0.0,0.0
ZM,2022-06-09 00:00:00-04:00,112.16999816894531,116.16999816894531,110.33999633789062,110.4000015258789,4302600,0.0,0.0
ZM,2022-06-10 00:00:00-04:00,106.93399810791016,110.98999786376953,106.12000274658203,109.06999969482422,5768900,0.0,0.0
ZM,2022-06-13 00:00:00-04:00,102.81999969482422,106.37999725341797,102.12000274658203,103.31999969482422,7183900,0.0,0.0
ZM,2022-06-14 00:00:00-04:00,103.9000015258789,109.8499984741211,103.77999877929688,106.86000061035156,6815000,0.0,0.0
ZM,2022-06-15 00:00:00-04:00,107.5,114.7300033569336,106.12999725341797,112.93000030517578,5954500,0.0,0.0
ZM,2022-06-16 00:00:00-04:00,108.0999984741211,109.6500015258789,104.1500015258789,106.08999633789062,4714600,0.0,0.0
ZM,2022-06-17 00:00:00-04:00,107.09500122070312,111.91999816894531,106.39299774169922,110.0,6143400,0.0,0.0
ZM,2022-06-21 00:00:00-04:00,112.1500015258789,117.37000274658203,110.86000061035156,113.81999969482422,6176200,0.0,0.0
ZM,2022-06-22 00:00:00-04:00,112.02999877929688,119.52999877929688,111.7699966430664,115.16999816894531,5481800,0.0,0.0
ZM,2022-06-23 00:00:00-04:00,116.23999786376953,118.4000015258789,110.66999816894531,117.66999816894531,5464400,0.0,0.0
ZM,2022-06-24 00:00:00-04:00,118.80999755859375,122.98999786376953,118.12000274658203,122.63999938964844,12212800,0.0,0.0
ZM,2022-06-27 00:00:00-04:00,122.4800033569336,123.7300033569336,117.68000030517578,119.81999969482422,3457200,0.0,0.0
ZM,2022-06-28 00:00:00-04:00,119.81999969482422,122.08499908447266,112.86000061035156,113.12999725341797,3692500,0.0,0.0
ZM,2022-06-29 00:00:00-04:00,112.93000030517578,113.72000122070312,110.04000091552734,111.87000274658203,2711800,0.0,0.0
ZM,2022-06-30 00:00:00-04:00,110.0,111.0,104.77999877929688,107.97000122070312,4249600,0.0,0.0
ZM,2022-07-01 00:00:00-04:00,108.7699966430664,111.97899627685547,106.83000183105469,110.97000122070312,2800300,0.0,0.0
ZM,2022-07-05 00:00:00-04:00,110.55999755859375,120.75,108.41000366210938,120.41999816894531,5310000,0.0,0.0
ZM,2022-07-06 00:00:00-04:00,120.68000030517578,123.95999908447266,116.56999969482422,117.05999755859375,4198100,0.0,0.0
ZM,2022-07-07 00:00:00-04:00,116.5,121.26000213623047,116.33000183105469,120.73999786376953,3036600,0.0,0.0
ZM,2022-07-08 00:00:00-04:00,118.62000274658203,124.05000305175781,117.66000366210938,119.80000305175781,3261700,0.0,0.0
ZM,2022-07-11 00:00:00-04:00,117.16000366210938,117.54000091552734,107.7300033569336,108.37999725341797,5461800,0.0,0.0
ZM,2022-07-12 00:00:00-04:00,109.79000091552734,113.5999984741211,106.91000366210938,107.98999786376953,4205100,0.0,0.0
ZM,2022-07-13 00:00:00-04:00,103.63500213623047,105.4000015258789,99.80000305175781,101.01000213623047,7903000,0.0,0.0
ZM,2022-07-14 00:00:00-04:00,101.3499984741211,101.44000244140625,96.83999633789062,97.3499984741211,5552600,0.0,0.0
ZM,2022-07-15 00:00:00-04:00,97.86000061035156,99.97000122070312,96.11000061035156,99.8499984741211,4714400,0.0,0.0
ZM,2022-07-18 00:00:00-04:00,101.9800033569336,102.18000030517578,98.48999786376953,98.91999816894531,6516500,0.0,0.0
ZM,2022-07-19 00:00:00-04:00,100.4000015258789,102.21900177001953,97.6500015258789,102.08000183105469,2829500,0.0,0.0
ZM,2022-07-20 00:00:00-04:00,103.48999786376953,109.87000274658203,103.375,107.08999633789062,4298100,0.0,0.0
ZM,2022-07-21 00:00:00-04:00,107.5,111.2699966430664,107.30000305175781,110.8499984741211,2982100,0.0,0.0
ZM,2022-07-22 00:00:00-04:00,111.0,112.94999694824219,105.69000244140625,106.55000305175781,2656800,0.0,0.0
ZM,2022-07-25 00:00:00-04:00,106.38999938964844,106.95999908447266,103.91000366210938,106.0999984741211,2039800,0.0,0.0
