Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WMT,2022-04-29 00:00:00-04:00,153.36338808796896,153.76695365972196,150.3120749088505,150.58767700195312,7029600,0.0,0.0
WMT,2022-05-02 00:00:00-04:00,152.52675386885372,152.55628159360808,147.95961387018718,149.59353637695312,6672000,0.0,0.0
WMT,2022-05-03 00:00:00-04:00,150.0364735071949,151.85743004511627,149.3966860853248,150.11521911621094,5983500,0.0,0.0
WMT,2022-05-04 00:00:00-04:00,149.64275066619132,152.38894915594057,149.13091175075337,152.19207763671875,6674200,0.0,0.0
WMT,2022-05-05 00:00:00-04:00,151.77715851112794,151.96485722748682,149.56431244140407,150.88807678222656,7744800,0.56,0.0
WMT,2022-05-06 00:00:00-04:00,149.8705842300803,152.08341548865786,146.47229042722773,147.74664306640625,11419400,0.0,0.0
WMT,2022-05-09 00:00:00-04:00,146.66987066262885,151.2437388632493,146.39326673990024,149.47543334960938,9402400,0.0,0.0
WMT,2022-05-10 00:00:00-04:00,149.59396600902573,150.44353946405536,146.7587684076771,147.37124633789062,8287100,0.0,0.0
WMT,2022-05-11 00:00:00-04:00,147.58857133695383,148.92220908965743,145.1287713613996,145.8301544189453,9292900,0.0,0.0
WMT,2022-05-12 00:00:00-04:00,146.06724620210755,148.32947406458544,144.74349688391035,145.6918487548828,8414800,0.0,0.0
WMT,2022-05-13 00:00:00-04:00,145.91908508098413,146.58095980425742,144.36811343446442,146.2549591064453,6654100,0.0,0.0
WMT,2022-05-16 00:00:00-04:00,147.56882197357803,147.91456929564,144.68422781190088,146.4130096435547,7149700,0.0,0.0
WMT,2022-05-17 00:00:00-04:00,134.77582445741945,135.7735881910557,129.05603291131905,129.75743103027344,44313400,0.0,0.0
WMT,2022-05-18 00:00:00-04:00,126.47767998723182,126.71477549804183,120.05649020549806,120.9455795288086,34751000,0.0,0.0
WMT,2022-05-19 00:00:00-04:00,119.40449856420875,120.31334209483416,117.16201725592174,117.6263198852539,23669500,0.0,0.0
WMT,2022-05-20 00:00:00-04:00,118.18940541666677,119.37485281334095,115.84813814081093,117.7547378540039,16452000,0.0,0.0
WMT,2022-05-23 00:00:00-04:00,118.46601149205604,122.26933012484217,118.40674138219623,121.11351776123047,14560300,0.0,0.0
WMT,2022-05-24 00:00:00-04:00,119.74037515165234,123.03988287437754,119.61195406419648,122.62496948242188,11528300,0.0,0.0
WMT,2022-05-25 00:00:00-04:00,122.49654240695921,123.15841707723982,121.11351542079282,121.87418365478516,9040600,0.0,0.0
WMT,2022-05-26 00:00:00-04:00,123.78078033137949,124.86744167354875,122.89169103800808,124.4722900390625,9399200,0.0,0.0
WMT,2022-05-27 00:00:00-04:00,123.96847319300853,127.06052026616067,123.79065533192976,126.9222183227539,8433300,0.0,0.0
WMT,2022-05-31 00:00:00-04:00,125.91459178924335,128.32500252931177,125.8750758706336,127.0704116821289,12304100,0.0,0.0
WMT,2022-06-01 00:00:00-04:00,126.94197779940403,127.3568836222682,123.16829440287403,123.928955078125,9511600,0.0,0.0
WMT,2022-06-02 00:00:00-04:00,124.04750864770048,125.98374344877955,122.82254531168941,125.9639892578125,7738100,0.0,0.0
WMT,2022-06-03 00:00:00-04:00,125.13416730886446,125.8750738126798,123.57332246530639,123.800537109375,6100900,0.0,0.0
WMT,2022-06-06 00:00:00-04:00,124.29447372702606,124.76865720168809,123.07938375481693,123.35599517822266,6618500,0.0,0.0
WMT,2022-06-07 00:00:00-04:00,119.77000435273297,121.99272387221409,119.41436862666474,121.87418365478516,15902600,0.0,0.0
WMT,2022-06-08 00:00:00-04:00,120.86655080674873,122.40764151916635,120.47139914877266,120.8171615600586,7507600,0.0,0.0
WMT,2022-06-09 00:00:00-04:00,120.52078682246804,122.8422922743752,119.52303065729699,119.55266571044922,6626700,0.0,0.0
WMT,2022-06-10 00:00:00-04:00,118.2980723647776,121.2518175310301,117.89303985630127,120.22442626953125,8412700,0.0,0.0
WMT,2022-06-13 00:00:00-04:00,118.28818947979205,119.77000246947955,117.64606901021601,117.96219635009766,8299300,0.0,0.0
WMT,2022-06-14 00:00:00-04:00,117.68558837416093,118.5450426466297,116.7372289374148,118.01158905029297,7181400,0.0,0.0
WMT,2022-06-15 00:00:00-04:00,118.5154065259642,118.95007409023091,116.47050486017694,117.93255615234375,8638000,0.0,0.0
WMT,2022-06-16 00:00:00-04:00,116.91505039204812,120.28370907504559,116.79651016937255,119.15753173828125,10235600,0.0,0.0
WMT,2022-06-17 00:00:00-04:00,118.56479402946894,119.41436741793346,116.53965412101938,116.85577392578125,12279600,0.0,0.0
WMT,2022-06-21 00:00:00-04:00,116.86566298268515,121.29134055962813,116.78663114173123,120.68873596191406,7972200,0.0,0.0
WMT,2022-06-22 00:00:00-04:00,120.61957724815001,121.75563539409372,119.12788337761711,119.22667694091797,6745000,0.0,0.0
WMT,2022-06-23 00:00:00-04:00,120.27382514763667,122.4570287900375,119.73049068457478,122.12115478515625,6013600,0.0,0.0
WMT,2022-06-24 00:00:00-04:00,122.58544924346333,123.7906583830481,121.6667323982847,122.21994018554688,10615300,0.0,0.0
WMT,2022-06-27 00:00:00-04:00,122.27920788308376,123.22756730120838,121.3012134107819,122.6150894165039,6629700,0.0,0.0
WMT,2022-06-28 00:00:00-04:00,123.14854994344391,124.04751263068135,120.80728255190228,120.88631439208984,5133000,0.0,0.0
WMT,2022-06-29 00:00:00-04:00,121.40000515851825,121.85442693006395,119.50328623287767,120.44176483154297,6370500,0.0,0.0
WMT,2022-06-30 00:00:00-04:00,119.4143710909005,120.58006431998147,118.43637659247631,120.10588836669922,6388700,0.0,0.0
WMT,2022-07-01 00:00:00-04:00,120.46152146952035,121.42963508285007,119.69097990959527,121.14315032958984,5820300,0.0,0.0
WMT,2022-07-05 00:00:00-04:00,120.7282408464937,123.00035707642965,120.13551716730318,122.7435073852539,6072700,0.0,0.0
WMT,2022-07-06 00:00:00-04:00,122.97072580277683,124.74889689500438,122.79290793986499,123.61283874511719,7100000,0.0,0.0
WMT,2022-07-07 00:00:00-04:00,123.672116028661,124.00799002601642,122.61508971802675,123.800537109375,5829100,0.0,0.0
WMT,2022-07-08 00:00:00-04:00,124.29448349911145,125.0749059756451,123.63260878478626,123.87957763671875,4917000,0.0,0.0
WMT,2022-07-11 00:00:00-04:00,123.50416839179535,124.79829017771529,123.10902429586214,123.928955078125,3844300,0.0,0.0
WMT,2022-07-12 00:00:00-04:00,123.59308189623334,125.58858672653199,123.2078111243594,123.5535659790039,4577400,0.0,0.0
WMT,2022-07-13 00:00:00-04:00,122.93121304643962,124.92671797098198,122.40764030798057,123.84993743896484,4229700,0.0,0.0
WMT,2022-07-14 00:00:00-04:00,122.65460570347729,126.76417073127504,122.6348439760392,126.27022552490234,6968500,0.0,0.0
WMT,2022-07-15 00:00:00-04:00,127.23835060633392,128.69052860540123,126.49744407920906,127.50508117675781,7061400,0.0,0.0
WMT,2022-07-18 00:00:00-04:00,127.0901544277227,128.72015775690735,126.70488365423925,127.20870971679688,4747900,0.0,0.0
WMT,2022-07-19 00:00:00-04:00,127.82119873129628,128.3842949505632,127.04078378965087,127.9891357421875,5665100,0.0,0.0
WMT,2022-07-20 00:00:00-04:00,128.92760165915143,129.71790492422235,127.92985301969031,129.0560302734375,6188300,0.0,0.0
WMT,2022-07-21 00:00:00-04:00,129.09554911751874,130.9527596799071,128.91773878220016,130.94288635253906,6254900,0.0,0.0
WMT,2022-07-22 00:00:00-04:00,130.9329954963337,131.7726955941238,129.63888116761726,130.6070098876953,4538800,0.0,0.0
WMT,2022-07-25 00:00:00-04:00,130.7848205894048,131.09105954454304,129.8661037239901,130.4193115234375,6845100,0.0,0.0
WMT,2022-07-26 00:00:00-04:00,119.66134510322566,121.20243586022573,118.60431872127307,120.50104522705078,31797200,0.0,0.0
WMT,2022-07-27 00:00:00-04:00,119.76999868280471,125.23294785949902,119.56254577523421,125.05513000488281,14053200,0.0,0.0
WMT,2022-07-28 00:00:00-04:00,124.73902437256052,128.92761398948593,124.73902437256052,128.1768341064453,11087400,0.0,0.0
WMT,2022-07-29 00:00:00-04:00,126.7641732256147,130.65638947574362,126.4579192025333,130.44894409179688,10047300,0.0,0.0
WMT,2022-08-01 00:00:00-04:00,129.47094728841267,132.60251049214608,129.4116771763203,130.93299865722656,8332100,0.0,0.0
WMT,2022-08-02 00:00:00-04:00,131.53559166469446,132.08881450097584,129.80680986999027,131.0712890625,6565000,0.0,0.0
WMT,2022-08-03 00:00:00-04:00,130.55761665201092,131.32815825911345,128.28550021429064,128.91773986816406,10667700,0.0,0.0
WMT,2022-08-04 00:00:00-04:00,129.08567105155427,129.21409967153585,123.81042026446676,124.0475082397461,17702000,0.0,0.0
