Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ZBRA,2022-04-11 00:00:00-04:00,410.7799987792969,413.70001220703125,405.79998779296875,408.70001220703125,249100,0.0,0.0
ZBRA,2022-04-12 00:00:00-04:00,410.8800048828125,418.6700134277344,400.75,402.2099914550781,276100,0.0,0.0
ZBRA,2022-04-13 00:00:00-04:00,401.20001220703125,408.29998779296875,400.5299987792969,405.0,466200,0.0,0.0
ZBRA,2022-04-14 00:00:00-04:00,407.0,407.0,393.6000061035156,393.67999267578125,268400,0.0,0.0
ZBRA,2022-04-18 00:00:00-04:00,391.0,397.3500061035156,390.2699890136719,394.2799987792969,262000,0.0,0.0
ZBRA,2022-04-19 00:00:00-04:00,393.57000732421875,407.45001220703125,393.04998779296875,406.6199951171875,215800,0.0,0.0
ZBRA,2022-04-20 00:00:00-04:00,409.07000732421875,409.8999938964844,397.5,398.4200134277344,358400,0.0,0.0
ZBRA,2022-04-21 00:00:00-04:00,402.7300109863281,406.489990234375,388.739990234375,390.0400085449219,268700,0.0,0.0
ZBRA,2022-04-22 00:00:00-04:00,389.54998779296875,391.760009765625,377.2900085449219,377.9800109863281,307000,0.0,0.0
ZBRA,2022-04-25 00:00:00-04:00,375.82000732421875,390.1600036621094,374.1099853515625,388.94000244140625,448400,0.0,0.0
ZBRA,2022-04-26 00:00:00-04:00,386.82000732421875,390.44000244140625,374.5,374.5,340800,0.0,0.0
ZBRA,2022-04-27 00:00:00-04:00,373.989990234375,381.2699890136719,370.1400146484375,371.1099853515625,337700,0.0,0.0
ZBRA,2022-04-28 00:00:00-04:00,375.5899963378906,384.94000244140625,370.6300048828125,382.9800109863281,356600,0.0,0.0
ZBRA,2022-04-29 00:00:00-04:00,380.239990234375,385.3299865722656,368.3500061035156,369.6600036621094,600300,0.0,0.0
ZBRA,2022-05-02 00:00:00-04:00,371.6600036621094,383.05999755859375,367.1499938964844,379.57000732421875,525200,0.0,0.0
ZBRA,2022-05-03 00:00:00-04:00,376.44000244140625,378.8900146484375,360.0,368.1400146484375,621800,0.0,0.0
ZBRA,2022-05-04 00:00:00-04:00,364.1700134277344,370.9100036621094,354.42999267578125,367.8699951171875,771700,0.0,0.0
ZBRA,2022-05-05 00:00:00-04:00,363.8699951171875,366.4200134277344,344.04998779296875,347.75,552800,0.0,0.0
ZBRA,2022-05-06 00:00:00-04:00,343.30999755859375,349.489990234375,333.3699951171875,342.5899963378906,554100,0.0,0.0
ZBRA,2022-05-09 00:00:00-04:00,335.0,341.7200012207031,327.45001220703125,328.5400085449219,602100,0.0,0.0
ZBRA,2022-05-10 00:00:00-04:00,336.989990234375,341.6600036621094,317.7200012207031,325.8399963378906,719100,0.0,0.0
ZBRA,2022-05-11 00:00:00-04:00,324.5299987792969,335.1099853515625,314.260009765625,314.5,752000,0.0,0.0
ZBRA,2022-05-12 00:00:00-04:00,311.989990234375,323.45001220703125,309.0,316.7200012207031,1076600,0.0,0.0
ZBRA,2022-05-13 00:00:00-04:00,322.010009765625,337.75,322.010009765625,336.8599853515625,629600,0.0,0.0
ZBRA,2022-05-16 00:00:00-04:00,333.07000732421875,336.29998779296875,327.1499938964844,329.3299865722656,394900,0.0,0.0
ZBRA,2022-05-17 00:00:00-04:00,339.54998779296875,347.1499938964844,335.29998779296875,344.5799865722656,456500,0.0,0.0
