Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
COST,2022-04-29 00:00:00-04:00,557.9830771593166,558.6296865892333,526.9171672790962,528.926513671875,2968000,0.0,0.0
COST,2022-05-02 00:00:00-04:00,529.433817922337,536.3672313895529,515.5471980617309,526.1710815429688,3303400,0.0,0.0
COST,2022-05-03 00:00:00-04:00,527.2156212917081,531.4632080843414,520.9487307664247,525.3057250976562,2398000,0.0,0.0
COST,2022-05-04 00:00:00-04:00,528.8071501562729,543.2708013468635,520.0633513525717,541.5697631835938,2465200,0.0,0.0
COST,2022-05-05 00:00:00-04:00,538.7247710789096,539.4907451729118,509.4792050246983,514.6021728515625,3977000,0.0,0.0
COST,2022-05-06 00:00:00-04:00,511.6975538509171,513.7268145759539,496.19938850205364,500.71551513671875,3560800,0.0,0.0
COST,2022-05-09 00:00:00-04:00,493.49368189771366,504.3861364717078,491.7429185662716,496.2093200683594,3292700,0.0,0.0
COST,2022-05-10 00:00:00-04:00,507.0222311261532,507.94733795392006,493.02614257477785,498.82550048828125,2729400,0.0,0.0
COST,2022-05-11 00:00:00-04:00,501.2725910237356,505.3311427500502,485.2472116361878,486.5105285644531,2782900,0.0,0.0
COST,2022-05-12 00:00:00-04:00,484.23260454177137,494.6476004777217,477.23953862203354,483.62579345703125,2829500,0.0,0.0
COST,2022-05-13 00:00:00-04:00,490.519383068576,496.1695656959577,487.02784384511466,494.65753173828125,2338600,0.0,0.0
COST,2022-05-16 00:00:00-04:00,493.5334727055996,495.0653602399357,487.04770702180105,491.9319152832031,1579700,0.0,0.0
COST,2022-05-17 00:00:00-04:00,486.59013420573876,490.9670121282307,477.7070564765012,487.89324951171875,2602800,0.0,0.0
COST,2022-05-18 00:00:00-04:00,457.583350336898,461.42305692259214,422.319577825643,427.14410400390625,9511600,0.0,0.0
COST,2022-05-19 00:00:00-04:00,428.1089841611875,428.26814722093815,416.5201951910134,420.70806884765625,5839600,0.0,0.0
COST,2022-05-20 00:00:00-04:00,426.54722559228435,426.59698112446705,404.3743511595851,414.2422180175781,5115000,0.0,0.0
COST,2022-05-23 00:00:00-04:00,417.7934572241241,427.7409204913651,414.48096531332226,427.2236633300781,3687200,0.0,0.0
COST,2022-05-24 00:00:00-04:00,422.5682514576973,436.42509164774884,422.12063379958926,435.4104309082031,3473400,0.0,0.0
COST,2022-05-25 00:00:00-04:00,434.0376808885773,440.93129647291806,428.5665757196645,437.7978210449219,3225100,0.0,0.0
COST,2022-05-26 00:00:00-04:00,446.74058514478753,465.59100997973616,445.15894211491945,462.5470886230469,5917600,0.0,0.0
COST,2022-05-27 00:00:00-04:00,454.40015282678917,472.3851851128658,452.7289861257759,468.2868347167969,5719600,0.0,0.0
COST,2022-05-31 00:00:00-04:00,468.2868174841471,468.32658548229,455.6236850861897,463.7706604003906,4424500,0.0,0.0
COST,2022-06-01 00:00:00-04:00,466.91406415658406,468.0281752532681,454.30068725058896,454.5891418457031,2319400,0.0,0.0
COST,2022-06-02 00:00:00-04:00,458.47861089472406,488.5498055744463,455.4744876874311,485.04827880859375,4950600,0.0,0.0
COST,2022-06-03 00:00:00-04:00,482.48182717407434,485.5854309691043,473.09141907989397,473.7479553222656,2857400,0.0,0.0
COST,2022-06-06 00:00:00-04:00,477.9756357053661,478.4730088954861,466.4465288012534,469.9878234863281,2297000,0.0,0.0
COST,2022-06-07 00:00:00-04:00,457.4938177948423,471.2412202482898,457.1754916629613,469.30145263671875,2435500,0.0,0.0
COST,2022-06-08 00:00:00-04:00,469.30143877539115,471.93751057068556,464.43714483724415,465.5313415527344,1697000,0.0,0.0
COST,2022-06-09 00:00:00-04:00,464.8847906794443,481.69599919276544,464.6957864300886,469.5700378417969,3087500,0.0,0.0
COST,2022-06-10 00:00:00-04:00,462.55703923831663,465.7302824307035,455.35508558901165,460.87591552734375,2549900,0.0,0.0
COST,2022-06-13 00:00:00-04:00,447.6358745821673,456.2304979456252,446.54164748396073,449.8740539550781,3113400,0.0,0.0
COST,2022-06-14 00:00:00-04:00,449.8740533880485,456.3498620798285,447.9144017919465,452.41064453125,2224600,0.0,0.0
COST,2022-06-15 00:00:00-04:00,456.0912147571002,461.92041396637603,449.0185825741137,456.37969970703125,2250200,0.0,0.0
COST,2022-06-16 00:00:00-04:00,447.94423282630146,455.36503220307065,445.61652997698513,449.3866271972656,2906600,0.0,0.0
COST,2022-06-17 00:00:00-04:00,448.6803721678844,453.29601024718517,440.8716368553276,444.3432922363281,3623400,0.0,0.0
COST,2022-06-21 00:00:00-04:00,448.18295960347984,462.378009565514,446.78039395261175,460.6769714355469,2420600,0.0,0.0
COST,2022-06-22 00:00:00-04:00,456.97656620385186,462.27855119273016,456.0912273306825,457.5435485839844,1827500,0.0,0.0
COST,2022-06-23 00:00:00-04:00,463.9198507375153,473.77779071621995,463.2633145031569,472.5045166015625,2030100,0.0,0.0
COST,2022-06-24 00:00:00-04:00,477.47825015329033,482.28286168826804,474.17568497065685,481.8252868652344,2862600,0.0,0.0
COST,2022-06-27 00:00:00-04:00,483.2577229371622,484.6802029350785,474.8421772975198,479.21905517578125,2034700,0.0,0.0
COST,2022-06-28 00:00:00-04:00,480.95989046077045,484.68023232933166,465.4319135325766,466.1481018066406,1754600,0.0,0.0
COST,2022-06-29 00:00:00-04:00,468.47579676208943,470.48517342224886,463.96959709661525,467.3716125488281,1275600,0.0,0.0
COST,2022-06-30 00:00:00-04:00,465.83969819989653,479.5572587085258,462.2785196650784,476.76202392578125,3852400,0.0,0.0
COST,2022-07-01 00:00:00-04:00,478.65208265441544,488.66918654786485,475.48879627456364,483.2080383300781,2660400,0.0,0.0
COST,2022-07-05 00:00:00-04:00,483.00902749172167,488.32096927222767,475.9463224491166,485.6948547363281,2489400,0.0,0.0
COST,2022-07-06 00:00:00-04:00,485.69490751837446,494.4088657079574,485.2174182975711,490.06182861328125,2262300,0.0,0.0
