Symbol,index,uuid,title,publisher,link,providerPublishTime,type,thumbnail,relatedTickers
COST,0,195f2de2-c114-31b9-ae55-736457c25753,4 Overpriced Grocery Items From Target — and Where To Buy Them for Less,GOBankingRates,https://finance.yahoo.com/news/4-overpriced-grocery-items-target-163250559.html,1682805612,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/V96gRm2EZIzHwYTQx6YtRA--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/gobankingrates_644/1ea43b7ab54967beb43ad68d0b20e4e2', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/2bFqubsjmye64MzxGaZr7Q--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/gobankingrates_644/1ea43b7ab54967beb43ad68d0b20e4e2', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['TGT', 'COST']"
COST,1,a25309c4-7f6b-3bf3-89ad-d162ee6118bc,Costco’s Best Deals? Employee Reveals 10 Standout Buys for Your Money,GOBankingRates,https://finance.yahoo.com/news/costco-best-deals-employee-reveals-125606143.html,1682802015,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/rGXj4vrDq7_lOgXgklNe_Q--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/gobankingrates_644/db8c2dbf66fd31c24ae3d0ca2c7c3c13', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/iELhAgL29i7hPdDP92yeoQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/gobankingrates_644/db8c2dbf66fd31c24ae3d0ca2c7c3c13', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['COST']
COST,2,c0a634a4-93ac-38c5-91b5-1234f7d5d24e,Costco Deal: Get a $30 Gift Card When You Buy a Gold Membership,GOBankingRates,https://finance.yahoo.com/news/costco-deal-30-gift-card-215835184.html,1682769623,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/tYgCTfu6ULpO.ACiKTZang--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/gobankingrates_644/20971d51d33f521b2b677672e2c2701e', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/UbsShoHNtBbB8v_fmKB8tw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/gobankingrates_644/20971d51d33f521b2b677672e2c2701e', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['COST']
COST,3,6e072859-e691-3330-9ce0-bd666882f22d,One Surefire Way to Get Banned From Costco for Life,Motley Fool,https://finance.yahoo.com/m/6e072859-e691-3330-9ce0-bd666882f22d/one-surefire-way-to-get.html,1682719217,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/KYbmmYj.7dJ_xzVuVz.awQ--~B/aD00ODM7dz03MjQ7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/motleyfool.com/27dd79a5ee4037d04e535f32889febe4', 'width': 724, 'height': 483, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/RiyYJhe_LAaUI.eSkBa8GA--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/27dd79a5ee4037d04e535f32889febe4', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['COST']
COST,4,e2c1bae8-af8d-30a6-8719-4bb01deaeb55,"How Much Are Costco, Target, Walmart and More of the Biggest Retailers Worth?",GOBankingRates,https://finance.yahoo.com/news/much-costco-target-walmart-more-130032042.html,1682699416,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/2nYIIVEjYpGka9_UdGDx0Q--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/gobankingrates_644/bfbcb852589a4afa601a64bc879be699', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/yN77I_tZH0mn80bl0w0x5A--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/gobankingrates_644/bfbcb852589a4afa601a64bc879be699', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['WMT', 'COST', 'AMZN', 'CVS']"
COST,5,59e0d7ef-38cd-3afd-892a-8d3c4c3c46fa,5 Things That Aren't Worth Buying at Costco,Motley Fool,https://finance.yahoo.com/m/59e0d7ef-38cd-3afd-892a-8d3c4c3c46fa/5-things-that-aren%27t-worth.html,1682694010,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/534dghgpKCgbB2iMZ16LMw--~B/aD00ODM7dz03MjQ7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/motleyfool.com/4e67560477581b4f34d86323d6daedb2', 'width': 724, 'height': 483, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/sHA.XxBvu4x.LAPHUWL6kw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/4e67560477581b4f34d86323d6daedb2', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['COST', 'AMZN']"
COST,6,9a429aaf-39da-3737-9045-bfca69ac6b37,20 Items That Are Always Cheaper at Costco,GOBankingRates,https://finance.yahoo.com/news/21-items-always-cheaper-costco-143315817.html,1682692202,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/3_NbadAKIr6hBzvesD5B4g--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/gobankingrates_644/01c13c2b167fea65fbea386be950e78b', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/HfWHv1HXgT0s8N0wuv7BFQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/gobankingrates_644/01c13c2b167fea65fbea386be950e78b', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['COST']
COST,7,dd7edbe8-70cc-3181-a0d8-30f98ec210e3,8 Costco Deals From Superfans That You Can Get Only This Month,GOBankingRates,https://finance.yahoo.com/news/8-costco-deals-superfans-only-120045592.html,1682683245,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/2nYIIVEjYpGka9_UdGDx0Q--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/gobankingrates_644/bfbcb852589a4afa601a64bc879be699', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/yN77I_tZH0mn80bl0w0x5A--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/gobankingrates_644/bfbcb852589a4afa601a64bc879be699', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['COST']
