Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
EA,2022-04-28 00:00:00-04:00,122.0834561232367,123.55458399603754,120.94035108191493,122.669921875,1663000,0.0,0.0
EA,2022-04-29 00:00:00-04:00,122.27231815613456,123.27625578340998,117.0339177992847,117.3420639038086,3008100,0.0,0.0
EA,2022-05-02 00:00:00-04:00,118.03786118825276,120.8409494621776,117.04385814666747,119.28036499023438,2932200,0.0,0.0
EA,2022-05-03 00:00:00-04:00,119.33007524336115,121.9542428218772,119.30024878008831,121.77532196044922,2319200,0.0,0.0
EA,2022-05-04 00:00:00-04:00,122.14309893816838,123.10728316439476,119.62827229330932,122.97806549072266,1865200,0.0,0.0
EA,2022-05-05 00:00:00-04:00,122.35183426191334,122.84883579697737,117.59056622960459,118.89270782470703,2135300,0.0,0.0
EA,2022-05-06 00:00:00-04:00,118.44540436997293,118.78336175909787,113.70400568304264,114.5986099243164,2122500,0.0,0.0
EA,2022-05-09 00:00:00-04:00,113.60461768039123,114.101619241203,111.03014565189244,111.36811065673828,3465600,0.0,0.0
EA,2022-05-10 00:00:00-04:00,112.38198391894268,112.94856536172344,108.58489252017792,110.93074035644531,6505800,0.0,0.0
EA,2022-05-11 00:00:00-04:00,113.91274817118459,125.5127619606913,113.425688799429,119.76742553710938,7986700,0.0,0.0
EA,2022-05-12 00:00:00-04:00,117.61044501991421,121.42742081974089,117.61044501991421,120.22467041015625,4545000,0.0,0.0
EA,2022-05-13 00:00:00-04:00,120.89065269662315,124.52869988680365,120.41352789966697,124.19074249267578,3682500,0.0,0.0
EA,2022-05-16 00:00:00-04:00,124.2503860812629,128.12699206008492,123.67386246977183,126.62605285644531,2901900,0.0,0.0
EA,2022-05-17 00:00:00-04:00,125.8507385087534,131.78493848428218,125.7911007469546,127.6995849609375,3920200,0.0,0.0
EA,2022-05-18 00:00:00-04:00,126.13899289859465,129.32974188876088,125.80102790648131,128.1965789794922,4177100,0.0,0.0
EA,2022-05-19 00:00:00-04:00,128.2462771064162,132.3415647980838,127.67968809049839,129.2402801513672,3542800,0.0,0.0
EA,2022-05-20 00:00:00-04:00,130.03549826592953,131.78493833494366,125.76127413990056,129.97584533691406,4727700,0.0,0.0
EA,2022-05-23 00:00:00-04:00,133.75304441122532,136.9040321755482,131.82467611893023,132.96778869628906,4589800,0.0,0.0
EA,2022-05-24 00:00:00-04:00,131.90419340169376,136.96366496768712,131.69546126800628,135.86032104492188,4920100,0.0,0.0
EA,2022-05-25 00:00:00-04:00,135.14465781448618,136.83445992180268,133.66358784852812,136.5263214111328,2717200,0.0,0.0
EA,2022-05-26 00:00:00-04:00,136.6555573334021,138.41494726541094,136.50646291852226,137.84835815429688,1685600,0.0,0.0
EA,2022-05-27 00:00:00-04:00,138.1664166309237,139.3194637479913,136.72511531823017,137.69923400878906,2411900,0.0,0.0
EA,2022-05-31 00:00:00-04:00,137.07302487788996,138.42486973465336,135.50251328751622,137.8185272216797,2880300,0.0,0.0
EA,2022-06-01 00:00:00-04:00,138.58391161481248,139.25984161581326,136.65554315689172,138.69325256347656,2134500,0.0,0.0
EA,2022-06-02 00:00:00-04:00,137.8980505530255,140.89000969386228,136.79470646743377,140.6514434814453,2868100,0.0,0.0
EA,2022-06-03 00:00:00-04:00,139.84629567623375,141.93369304273338,139.31947525750172,140.15443420410156,2924200,0.0,0.0
EA,2022-06-06 00:00:00-04:00,140.61167526859336,141.3770466810931,139.03119892408245,139.50833129882812,1649200,0.0,0.0
EA,2022-06-07 00:00:00-04:00,138.38359260265713,140.3643457628454,138.07503634693597,140.3145751953125,1847200,0.19,0.0
EA,2022-06-08 00:00:00-04:00,139.9761406710033,140.8122314160309,138.10487693779055,138.57269287109375,1702500,0.0,0.0
EA,2022-06-09 00:00:00-04:00,137.68684603615586,139.52823547615063,135.1486990475661,135.17855834960938,2239800,0.0,0.0
EA,2022-06-10 00:00:00-04:00,132.90914271363502,134.3523978105424,132.13277058735815,132.81956481933594,2052800,0.0,0.0
EA,2022-06-13 00:00:00-04:00,130.64970754838683,131.29669451771682,128.07175327246173,128.1613311767578,2809700,0.0,0.0
