Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
VOYA,2022-04-28 00:00:00-04:00,64.46431703926118,64.67178749994163,63.170089547311754,64.37540435791016,659300,0.0,0.0
VOYA,2022-04-29 00:00:00-04:00,64.0987650027201,64.58287024757215,62.21176759150078,62.37971878051758,1458200,0.0,0.0
VOYA,2022-05-02 00:00:00-04:00,62.66622891497068,63.347922919968575,61.638750826831725,62.57731246948242,1528900,0.0,0.0
VOYA,2022-05-03 00:00:00-04:00,62.55755500680777,64.04937500290539,62.271046031562,62.81442642211914,1582000,0.0,0.0
VOYA,2022-05-04 00:00:00-04:00,64.55322759375262,66.70697818667782,63.47635606605394,66.56866455078125,2338600,0.0,0.0
VOYA,2022-05-05 00:00:00-04:00,64.82986114492645,65.5115476121793,62.86382141476364,63.259002685546875,2328200,0.0,0.0
VOYA,2022-05-06 00:00:00-04:00,63.01201068180122,63.34792059131006,61.984536400195886,63.09104919433594,1383900,0.0,0.0
VOYA,2022-05-09 00:00:00-04:00,62.14261110916437,63.41707888785115,61.81658289048291,62.46863555908203,1286400,0.0,0.0
VOYA,2022-05-10 00:00:00-04:00,63.160206637259,63.61466678256719,61.37199984537623,62.132728576660156,1018300,0.0,0.0
VOYA,2022-05-11 00:00:00-04:00,61.91537389506927,63.08116553741621,61.17440482249776,61.352237701416016,1004600,0.0,0.0
VOYA,2022-05-12 00:00:00-04:00,60.611267758660695,61.37199644783079,59.53439257123336,60.56187057495117,1400900,0.0,0.0
VOYA,2022-05-13 00:00:00-04:00,61.15465801813464,62.30069020263981,60.87802696065812,61.86598587036133,946900,0.0,0.0
VOYA,2022-05-16 00:00:00-04:00,61.59923075943292,62.35008157118961,61.04597623367935,61.559715270996094,676200,0.0,0.0
VOYA,2022-05-17 00:00:00-04:00,62.666227599727684,64.7607029897667,61.99441530764178,64.49394989013672,2318900,0.0,0.0
VOYA,2022-05-18 00:00:00-04:00,63.83202130511105,64.85949940401453,63.48623721834733,64.1185302734375,1550200,0.0,0.0
VOYA,2022-05-19 00:00:00-04:00,63.229363956796035,64.52358758827788,62.48839484792733,62.83417892456055,1440700,0.0,0.0
VOYA,2022-05-20 00:00:00-04:00,63.100927581792845,63.67394172677169,61.17440716556568,62.20188522338867,1525700,0.0,0.0
