Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
APA,2022-04-29 00:00:00-04:00,40.65325731465695,41.71998951734228,39.801826290541655,40.056278228759766,12974500,0.0,0.0
APA,2022-05-02 00:00:00-04:00,39.4495116302254,40.222644816911185,38.34363247467876,39.743106842041016,10677800,0.0,0.0
APA,2022-05-03 00:00:00-04:00,39.77246611311926,42.04294127627456,39.71374930943132,41.612335205078125,9096200,0.0,0.0
APA,2022-05-04 00:00:00-04:00,43.04116836679098,44.3036319224171,41.30895171138285,44.23512649536133,10228600,0.0,0.0
APA,2022-05-05 00:00:00-04:00,43.87302530075572,44.28405785796709,39.811612976276756,40.41837692260742,15617200,0.0,0.0
APA,2022-05-06 00:00:00-04:00,41.083859871650525,43.227108982653874,40.252006165535704,43.168392181396484,9499800,0.0,0.0
APA,2022-05-09 00:00:00-04:00,42.20931116750662,42.20931116750662,36.55269345368852,36.728851318359375,13347600,0.0,0.0
APA,2022-05-10 00:00:00-04:00,37.394334274656664,38.63722416694877,35.34894913431223,36.582054138183594,11971800,0.0,0.0
APA,2022-05-11 00:00:00-04:00,37.57049700056355,39.73331974853204,37.23775475216333,37.482418060302734,10243300,0.0,0.0
APA,2022-05-12 00:00:00-04:00,37.07138206407025,38.19683093740477,36.082940300027026,37.218177795410156,10293600,0.0,0.0
APA,2022-05-13 00:00:00-04:00,38.42192210124317,41.02513940373937,38.41213721210625,40.27157974243164,8755200,0.0,0.0
APA,2022-05-16 00:00:00-04:00,40.47709555558074,42.453975399503015,40.37922799899119,41.50468063354492,9127800,0.0,0.0
APA,2022-05-17 00:00:00-04:00,41.954860333678376,42.53226585304879,41.48510726028194,42.21909713745117,6472200,0.0,0.0
APA,2022-05-18 00:00:00-04:00,42.48333770599851,42.55184313527718,38.93082534036973,39.586524963378906,8696400,0.0,0.0
APA,2022-05-19 00:00:00-04:00,38.637231898473054,41.00557482960031,38.49043614319537,39.94862747192383,7227400,0.0,0.0
APA,2022-05-20 00:00:00-04:00,40.20307402059586,41.3970283495246,39.37121658603247,40.77069091796875,8298500,0.0,0.0
APA,2022-05-23 00:00:00-04:00,41.42639380562484,43.42284359550698,40.97621047398222,43.207542419433594,8510500,0.0,0.0
APA,2022-05-24 00:00:00-04:00,42.48333792861635,43.510923106447024,42.150595670405224,42.6888542175293,7953400,0.0,0.0
APA,2022-05-25 00:00:00-04:00,42.581198577551966,44.607014111806805,42.581198577551966,44.57765197753906,7895100,0.0,0.0
APA,2022-05-26 00:00:00-04:00,45.0865475875646,45.88904282323603,44.60700966377486,44.86145782470703,9517700,0.0,0.0
APA,2022-05-27 00:00:00-04:00,44.72444995266014,46.62303573033999,44.54829208601024,46.60346221923828,9157000,0.0,0.0
APA,2022-05-31 00:00:00-04:00,48.66842690182233,49.38284334434648,45.21378203684861,46.00648880004883,37978500,0.0,0.0
APA,2022-06-01 00:00:00-04:00,47.004709863659585,47.92464621911246,45.507371730401026,46.60346221923828,9252600,0.0,0.0
APA,2022-06-02 00:00:00-04:00,46.13371150401873,47.366816633419056,45.80096926486086,46.456668853759766,6671300,0.0,0.0
APA,2022-06-03 00:00:00-04:00,46.388158240245964,47.454890264137006,46.30007931228192,47.268943786621094,5009400,0.0,0.0
APA,2022-06-06 00:00:00-04:00,47.87571146882401,48.02251093819562,46.58388957810985,47.51361083984375,5524300,0.0,0.0
APA,2022-06-07 00:00:00-04:00,47.092791381409114,50.811672829717516,47.034074578147155,50.29298782348633,10390900,0.0,0.0
APA,2022-06-08 00:00:00-04:00,50.645303143573074,50.84103453039461,49.77430239214621,50.07768249511719,7689200,0.0,0.0
APA,2022-06-09 00:00:00-04:00,49.56878074293901,50.52786032781273,48.95222824792545,48.9718017578125,6461800,0.0,0.0
APA,2022-06-10 00:00:00-04:00,48.09102003697696,48.756504544659876,46.701334215987615,47.76806640625,6434300,0.0,0.0
APA,2022-06-13 00:00:00-04:00,45.47801454600181,45.54651997005618,42.96287616781806,44.597225189208984,9843000,0.0,0.0
APA,2022-06-14 00:00:00-04:00,45.605237761189095,46.642611500224085,44.029609240485556,45.01804733276367,7751900,0.0,0.0
APA,2022-06-15 00:00:00-04:00,45.086550871492726,45.507372029784236,43.4032662383267,44.65594482421875,7478000,0.0,0.0
APA,2022-06-16 00:00:00-04:00,43.10966973053943,43.38369514619997,40.28136277555574,40.868553161621094,9135100,0.0,0.0
APA,2022-06-17 00:00:00-04:00,40.88813193420024,40.946852473669765,37.345408184722444,38.382781982421875,16283100,0.0,0.0
APA,2022-06-21 00:00:00-04:00,38.96997008945466,40.26179201360388,38.206621788802586,39.48865509033203,9495000,0.0,0.0
APA,2022-06-22 00:00:00-04:00,36.826723191920905,38.187050624993866,36.4352603949036,36.69949722290039,9695000,0.0,0.0
APA,2022-06-23 00:00:00-04:00,36.95393849832486,37.61942288850763,34.66389015169949,35.43702697753906,9729200,0.0,0.0
APA,2022-06-24 00:00:00-04:00,36.14166241298307,37.07138368518739,35.48596283787515,35.67190933227539,9966400,0.0,0.0
APA,2022-06-27 00:00:00-04:00,36.37653656024625,37.35518973087347,35.81870455164999,36.670135498046875,11187100,0.0,0.0
APA,2022-06-28 00:00:00-04:00,38.05982014437785,38.99932626593161,37.11052540076275,37.9423828125,9116600,0.0,0.0
APA,2022-06-29 00:00:00-04:00,38.56871939939808,38.93082000932431,35.16300698188432,35.329376220703125,8867700,0.0,0.0
APA,2022-06-30 00:00:00-04:00,34.35072259959934,35.34894921781236,33.74395871791644,34.15499496459961,8202300,0.0,0.0
APA,2022-07-01 00:00:00-04:00,34.46816808738785,34.957494704263816,33.03933152882802,34.59539031982422,5861200,0.0,0.0
