Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MCD,2022-04-07 00:00:00-04:00,245.24478409144808,249.8310860449664,244.02242279984523,248.73585510253906,4041800,0.0,0.0
MCD,2022-04-08 00:00:00-04:00,247.4450455074896,249.43017406172174,245.3719254388571,245.89999389648438,2551000,0.0,0.0
MCD,2022-04-11 00:00:00-04:00,245.69462195763228,247.34725682708017,244.403801259104,244.9123077392578,2326700,0.0,0.0
MCD,2022-04-12 00:00:00-04:00,245.1861185518589,246.71162309004595,243.29879983821547,243.66061401367188,2724900,0.0,0.0
MCD,2022-04-13 00:00:00-04:00,243.84641503644363,246.0955628443168,243.5139363393101,245.77285766601562,2133800,0.0,0.0
MCD,2022-04-14 00:00:00-04:00,245.77285395744005,248.1197816824313,244.8927448695164,244.97097778320312,2105900,0.0,0.0
MCD,2022-04-18 00:00:00-04:00,244.11044541751454,246.90720866404428,243.62150089834083,245.50881958007812,1426600,0.0,0.0
MCD,2022-04-19 00:00:00-04:00,244.5113675728108,250.30048378674493,244.5113675728108,249.7528533935547,2324500,0.0,0.0
MCD,2022-04-20 00:00:00-04:00,250.33959425756646,252.09002399527475,249.18569235255873,250.1929168701172,2278700,0.0,0.0
MCD,2022-04-21 00:00:00-04:00,251.95311372000523,253.8697679473286,249.24437173088168,249.60618591308594,2476900,0.0,0.0
MCD,2022-04-22 00:00:00-04:00,249.36170997248513,249.36170997248513,244.4135937228085,244.6385040283203,2643600,0.0,0.0
MCD,2022-04-25 00:00:00-04:00,243.9344072015042,247.5330464678839,242.44801174877767,247.28857421875,2523000,0.0,0.0
MCD,2022-04-26 00:00:00-04:00,244.59937961137584,246.8289653309779,242.83917643237373,243.08364868164062,2948500,0.0,0.0
MCD,2022-04-27 00:00:00-04:00,242.49691452706378,245.42080806284682,241.58748490251656,241.6754913330078,2706500,0.0,0.0
MCD,2022-04-28 00:00:00-04:00,244.41359729422217,250.711205311797,242.59472302157727,248.5696258544922,3547400,0.0,0.0
MCD,2022-04-29 00:00:00-04:00,248.65763573701508,249.21503967862844,243.2988077206538,243.65084838867188,3388000,0.0,0.0
MCD,2022-05-02 00:00:00-04:00,245.31323140726147,245.98797719442737,236.903380166559,241.18653869628906,3418700,0.0,0.0
MCD,2022-05-03 00:00:00-04:00,241.91997404092217,242.36002113379507,236.92296034572317,240.43357849121094,2562000,0.0,0.0
MCD,2022-05-04 00:00:00-04:00,240.7171539411627,249.14655214041,240.7171539411627,248.6967315673828,3289300,0.0,0.0
MCD,2022-05-05 00:00:00-04:00,247.29835837222794,248.86298680253333,241.3234557495855,243.4161376953125,2925900,0.0,0.0
MCD,2022-05-06 00:00:00-04:00,242.70230190057688,246.86810415982373,242.2231308624005,245.2350311279297,2964500,0.0,0.0
MCD,2022-05-09 00:00:00-04:00,241.53860546299038,244.37447785816454,241.3332421884748,242.0177764892578,2918900,0.0,0.0
MCD,2022-05-10 00:00:00-04:00,243.48459747360445,245.33280716259353,239.5143554366996,240.24777221679688,3070800,0.0,0.0
MCD,2022-05-11 00:00:00-04:00,239.84685931169568,241.33323997287306,237.83241019027105,239.02542114257812,2833200,0.0,0.0
MCD,2022-05-12 00:00:00-04:00,239.89576042117702,240.93232047649843,235.78861427694764,238.79074096679688,2861000,0.0,0.0
MCD,2022-05-13 00:00:00-04:00,241.68526414358413,241.7145996203286,236.92294941430117,239.62191772460938,3255200,0.0,0.0
MCD,2022-05-16 00:00:00-04:00,239.0547542254681,240.05219027340786,235.40721747055568,238.64402770996094,2147100,0.0,0.0
MCD,2022-05-17 00:00:00-04:00,240.56070867263506,241.5385977322799,234.16532078797496,236.28733825683594,3204900,0.0,0.0
MCD,2022-05-18 00:00:00-04:00,234.16531944653613,234.77160588519385,225.2762966050198,225.94126892089844,3946100,0.0,0.0
