Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
FWONA,2022-04-29 00:00:00-04:00,59.22999954223633,59.279998779296875,57.349998474121094,57.41999816894531,104300,0.0,0.0
FWONA,2022-05-02 00:00:00-04:00,57.70000076293945,58.209999084472656,57.09000015258789,57.70000076293945,138600,0.0,0.0
FWONA,2022-05-03 00:00:00-04:00,57.970001220703125,58.97999954223633,57.630001068115234,57.63999938964844,283700,0.0,0.0
FWONA,2022-05-04 00:00:00-04:00,57.5,58.029998779296875,56.68000030517578,57.959999084472656,107700,0.0,0.0
FWONA,2022-05-05 00:00:00-04:00,57.439998626708984,57.56999969482422,55.849998474121094,56.08000183105469,173100,0.0,0.0
FWONA,2022-05-06 00:00:00-04:00,57.040000915527344,58.97999954223633,55.58000183105469,56.66999816894531,345100,0.0,0.0
FWONA,2022-05-09 00:00:00-04:00,56.47999954223633,56.47999954223633,51.0,51.27000045776367,256000,0.0,0.0
FWONA,2022-05-10 00:00:00-04:00,51.68000030517578,52.68000030517578,50.0099983215332,52.310001373291016,309400,0.0,0.0
FWONA,2022-05-11 00:00:00-04:00,52.060001373291016,54.54999923706055,52.029998779296875,53.529998779296875,177700,0.0,0.0
FWONA,2022-05-12 00:00:00-04:00,53.349998474121094,54.369998931884766,52.75,54.119998931884766,168600,0.0,0.0
FWONA,2022-05-13 00:00:00-04:00,54.619998931884766,56.29999923706055,54.619998931884766,56.08000183105469,214200,0.0,0.0
FWONA,2022-05-16 00:00:00-04:00,56.0,56.58000183105469,55.18000030517578,55.40999984741211,114300,0.0,0.0
FWONA,2022-05-17 00:00:00-04:00,55.880001068115234,57.02000045776367,55.7400016784668,55.9900016784668,196300,0.0,0.0
FWONA,2022-05-18 00:00:00-04:00,55.58000183105469,56.279998779296875,54.150001525878906,54.59000015258789,103500,0.0,0.0
FWONA,2022-05-19 00:00:00-04:00,54.27000045776367,56.540000915527344,54.27000045776367,55.970001220703125,288600,0.0,0.0
FWONA,2022-05-20 00:00:00-04:00,56.650001525878906,57.279998779296875,55.5099983215332,57.209999084472656,270600,0.0,0.0
FWONA,2022-05-23 00:00:00-04:00,57.40999984741211,57.5,55.540000915527344,55.75,78300,0.0,0.0
FWONA,2022-05-24 00:00:00-04:00,55.189998626708984,55.959999084472656,54.29999923706055,55.5099983215332,221300,0.0,0.0
FWONA,2022-05-25 00:00:00-04:00,55.59000015258789,57.25,55.59000015258789,56.279998779296875,121000,0.0,0.0
FWONA,2022-05-26 00:00:00-04:00,57.25,57.5099983215332,56.619998931884766,56.7599983215332,226200,0.0,0.0
