Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
M,2022-04-29 00:00:00-04:00,24.7398127743082,24.933320067577444,23.31754025867289,23.38526725769043,10160000,0.0,0.0
M,2022-05-02 00:00:00-04:00,23.569098738671624,24.052865121022535,22.959552063472987,24.03351402282715,10582100,0.0,0.0
M,2022-05-03 00:00:00-04:00,24.091566179463324,24.37215157526922,23.43364358487798,23.48202133178711,7413700,0.0,0.0
M,2022-05-04 00:00:00-04:00,23.443319434197992,24.555981791430654,22.97890413046264,24.536632537841797,9809500,0.0,0.0
M,2022-05-05 00:00:00-04:00,24.023841191054736,24.101243747168954,22.766049192843024,23.046632766723633,11170900,0.0,0.0
M,2022-05-06 00:00:00-04:00,22.737017758223605,23.114354909207982,21.750133991348335,22.369356155395508,12651600,0.0,0.0
M,2022-05-09 00:00:00-04:00,21.605005450079727,22.495135621612015,21.517927358104227,21.65338134765625,11266800,0.0,0.0
M,2022-05-10 00:00:00-04:00,21.875914897507098,22.059744781466765,20.976109192885993,21.556629180908203,12206400,0.0,0.0
M,2022-05-11 00:00:00-04:00,21.875916582219137,21.875916582219137,19.621565295548468,19.631240844726562,17836100,0.0,0.0
M,2022-05-12 00:00:00-04:00,19.86344697239993,21.343770820619238,19.42805651973415,20.511693954467773,17938900,0.0,0.0
M,2022-05-13 00:00:00-04:00,20.966433178628307,21.556628701970723,20.734225557662963,20.85032844543457,10969500,0.0,0.0
M,2022-05-16 00:00:00-04:00,20.705202836027052,20.705202836027052,19.892475085949624,20.240787506103516,11671400,0.0,0.0
M,2022-05-17 00:00:00-04:00,19.998901321867677,20.811628951280007,19.882796583913542,20.60844612121582,12715100,0.0,0.0
M,2022-05-18 00:00:00-04:00,19.012018718232714,19.282928560419293,18.03481039102171,18.41214942932129,28317600,0.0,0.0
M,2022-05-19 00:00:00-04:00,17.92838179239892,19.14747322924835,17.870328501056907,18.731433868408203,18779400,0.0,0.0
M,2022-05-20 00:00:00-04:00,18.721761032539334,18.934617595368646,16.931824889429443,17.570396423339844,22995800,0.0,0.0
M,2022-05-23 00:00:00-04:00,17.638122794657175,17.947733000542566,16.931824281803323,17.773578643798828,16427000,0.0,0.0
M,2022-05-24 00:00:00-04:00,17.212408062588857,17.231757314566888,16.39968042600059,17.038251876831055,20847800,0.0,0.0
M,2022-05-25 00:00:00-04:00,17.076953099549826,18.7798110039918,16.989875002217623,18.5863037109375,27236600,0.0,0.0
M,2022-05-26 00:00:00-04:00,21.334095640024067,22.24357690937273,20.43429176470391,22.17584991455078,48321600,0.0,0.0
M,2022-05-27 00:00:00-04:00,22.011370307904162,22.82409797459902,21.730784921473234,22.67896842956543,21170300,0.0,0.0
M,2022-05-31 00:00:00-04:00,22.620914462134902,23.191758921647686,22.09844774647537,22.88214874267578,16026200,0.0,0.0
M,2022-06-01 00:00:00-04:00,23.05630668605396,23.172411434724005,22.040397978236154,22.572540283203125,14250100,0.0,0.0
M,2022-06-02 00:00:00-04:00,22.833775773130398,23.249815196522558,22.611243659127954,23.036956787109375,10031800,0.0,0.0
M,2022-06-03 00:00:00-04:00,23.036957216531544,23.48202329825519,22.87247655411101,23.046632766723633,10612000,0.0,0.0
M,2022-06-06 00:00:00-04:00,23.13370894021184,23.482021336335634,22.727345093208196,23.394943237304688,10339900,0.0,0.0
M,2022-06-07 00:00:00-04:00,23.036955637031195,24.072215446111027,22.959553086223984,23.665851593017578,15379800,0.0,0.0
M,2022-06-08 00:00:00-04:00,23.5787756001415,23.762605506962593,23.201436546018297,23.45299530029297,8984500,0.0,0.0
M,2022-06-09 00:00:00-04:00,23.346565687296913,23.588448887662462,23.065982134492504,23.182085037231445,9176400,0.0,0.0
M,2022-06-10 00:00:00-04:00,22.669291198705043,23.075655001904934,22.243576298823697,22.291954040527344,10105700,0.0,0.0
M,2022-06-13 00:00:00-04:00,21.430847755714076,21.75980900323188,19.99889988147308,20.531042098999023,14068100,0.0,0.0
M,2022-06-14 00:00:00-04:00,20.694810089305413,21.41615512273101,20.597330628730912,21.25044059753418,9272900,0.158,0.0
M,2022-06-15 00:00:00-04:00,21.26018878897749,22.04002261648842,21.026239198504033,21.367416381835938,13548600,0.0,0.0
M,2022-06-16 00:00:00-04:00,20.451113378973055,20.499854041303955,19.066910176300233,19.31060791015625,12504200,0.0,0.0
M,2022-06-17 00:00:00-04:00,19.37884112089876,19.74926268204801,19.076656480472987,19.369094848632812,13668800,0.0,0.0
M,2022-06-21 00:00:00-04:00,19.66153136618062,19.817497752228117,19.008421427381982,19.427581787109375,13480200,0.0,0.0
M,2022-06-22 00:00:00-04:00,19.115649844110152,19.427582629734488,18.73548013477269,19.047414779663086,12872400,0.0,0.0
M,2022-06-23 00:00:00-04:00,18.920691060611784,19.066909322524822,18.07262402595652,18.589262008666992,13045000,0.0,0.0
M,2022-06-24 00:00:00-04:00,18.628254199726808,20.519347156881402,18.60875793602021,20.431615829467773,50955800,0.0,0.0
M,2022-06-27 00:00:00-04:00,20.56808825869797,20.70455838904838,19.593297363586842,19.690776824951172,11837500,0.0,0.0
M,2022-06-28 00:00:00-04:00,19.914976630316275,19.983211689823367,18.7744713034045,18.89144515991211,9266300,0.0,0.0
M,2022-06-29 00:00:00-04:00,18.70623766207145,18.754976462766997,18.131110889386893,18.35531234741211,9944600,0.0,0.0
M,2022-06-30 00:00:00-04:00,17.887412042453242,18.131109749137167,17.46825168947434,17.85816764831543,11215300,0.0,0.0
M,2022-07-01 00:00:00-04:00,17.166067224800948,17.692453309664153,16.785897534285667,17.516990661621094,12836600,0.0,0.0
M,2022-07-05 00:00:00-04:00,17.380520529357984,18.42354642626632,17.039343364947023,18.326066970825195,14517900,0.0,0.0
