Symbol,index,uuid,title,publisher,link,providerPublishTime,type,thumbnail,relatedTickers
FL,0,10d07a18-c12e-3025-85be-4013330abf58,Why Mary Dillon accepted the CEO role at Foot Locker after leaving Ulta Beauty’s corner office: ‘I didn’t realize how much I would miss having one big thing to focus on’,Fortune,https://finance.yahoo.com/news/why-mary-dillon-accepted-ceo-103000613.html,1682677800,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/brQjfBCVV6yT9dUjyPParQ--~B/aD0xMzY1O3c9MjA0ODthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/fortune_175/12c3ec8cbbdeedb445c35d50676debd3', 'width': 2048, 'height': 1365, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/9ISEW1FQkUg9IDDcZ.jn4w--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/fortune_175/12c3ec8cbbdeedb445c35d50676debd3', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['FL', 'ULTA', 'NKE']"
FL,1,77b78528-acf8-35b7-a90e-bf5e9619de34,Foot Locker (FL) Down 3.4% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/foot-locker-fl-down-3-153003332.html,1681918203,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/d6hN0_BhikrNdWTnix6fng--~B/aD03NDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7853de8d69faeccb7d1ad6ebba40b8a2', 'width': 900, 'height': 741, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/fK_ZnUjpgS53xdJHns_S2A--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/7853de8d69faeccb7d1ad6ebba40b8a2', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['FL']
FL,2,b7064fa9-d220-355f-8f3b-1bbe166720a5,Melody Ehsani Steps Down as Creative Director at Foot Locker Women,Footwear News,https://finance.yahoo.com/m/b7064fa9-d220-355f-8f3b-1bbe166720a5/melody-ehsani-steps-down-as.html,1681913942,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/PpZGKY17r8IdquXqEh05lQ--~B/aD02ODI7dz0xMDI0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/footwear_news_finance_8/e786a3e795a5b195216331238f635f29', 'width': 1024, 'height': 682, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/iWOmYk.ANGCjXDby6chUNg--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/footwear_news_finance_8/e786a3e795a5b195216331238f635f29', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['FL']
FL,3,801dfbea-e82d-3c87-ae7c-b81a49aa780a,"Do Fundamentals Have Any Role To Play In Driving Foot Locker, Inc.'s (NYSE:FL) Stock Up Recently?",Simply Wall St.,https://finance.yahoo.com/news/fundamentals-role-play-driving-foot-115158044.html,1681905118,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/QXmfEYDrcl9dund4cC9yig--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/5f1e073520b4b4c345990ee3cc7613b2', 'width': 1194, 'height': 432, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/C3bJb9IgfdgYxk2.TF2jfQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/5f1e073520b4b4c345990ee3cc7613b2', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['FL']
FL,4,574bb30c-8ddb-38a1-b590-30de5d13972c,FRONTIER LITHIUM ANNOUNCES RESIGNATION OF CFO,CNW Group,https://finance.yahoo.com/news/frontier-lithium-announces-resignation-cfo-113000244.html,1681817400,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/xwr1R_1XVZltlU8v91O8Bw--~B/aD0xNDI7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/cnwgroup.com/fd492c40371b511b1332839cb7503197', 'width': 400, 'height': 142, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/cDlpFSqlIZ5E6BdWN2bvTw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/cnwgroup.com/fd492c40371b511b1332839cb7503197', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['LITOF', 'FL']"
FL,5,b1ffc88b-881d-3f64-b898-303e4b88d246,10 Best Fitness and Gym Stocks To Buy Now,Insider Monkey,https://finance.yahoo.com/news/10-best-fitness-gym-stocks-195901069.html,1681675141,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/nPr0iA.J1CLR3n0d6cdLMw--~B/aD02Njc7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/insidermonkey.com/ecf86d5690e610a22752d4b9e6be3086', 'width': 1000, 'height': 667, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/9WMBkzGbSgAnu1pFgO9msA--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/insidermonkey.com/ecf86d5690e610a22752d4b9e6be3086', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['NKE', 'SFM', 'FL', 'HAIN', 'PLNT', 'PTON', 'SKX']"
FL,6,f7f725fe-2bf9-3a2c-8e5c-c07008f6ea21,Wesco International and Foot Locker have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/wesco-international-foot-locker-highlighted-114911654.html,1681386551,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/NI391QfPb7.YfJ1xVcaEXg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6ded6a9d9bfa013e3be23b6c4296dba9', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/eHt9c5SB76iJXFIC1hZNyQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/6ded6a9d9bfa013e3be23b6c4296dba9', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['WCC', 'FL', 'NKE', 'BP']"
FL,7,d1f45be7-d02a-39f6-b2d7-33bcefc23629,"Bear of the Day: Foot Locker, Inc. (FL)",Zacks,https://finance.yahoo.com/news/bear-day-foot-locker-inc-080008628.html,1681372808,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/vfQW.0Q2xSpzC6LELDbY6w--~B/aD00Mjk7dz02MjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/cd1f44dc53ac7126ceef30021c78d1a2', 'width': 620, 'height': 429, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/f.ZC9k6GB_smG97s7Fis7g--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/cd1f44dc53ac7126ceef30021c78d1a2', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['FL', 'NKE']"
