Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBUX,2022-04-07 00:00:00-04:00,81.06821892610587,81.56641106849612,79.56387943243206,81.1952133178711,10869100,0.0,0.0
SBUX,2022-04-08 00:00:00-04:00,81.26358938622415,81.26358938622415,79.45642347750825,79.63225555419922,9286800,0.0,0.0
SBUX,2022-04-11 00:00:00-04:00,79.00707219411814,79.84715790895982,78.43073830632216,78.81170654296875,8623200,0.0,0.0
SBUX,2022-04-12 00:00:00-04:00,78.95823962515256,79.38804557608225,77.80556432213126,77.94232177734375,8472500,0.0,0.0
SBUX,2022-04-13 00:00:00-04:00,78.03023991329182,79.42712612668203,77.76649550219204,79.04615783691406,8604400,0.0,0.0
SBUX,2022-04-14 00:00:00-04:00,78.88008873417692,79.20244878019592,77.4148239279693,77.6590347290039,9567200,0.0,0.0
SBUX,2022-04-18 00:00:00-04:00,77.20969165943328,78.11815618339679,77.0533931615493,77.75672149658203,7797300,0.0,0.0
SBUX,2022-04-19 00:00:00-04:00,77.77625531080935,79.65179239486939,77.57111914093295,79.33920288085938,8622100,0.0,0.0
SBUX,2022-04-20 00:00:00-04:00,79.42712305867,79.6322592488734,78.14746077337719,78.31352233886719,8368800,0.0,0.0
SBUX,2022-04-21 00:00:00-04:00,79.17314456017837,79.30990201233904,76.90686862801599,77.13153839111328,8152500,0.0,0.0
SBUX,2022-04-22 00:00:00-04:00,77.06315488501083,77.63949621427231,75.9788584010486,76.11561584472656,10315500,0.0,0.0
SBUX,2022-04-25 00:00:00-04:00,75.58812819860235,76.27192294701422,74.95318604662909,76.17424011230469,10259000,0.0,0.0
SBUX,2022-04-26 00:00:00-04:00,75.6955757574269,75.78349551884023,73.87864685058594,73.87864685058594,8800500,0.0,0.0
SBUX,2022-04-27 00:00:00-04:00,73.63444116588929,74.66012955479619,72.9506538750997,73.00926208496094,8467300,0.0,0.0
SBUX,2022-04-28 00:00:00-04:00,73.8688797493073,75.31460339987953,73.1264768880093,74.80664825439453,8818500,0.0,0.0
SBUX,2022-04-29 00:00:00-04:00,74.25962401097466,74.99225648226681,72.75529189498425,72.91158294677734,9199300,0.0,0.0
SBUX,2022-05-02 00:00:00-04:00,73.50745569065047,73.96657321763236,71.76867587140029,73.62467956542969,12379000,0.0,0.0
SBUX,2022-05-03 00:00:00-04:00,73.96656070201924,74.03493942088966,71.68074397329684,72.60874938964844,15570100,0.0,0.0
SBUX,2022-05-04 00:00:00-04:00,77.47342726069115,80.95099391646528,76.1156158885905,79.74947357177734,30199700,0.0,0.0
SBUX,2022-05-05 00:00:00-04:00,78.56749834324893,79.33920536036138,75.34391282394098,75.6858139038086,19114700,0.0,0.0
SBUX,2022-05-06 00:00:00-04:00,75.24622368986081,75.41228523017027,73.46836952495813,74.74803161621094,11165800,0.0,0.0
SBUX,2022-05-09 00:00:00-04:00,73.49768368702743,74.77735340617679,71.63191696398569,71.7882080078125,12863600,0.0,0.0
SBUX,2022-05-10 00:00:00-04:00,73.11671246789244,73.31208558069729,69.95174256767623,70.19595336914062,14085900,0.0,0.0
SBUX,2022-05-11 00:00:00-04:00,69.89313138034024,70.28386268384686,68.33994687383037,68.43762969970703,12118100,0.0,0.0
SBUX,2022-05-12 00:00:00-04:00,68.02447550669206,68.890149408213,67.2768436113884,68.76226806640625,15460600,0.49,0.0
SBUX,2022-05-13 00:00:00-04:00,70.71003187562974,74.49737278691524,70.71003187562974,74.3694839477539,18156300,0.0,0.0
