Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TIMB,2022-04-29 00:00:00-04:00,13.05128188787828,13.088678075286712,12.752112388610838,12.75211238861084,728900,0.0,0.0
TIMB,2022-05-02 00:00:00-04:00,12.621224712862178,12.63992325151369,12.368799790639143,12.52773380279541,577200,0.0,0.0
TIMB,2022-05-03 00:00:00-04:00,12.565131430042994,12.836254030426796,12.45294286004923,12.817556381225586,657500,0.0,0.0
TIMB,2022-05-04 00:00:00-04:00,12.574480720019013,13.135424462456683,12.424895959794435,13.11672592163086,551000,0.0,0.0
TIMB,2022-05-05 00:00:00-04:00,12.84560170392511,12.864300242397313,12.20986655299182,12.294007301330566,498900,0.0,0.0
TIMB,2022-05-06 00:00:00-04:00,12.172471070836156,12.415545843849298,12.125725613550593,12.256611824035645,320500,0.0,0.0
TIMB,2022-05-09 00:00:00-04:00,12.069631159087722,12.200518264124366,11.901347865697103,11.92939567565918,563900,0.0,0.0
TIMB,2022-05-10 00:00:00-04:00,12.200517722085422,12.256611556326545,11.957442062786104,12.06963062286377,437300,0.0,0.0
TIMB,2022-05-11 00:00:00-04:00,12.05093270381478,12.181818908492223,11.873300152330534,11.882649421691895,571200,0.0,0.0
TIMB,2022-05-12 00:00:00-04:00,11.882649994469974,12.107027120385846,11.85460307662935,12.041584014892578,397700,0.0,0.0
TIMB,2022-05-13 00:00:00-04:00,12.07897991272884,12.415545593527279,12.07897991272884,12.284659385681152,379300,0.0,0.0
TIMB,2022-05-16 00:00:00-04:00,12.294008579319058,12.480990417096693,12.256612390082628,12.415546417236328,382000,0.0,0.0
TIMB,2022-05-17 00:00:00-04:00,12.770808961498231,13.023233873953128,12.705365861941194,12.948441505432129,763600,0.0,0.0
TIMB,2022-05-18 00:00:00-04:00,12.83625314158323,12.967140243310453,12.724064579357938,12.75211238861084,580400,0.0,0.0
TIMB,2022-05-19 00:00:00-04:00,12.87365057315345,13.126074622174547,12.808206574699827,12.957791328430176,391400,0.0,0.0
TIMB,2022-05-20 00:00:00-04:00,13.004536097272183,13.247611754992043,13.004536097272183,13.21021556854248,454100,0.0,0.0
TIMB,2022-05-23 00:00:00-04:00,13.275658870267225,13.565479988277788,13.275658870267225,13.528083801269531,426600,0.0,0.0
TIMB,2022-05-24 00:00:00-04:00,13.4439418251215,13.490687280624623,13.163469983698176,13.406545639038086,503200,0.0,0.0
TIMB,2022-05-25 00:00:00-04:00,13.313054929738955,13.705715335361756,13.303705660177597,13.65896987915039,425400,0.0,0.0
TIMB,2022-05-26 00:00:00-04:00,13.574830013847302,13.976838823673194,13.565480743675765,13.93944263458252,316500,0.0,0.0
TIMB,2022-05-27 00:00:00-04:00,13.920744121455511,14.079678138121077,13.85530012591383,14.02358341217041,339700,0.0,0.0
TIMB,2022-05-31 00:00:00-04:00,14.201215550115503,14.276008817742989,13.920744585793098,13.94879150390625,535100,0.0,0.0
TIMB,2022-06-01 00:00:00-04:00,14.060980296414595,14.07967883652414,13.808556246104,13.836603164672852,671800,0.0,0.0
TIMB,2022-06-02 00:00:00-04:00,13.873999195017708,13.958140841359816,13.69636663238538,13.88334846496582,276200,0.0,0.0
TIMB,2022-06-03 00:00:00-04:00,13.752461082829958,13.752461082829958,13.462639961457842,13.481338500976562,427400,0.0,0.0
TIMB,2022-06-06 00:00:00-04:00,13.415893780352128,13.415893780352128,12.967138693490313,13.023233413696289,503200,0.0,0.0
TIMB,2022-06-07 00:00:00-04:00,12.621225045113702,12.724064335618056,12.378149385817501,12.714715957641602,951800,0.0,0.0
TIMB,2022-06-08 00:00:00-04:00,12.574479165758273,12.602526081934785,12.36879970007461,12.50903606414795,626000,0.0,0.0
TIMB,2022-06-09 00:00:00-04:00,12.312706149118819,12.490337811090212,12.247263046012845,12.265960693359375,488600,0.0,0.0
TIMB,2022-06-10 00:00:00-04:00,11.994837979242018,12.03223416509206,11.863950882969174,11.882649421691895,512900,0.0,0.0
TIMB,2022-06-13 00:00:00-04:00,11.56478122267236,11.574130491893461,11.237564824292297,11.284309387207031,722800,0.0,0.0
TIMB,2022-06-14 00:00:00-04:00,11.349754090155232,11.452593383234406,11.209517717852238,11.312357902526855,278200,0.0,0.0
TIMB,2022-06-15 00:00:00-04:00,11.377800414265518,11.705017707635662,11.293658773593458,11.583479881286621,666000,0.0,0.0
