Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
JPM,2022-04-07 00:00:00-04:00,126.71301062124238,127.6516267178136,124.56483922136589,126.84848022460938,12994200,0.0,0.0
JPM,2022-04-08 00:00:00-04:00,127.40971776436625,129.56756032692888,127.23554888504785,129.17083740234375,13126900,0.0,0.0
JPM,2022-04-11 00:00:00-04:00,128.69667053222656,130.53518849094155,128.2805906395477,128.69667053222656,10466400,0.0,0.0
JPM,2022-04-12 00:00:00-04:00,127.86450508968262,130.22555932026458,126.47109506736679,127.2839126586914,12989900,0.0,0.0
JPM,2022-04-13 00:00:00-04:00,122.83276928903028,125.06802525023873,121.93285979850452,123.18112182617188,30838000,0.0,0.0
JPM,2022-04-14 00:00:00-04:00,122.40699352681096,124.14875607151261,120.97487683644077,122.03929138183594,18835200,0.0,0.0
JPM,2022-04-18 00:00:00-04:00,121.60384563377485,125.05834253749981,121.47805454467019,124.30358123779297,11834400,0.0,0.0
JPM,2022-04-19 00:00:00-04:00,124.29390915416782,127.07105837501902,124.08102622392612,126.87751770019531,15015400,0.0,0.0
JPM,2022-04-20 00:00:00-04:00,128.23221210694498,129.19017040475165,127.09038428567058,127.32262420654297,13430200,0.0,0.0
JPM,2022-04-21 00:00:00-04:00,127.94192534072242,128.51283191095987,125.75505462680225,126.33563232421875,12174200,0.0,0.0
JPM,2022-04-22 00:00:00-04:00,126.06468924862922,126.29692917952565,122.5908500025406,122.70696258544922,14318800,0.0,0.0
JPM,2022-04-25 00:00:00-04:00,121.93285435036563,123.00694006147046,119.12668454101555,122.66825866699219,17149000,0.0,0.0
JPM,2022-04-26 00:00:00-04:00,120.60717522539385,122.31990963235599,118.89444820097123,119.03958892822266,17209500,0.0,0.0
JPM,2022-04-27 00:00:00-04:00,118.37192333997375,119.56212163793361,117.29783762764521,117.49136352539062,17215200,0.0,0.0
JPM,2022-04-28 00:00:00-04:00,118.83638527504819,119.64921026546675,117.22042118614146,119.34923553466797,13015600,0.0,0.0
JPM,2022-04-29 00:00:00-04:00,119.0686259431888,119.61050435180007,115.05290089569982,115.49801635742188,14874800,0.0,0.0
JPM,2022-05-02 00:00:00-04:00,116.00118510064485,116.80433156580966,114.39489955285468,116.55274200439453,18545000,0.0,0.0
JPM,2022-05-03 00:00:00-04:00,117.59780425813094,120.15238448181105,116.87207107225498,119.04927062988281,15720900,0.0,0.0
JPM,2022-05-04 00:00:00-04:00,118.82671361365716,123.2778755658052,118.76864994011302,122.98757934570312,17128500,0.0,0.0
JPM,2022-05-05 00:00:00-04:00,121.19743762976034,122.01993373397339,118.20742055640557,119.91046905517578,15055400,0.0,0.0
JPM,2022-05-06 00:00:00-04:00,119.79436277578114,120.26850639779079,117.25913214766578,119.71694946289062,14417900,0.0,0.0
JPM,2022-05-09 00:00:00-04:00,118.15904058037557,119.33956775279906,116.60113273906782,117.91712951660156,14312300,0.0,0.0
JPM,2022-05-10 00:00:00-04:00,119.12668820254302,119.77500809997231,113.75625948195115,115.04322814941406,16382400,0.0,0.0
JPM,2022-05-11 00:00:00-04:00,115.43995277880016,118.9137918158567,114.12395611306655,114.3174819946289,14630300,0.0,0.0
JPM,2022-05-12 00:00:00-04:00,113.21436756398231,114.49165756940259,111.63711022913834,114.22071838378906,16318800,0.0,0.0
JPM,2022-05-13 00:00:00-04:00,115.54640098236155,116.35921859148137,114.14331242013385,115.23674774169922,10443200,0.0,0.0
JPM,2022-05-16 00:00:00-04:00,114.70454821269746,115.5947791348364,113.43693663046615,114.43360900878906,10269000,0.0,0.0
JPM,2022-05-17 00:00:00-04:00,117.12366225593496,118.99121597526297,116.90110082755211,118.22677612304688,11160200,0.0,0.0
JPM,2022-05-18 00:00:00-04:00,117.37525519507591,118.02357509682095,115.66252066952252,116.20439910888672,12664900,0.0,0.0
JPM,2022-05-19 00:00:00-04:00,114.36587441621916,115.77863411241573,113.82398862487526,114.48198699951172,12765800,0.0,0.0
JPM,2022-05-20 00:00:00-04:00,115.59478158206593,115.79798598929924,111.29843873616258,113.54337310791016,13150100,0.0,0.0
JPM,2022-05-23 00:00:00-04:00,116.56241977772892,122.47472644715327,116.55274126859037,120.56846618652344,24376700,0.0,0.0
JPM,2022-05-24 00:00:00-04:00,120.33623410900385,123.36495781758585,119.12667885089834,122.27152252197266,19324900,0.0,0.0
JPM,2022-05-25 00:00:00-04:00,122.19410932185706,123.72298894126581,121.12002366110502,123.123046875,12780400,0.0,0.0
JPM,2022-05-26 00:00:00-04:00,124.21648280726842,125.97760236088016,124.06167095476148,125.25186920166016,15990900,0.0,0.0
JPM,2022-05-27 00:00:00-04:00,125.94858877017812,127.02267456054686,124.9615874253602,127.02267456054688,11177800,0.0,0.0
JPM,2022-05-31 00:00:00-04:00,125.9679253923582,128.84183008765586,125.51314616423753,127.95159912109375,17015000,0.0,0.0
JPM,2022-06-01 00:00:00-04:00,128.57088368176062,128.57088368176062,124.50678088247976,125.7066650390625,10768000,0.0,0.0
JPM,2022-06-02 00:00:00-04:00,125.69699071345245,127.738720810346,124.50679233926878,127.72904968261719,8374800,0.0,0.0
JPM,2022-06-03 00:00:00-04:00,126.96460728634992,127.50648569859037,125.78408013179205,125.94857788085938,8596000,0.0,0.0
JPM,2022-06-06 00:00:00-04:00,126.84848274869967,128.1064232421841,125.27123264205875,125.53248596191406,11323500,0.0,0.0
JPM,2022-06-07 00:00:00-04:00,124.66160421732148,126.1033993925947,124.45839243842683,125.86148834228516,6722200,0.0,0.0
JPM,2022-06-08 00:00:00-04:00,124.82610368728638,125.26154063085414,122.794052313071,123.85845947265625,8422100,0.0,0.0
JPM,2022-06-09 00:00:00-04:00,123.24885300455925,123.95523656812527,121.2167941368537,121.25550079345703,13560100,0.0,0.0
JPM,2022-06-10 00:00:00-04:00,118.6234936169447,119.40729040393687,115.45930047310067,115.6818618774414,12945200,0.0,0.0
JPM,2022-06-13 00:00:00-04:00,113.07890606089691,114.13363473499669,111.33714348229036,112.23705291748047,16805600,0.0,0.0
JPM,2022-06-14 00:00:00-04:00,111.81129443375255,113.52402148332263,109.5566815918425,110.36949920654297,13357900,0.0,0.0
JPM,2022-06-15 00:00:00-04:00,111.87903143403643,113.16599268260829,109.50829857948239,111.67582702636719,14083500,0.0,0.0
JPM,2022-06-16 00:00:00-04:00,110.17597501857853,110.5630341955185,108.25036502604034,109.7598876953125,16724900,0.0,0.0
JPM,2022-06-17 00:00:00-04:00,109.86633390847345,110.92106264417956,108.5309874419044,109.37283325195312,30919900,0.0,0.0
JPM,2022-06-21 00:00:00-04:00,112.12094390024583,113.2434074112978,111.31779738664545,112.08223724365234,11680500,0.0,0.0
JPM,2022-06-22 00:00:00-04:00,111.16296610806924,112.44025619204024,110.6888225040867,111.45326232910156,9842700,0.0,0.0
JPM,2022-06-23 00:00:00-04:00,111.28876775334614,111.45326550476639,107.8729847168983,110.2340316772461,11851500,0.0,0.0
JPM,2022-06-24 00:00:00-04:00,109.56635609663005,114.00783943434784,109.17929693983139,113.52401733398438,14841100,0.0,0.0
JPM,2022-06-27 00:00:00-04:00,114.24007589690008,114.66584172224769,111.89837862256749,112.61443328857422,11280500,0.0,0.0
JPM,2022-06-28 00:00:00-04:00,113.86269590885323,115.43028223481492,111.85967262806089,112.07255554199219,11590900,0.0,0.0
JPM,2022-06-29 00:00:00-04:00,112.24672971603435,113.04019768251852,111.0178248028055,111.56938171386719,9338400,0.0,0.0
JPM,2022-06-30 00:00:00-04:00,109.50829380208481,110.38885357944277,107.34077283229983,108.96641540527344,15172600,0.0,0.0
JPM,2022-07-01 00:00:00-04:00,109.00512176339184,110.7178487672519,107.56333395720101,110.35982513427734,10573600,0.0,0.0
JPM,2022-07-05 00:00:00-04:00,108.13408067162328,110.02791823467876,106.6990674874888,109.9400634765625,12514200,1.0,0.0
JPM,2022-07-06 00:00:00-04:00,109.07123591214916,110.30124713540208,108.15360210776197,109.22742462158203,10656200,0.0,0.0
JPM,2022-07-07 00:00:00-04:00,110.79911971339227,112.1658063800424,110.70150083316938,111.9900894165039,10347400,0.0,0.0
