Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
NVDA,2022-04-28 00:00:00-04:00,189.49291494878116,200.18292196749505,184.72736413614476,197.63531494140625,57032700,0.0,0.0
NVDA,2022-04-29 00:00:00-04:00,193.83884919945552,201.09206510199323,184.99710628255198,185.2968292236328,50043500,0.0,0.0
NVDA,2022-05-02 00:00:00-04:00,185.2368780997068,195.5572343488549,183.7382787163859,195.14761352539062,57204900,0.0,0.0
NVDA,2022-05-03 00:00:00-04:00,193.81888716086033,198.06491948268328,191.1513816256721,195.83700561523438,47575100,0.0,0.0
NVDA,2022-05-04 00:00:00-04:00,199.04396825535198,203.80951862099087,187.3349103777592,203.15013122558594,64885500,0.0,0.0
NVDA,2022-05-05 00:00:00-04:00,198.48451326765715,199.06397358976045,184.82727786251283,188.26406860351562,62633100,0.0,0.0
NVDA,2022-05-06 00:00:00-04:00,187.18506889071793,194.93781815214925,179.73202733376087,186.5756378173828,63329700,0.0,0.0
NVDA,2022-05-09 00:00:00-04:00,180.17162697922964,182.37957038256891,168.11290372196436,169.3417510986328,64445500,0.0,0.0
NVDA,2022-05-10 00:00:00-04:00,176.72484563114034,181.81008968213573,170.0910456923341,175.7857208251953,76147400,0.0,0.0
NVDA,2022-05-11 00:00:00-04:00,173.30801727698403,177.3642236647044,165.52528293680552,166.14471435546875,67016700,0.0,0.0
NVDA,2022-05-12 00:00:00-04:00,162.03857540226957,167.72326543101528,155.52465846520093,161.59898376464844,70872800,0.0,0.0
NVDA,2022-05-13 00:00:00-04:00,167.7232621480248,179.11261233371619,165.77507058810642,176.89468383789062,67043700,0.0,0.0
NVDA,2022-05-16 00:00:00-04:00,174.92651492978356,177.71391844566267,170.900278957551,172.4788055419922,52144600,0.0,0.0
NVDA,2022-05-17 00:00:00-04:00,180.57124371980854,183.53847177099942,176.1753429706724,181.60028076171875,58583000,0.0,0.0
NVDA,2022-05-18 00:00:00-04:00,176.88469984782404,181.01083349610448,168.48254820789188,169.22186279296875,54516100,0.0,0.0
NVDA,2022-05-19 00:00:00-04:00,169.211859497278,176.70485697508687,167.18375606618113,171.0801239013672,62131000,0.0,0.0
NVDA,2022-05-20 00:00:00-04:00,173.1581819114146,173.93745242150356,157.4029017754842,166.7841339111328,73910500,0.0,0.0
NVDA,2022-05-23 00:00:00-04:00,162.58805586569872,168.99205929103536,161.63893068088743,168.8222198486328,63988900,0.0,0.0
NVDA,2022-05-24 00:00:00-04:00,164.94584891830294,165.81503170361003,157.65266202572684,161.38916015625,58855000,0.0,0.0
NVDA,2022-05-25 00:00:00-04:00,160.05042060159437,170.9502377560834,159.8506103875184,169.5915069580078,78113200,0.0,0.0
NVDA,2022-05-26 00:00:00-04:00,160.21027519875557,180.75107623648904,160.07040652416177,178.34332275390625,99657500,0.0,0.0
NVDA,2022-05-27 00:00:00-04:00,181.69020725276943,188.63371534522656,180.83100958089068,187.9343719482422,73837900,0.0,0.0
NVDA,2022-05-31 00:00:00-04:00,189.62278022368204,191.82072295867525,183.32865970269222,186.545654296875,66410000,0.0,0.0
NVDA,2022-06-01 00:00:00-04:00,187.06516677851852,190.35208797439037,181.0507837930597,183.0289306640625,54451400,0.0,0.0
NVDA,2022-06-02 00:00:00-04:00,182.74921336561138,196.00682798635245,181.8100885654346,195.73707580566406,64865600,0.0,0.0
NVDA,2022-06-03 00:00:00-04:00,190.64183787651285,193.1395036159418,185.04706052237526,187.02520751953125,59877900,0.0,0.0
NVDA,2022-06-06 00:00:00-04:00,191.21130374538987,193.189450804695,185.4666723642193,187.68460083007812,42240600,0.0,0.0
NVDA,2022-06-07 00:00:00-04:00,184.5475281758041,189.8225970208193,181.71018354218296,189.08328247070312,38891400,0.0,0.0
NVDA,2022-06-08 00:00:00-04:00,187.8541793768799,191.66142414460015,185.2160874336574,186.3452606201172,36325200,0.04,0.0
NVDA,2022-06-09 00:00:00-04:00,184.67646740543725,189.19320585423742,180.27965262191563,180.34959411621094,39557400,0.0,0.0
NVDA,2022-06-10 00:00:00-04:00,175.87284234985344,176.8421427576255,168.56812616689677,169.61737060546875,46524800,0.0,0.0
NVDA,2022-06-13 00:00:00-04:00,159.8844127477542,163.00215391705035,155.94725664419823,156.35696411132812,60415300,0.0,0.0
NVDA,2022-06-14 00:00:00-04:00,157.19634575424445,160.54393157777687,154.00864799492433,158.24559020996094,46968000,0.0,0.0
NVDA,2022-06-15 00:00:00-04:00,160.83370307173553,168.55811351697832,159.14492173588343,165.1505889892578,56393600,0.0,0.0
NVDA,2022-06-16 00:00:00-04:00,158.48541815440055,159.30481777843394,153.89872282502878,155.89727783203125,54574900,0.0,0.0
NVDA,2022-06-17 00:00:00-04:00,156.36692603034328,159.83441988909593,153.1692413437054,158.6852569580078,63033400,0.0,0.0
NVDA,2022-06-21 00:00:00-04:00,164.6309827144433,169.95713409117357,163.9514812731535,165.5403289794922,48308900,0.0,0.0
NVDA,2022-06-22 00:00:00-04:00,162.14276803251613,166.49961871363752,161.6831089032011,163.4818115234375,43713500,0.0,0.0
NVDA,2022-06-23 00:00:00-04:00,165.07066040991222,165.73018725032134,158.41546828818088,162.13278198242188,46368000,0.0,0.0
NVDA,2022-06-24 00:00:00-04:00,164.88080395983675,171.27617449917247,162.98218261940568,171.1362762451172,47215300,0.0,0.0
NVDA,2022-06-27 00:00:00-04:00,172.99492267199656,173.17480055785404,166.13987814456175,168.56813049316406,42796800,0.0,0.0
NVDA,2022-06-28 00:00:00-04:00,168.87790458321226,171.89572702916226,159.33480100839483,159.7045440673828,46114900,0.0,0.0
NVDA,2022-06-29 00:00:00-04:00,158.02574478665645,158.08569899760087,151.59039518403262,155.30770874023438,48235200,0.0,0.0
NVDA,2022-06-30 00:00:00-04:00,153.49901351853038,155.55752267703767,148.5126134299341,151.48046875,68607000,0.0,0.0
NVDA,2022-07-01 00:00:00-04:00,148.88236969169506,150.52118428610754,143.81602512525654,145.1250762939453,57761000,0.0,0.0
NVDA,2022-07-05 00:00:00-04:00,141.6475916677059,149.60184761605197,140.44846166610375,149.53189086914062,65139700,0.0,0.0
NVDA,2022-07-06 00:00:00-04:00,149.99155913418787,153.07932295559314,147.78314914597402,151.19068908691406,52906600,0.0,0.0
NVDA,2022-07-07 00:00:00-04:00,154.44833874295117,159.33480544918237,153.77882460094173,158.46543884277344,49290300,0.0,0.0
NVDA,2022-07-08 00:00:00-04:00,154.18853995928922,160.2541471895051,153.77883247524335,158.26559448242188,46797200,0.0,0.0
NVDA,2022-07-11 00:00:00-04:00,155.14781033988487,155.1578128728855,150.27134678561583,151.4105224609375,43732100,0.0,0.0
NVDA,2022-07-12 00:00:00-04:00,152.5696858784577,154.19851313075625,148.66252232658508,150.71104431152344,45848300,0.0,0.0
NVDA,2022-07-13 00:00:00-04:00,145.79458287707303,153.63891744405421,144.54548598728397,151.5304412841797,52191800,0.0,0.0
NVDA,2022-07-14 00:00:00-04:00,150.97085560522993,154.61821260038218,147.17359782740775,153.60894775390625,45623500,0.0,0.0
NVDA,2022-07-15 00:00:00-04:00,156.47684898334128,157.7059711996814,154.338395894704,157.506103515625,38593500,0.0,0.0
NVDA,2022-07-18 00:00:00-04:00,162.90221899156137,168.84791694554806,159.90438655280195,160.89366149902344,67051700,0.0,0.0
NVDA,2022-07-19 00:00:00-04:00,164.74089919562596,170.9763966608913,161.60316826629634,169.7972412109375,70236600,0.0,0.0
NVDA,2022-07-20 00:00:00-04:00,169.34756745292017,179.20044469620754,167.8886155223284,177.9413604736328,76053800,0.0,0.0
NVDA,2022-07-21 00:00:00-04:00,178.7207965246683,181.3089217285102,175.3232436944496,180.36959838867188,55704900,0.0,0.0
NVDA,2022-07-22 00:00:00-04:00,178.80070795343022,179.54017876035587,171.24617282274315,173.0648651123047,53667100,0.0,0.0
NVDA,2022-07-25 00:00:00-04:00,170.06705272507705,171.11629722712274,166.3697287515612,170.1170196533203,48074800,0.0,0.0
NVDA,2022-07-26 00:00:00-04:00,168.76798160099773,169.0677679098513,164.66095033866938,165.21055603027344,39786500,0.0,0.0
NVDA,2022-07-27 00:00:00-04:00,170.1969587448565,179.2304210405979,169.00781602693286,177.77146911621094,56977600,0.0,0.0
NVDA,2022-07-28 00:00:00-04:00,179.62013643058023,181.26893825976603,174.27399553367948,179.71006774902344,47464600,0.0,0.0
NVDA,2022-07-29 00:00:00-04:00,178.00130800655091,182.3081916415648,176.7921755085938,181.498779296875,43546000,0.0,0.0
NVDA,2022-08-01 00:00:00-04:00,181.6886388998949,188.32384076329654,179.77001271849494,184.27676391601562,47646900,0.0,0.0
NVDA,2022-08-02 00:00:00-04:00,181.08907001277973,189.2431780831832,180.7892837128246,185.1261444091797,48952700,0.0,0.0
NVDA,2022-08-03 00:00:00-04:00,181.70862853982106,189.54296098045847,181.23896686501928,188.7935028076172,41814600,0.0,0.0
NVDA,2022-08-04 00:00:00-04:00,188.35382529746272,192.60075475889374,187.46446891427362,192.01116943359375,40965200,0.0,0.0
