Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WEN,2022-05-06 00:00:00-04:00,18.234131503840864,18.263242821563146,17.72951435286005,17.884780883789062,2951500,0.0,0.0
WEN,2022-05-09 00:00:00-04:00,17.61306375487505,17.79744345681182,17.312235078711,17.32193946838379,3243600,0.0,0.0
WEN,2022-05-10 00:00:00-04:00,17.486911406765557,17.729515609908507,17.147265152180786,17.564544677734375,5243300,0.0,0.0
WEN,2022-05-11 00:00:00-04:00,16.52619891510853,16.613536575947496,15.303473514286182,15.594597816467285,9223500,0.0,0.0
WEN,2022-05-12 00:00:00-04:00,15.516964445588075,16.817323108653575,15.400514540375555,16.69116973876953,5732300,0.0,0.0
WEN,2022-05-13 00:00:00-04:00,16.807617387978873,17.24430565478324,16.759097292077506,16.81732177734375,4448300,0.0,0.0
WEN,2022-05-16 00:00:00-04:00,16.76880471592216,17.001704550055656,16.652353873393732,16.87554931640625,3282800,0.0,0.0
WEN,2022-05-17 00:00:00-04:00,17.079336565262448,17.137561056759896,16.681465813337333,17.098745346069336,2771700,0.0,0.0
WEN,2022-05-18 00:00:00-04:00,16.972591140510147,17.011408704453906,16.19625837086823,16.28359603881836,2993200,0.0,0.0
WEN,2022-05-19 00:00:00-04:00,16.128327293713568,16.273889436880104,15.895425643539424,15.934243202209473,3150600,0.0,0.0
WEN,2022-05-20 00:00:00-04:00,16.089508859458014,16.128326416015625,15.584891729746914,16.128326416015625,2796600,0.0,0.0
WEN,2022-05-23 00:00:00-04:00,16.22536926886127,16.30300254379656,15.672231953581939,16.167144775390625,4436200,0.0,0.0
WEN,2022-05-24 00:00:00-04:00,16.060396536776377,16.12832726432518,15.633414497722312,15.788681030273438,3255300,0.0,0.0
WEN,2022-05-25 00:00:00-04:00,16.86584260316947,17.855668150148613,16.86584260316947,17.33164405822754,15151800,0.0,0.0
WEN,2022-05-26 00:00:00-04:00,17.273420259179822,18.37969679530693,17.254013327679843,18.040050506591797,5956800,0.0,0.0
WEN,2022-05-27 00:00:00-04:00,18.08856820453375,18.60288976476733,18.05945688569617,18.302061080932617,3518700,0.0,0.0
WEN,2022-05-31 00:00:00-04:00,18.16041139349631,18.306944731797444,17.906419404247185,18.20925521850586,3029000,0.125,0.0
