Symbol,index,uuid,title,publisher,link,providerPublishTime,type,thumbnail,relatedTickers
BCE,0,985ff485-b765-3946-828d-2fb320f1268b,Earnings Preview: BCE (BCE) Q1 Earnings Expected to Decline,Zacks,https://finance.yahoo.com/news/earnings-preview-bce-bce-q1-140302836.html,1682604182,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/Fs_R4sd8jCoOMib958Znmg--~B/aD02MDM7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/432476d296d64c50172213c0415587c9', 'width': 1000, 'height': 603, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/D0XVH5pcxSB7uwJxgR.zVw--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/432476d296d64c50172213c0415587c9', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['BCE', 'BCEFF', 'BCEPF', 'BCEXF', 'BCPPF', 'BECEF']"
BCE,1,dd4ec226-cd98-38b3-9162-fa7fccaf23b6,Bell 5G+ expands to Manitoba offering Manitobans the fastest mobile technology ever on Canada's best 5G network,CNW Group,https://finance.yahoo.com/news/bell-5g-expands-manitoba-offering-110000576.html,1682420400,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/CGA4JqHsMPBuOTLrMCCTLw--~B/aD0yMzI7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/cnwgroup.com/32ba0b1fcfb3899114a7ec27b9b85e24', 'width': 400, 'height': 232, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/oNnUED8eFfmnl1UlXuR_4g--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/cnwgroup.com/32ba0b1fcfb3899114a7ec27b9b85e24', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['BCE', 'BCEFF', 'BCEPF', 'BCEXF', 'BCPPF', 'BECEF']"
BCE,2,d7c73e2d-6b09-3d5e-9fd0-fd63fd933996,7 Dividend Traps to Avoid: Unmasking Risky Stocks With Shaky Business Outlooks,InvestorPlace,https://finance.yahoo.com/news/7-dividend-traps-avoid-unmasking-011904918.html,1681780744,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/DN0MsoOfmG2VcJx75NONVQ--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/bd2b3b6126dbd258f0dff089981e9a96', 'width': 728, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/AEz5HfytDvjFE3.EiGs6SQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/investorplace_417/bd2b3b6126dbd258f0dff089981e9a96', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['KRO', 'BIG', 'BCE', 'PETS']"
BCE,3,5b9b4d6a-d2c0-346d-a6b7-6a466f133519,10 Best Telecom Dividend Stocks To Buy for 2023,Insider Monkey,https://finance.yahoo.com/news/10-best-telecom-dividend-stocks-125404360.html,1681476844,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/hYpObnkrlFs9SN8k7QWamQ--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/27a68a8255479d52c90d5c7d0b39f90c', 'width': 750, 'height': 500, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/ny6AeoVjHhvTf4rg22_QSQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/insidermonkey.com/27a68a8255479d52c90d5c7d0b39f90c', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['BCE', 'SPOK', 'CCOI', 'TDS', 'TU', 'T', 'VZ']"
BCE,4,a990c2f7-4b7d-35e8-8962-512f707da37f,BCE to Expand Rural Broadband Infrastructure in Manitoba,Zacks,https://finance.yahoo.com/news/bce-expand-rural-broadband-infrastructure-120312712.html,1681300992,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/irNHutLpApSPaMUgcPaq5Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/306e94007e8260e95ff74a73f05e6f54', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/1BrGnzeCmCirRFXqgLawwQ--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/306e94007e8260e95ff74a73f05e6f54', 'width': 140, 'height': 140, 'tag': '140x140'}]}",['BCE']
BCE,5,4db612bc-149a-336a-a87c-080538cbcc9b,Bell files lawsuit against accused copper thief to help deter network vandalism,CNW Group,https://finance.yahoo.com/news/bell-files-lawsuit-against-accused-120000562.html,1681300800,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/Ita_oHWp.3Sr7i2KOsOcwg--~B/aD0yMjU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/cnwgroup.com/20705f1c1403c8534dbbd23678d999fa', 'width': 400, 'height': 225, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/oF8iKkpezbAHNIoBLycDNg--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/cnwgroup.com/20705f1c1403c8534dbbd23678d999fa', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['BCE', 'BCEFF', 'BCEPF', 'BCEXF', 'BCPPF', 'BECEF']"
BCE,6,4f354874-81a4-3ef7-a1f4-64221517304d,Bell MTS connecting Manitobans to new economic opportunities with continued commitment to network investment,CNW Group,https://finance.yahoo.com/news/bell-mts-connecting-manitobans-economic-180000921.html,1681236000,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/po.KCymUN9.ql5I0qJJVuA--~B/aD0zMDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/cnwgroup.com/aae10f17147115512170fa8fee195f8e', 'width': 400, 'height': 300, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/NqLmbkAba1PIZj3CKYHTOA--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/cnwgroup.com/aae10f17147115512170fa8fee195f8e', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['BCE', 'BCEFF', 'BCEPF', 'BCEXF', 'BCPPF', 'BECEF']"
BCE,7,e27cda8d-f369-3021-98d9-c2059bb3d821,Bell continues to champion customer experience with strong CCTS performance improvements,CNW Group,https://finance.yahoo.com/news/bell-continues-champion-customer-experience-130000267.html,1680613200,STORY,"{'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ww_s_pi8xJGLJO_MynkqDg--~B/aD0yNjc7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/cnwgroup.com/7bab701362f7ee104ad23259a37ad544', 'width': 400, 'height': 267, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/PF4LTlm0FvgDGtkegznU8w--~B/Zmk9ZmlsbDtoPTE0MDtweW9mZj0wO3c9MTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/cnwgroup.com/7bab701362f7ee104ad23259a37ad544', 'width': 140, 'height': 140, 'tag': '140x140'}]}","['BCE', 'BCEFF', 'BCEPF', 'BCEXF', 'BCPPF', 'BECEF']"
