Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2022-04-28 00:00:00-04:00,282.41938577885946,288.15314447626383,278.72561179418545,286.8162536621094,33646600,0.0,0.0
MSFT,2022-04-29 00:00:00-04:00,285.8061401095294,287.0638214044026,273.8138032335306,274.8238830566406,37073900,0.0,0.0
MSFT,2022-05-02 00:00:00-04:00,275.0120537483787,282.1718255648532,273.53653868940114,281.7063903808594,35151100,0.0,0.0
MSFT,2022-05-03 00:00:00-04:00,281.20132507113567,281.36968682137314,277.42834157263513,279.0425109863281,25978600,0.0,0.0
MSFT,2022-05-04 00:00:00-04:00,279.844591741949,288.05406159882614,274.0415370352247,287.1628112792969,33599300,0.0,0.0
MSFT,2022-05-05 00:00:00-04:00,282.76598458370535,283.5681130081364,271.6747806042375,274.6555480957031,43260400,0.0,0.0
MSFT,2022-05-06 00:00:00-04:00,272.14018361367545,276.5370508688118,268.63456670028927,272.06097412109375,37780300,0.0,0.0
MSFT,2022-05-09 00:00:00-04:00,267.4363550027104,269.71399833183335,260.76184401503986,262.00958251953125,47726000,0.0,0.0
MSFT,2022-05-10 00:00:00-04:00,269.0505319707068,271.09051663711915,262.4948501571778,266.8818054199219,39336400,0.0,0.0
MSFT,2022-05-11 00:00:00-04:00,263.0988734246651,268.72368415658224,256.78085120475237,258.0187072753906,48975900,0.0,0.0
MSFT,2022-05-12 00:00:00-04:00,255.18654120154306,257.35526774487283,247.59105715011825,252.86927795410156,51033800,0.0,0.0
MSFT,2022-05-13 00:00:00-04:00,254.8498577630545,260.48458198482325,252.86928770889608,258.5832214355469,34925100,0.0,0.0
MSFT,2022-05-16 00:00:00-04:00,257.4344559551803,263.2375412250212,253.2950722970902,258.9595031738281,32550900,0.0,0.0
MSFT,2022-05-17 00:00:00-04:00,263.524750583327,265.7231846902155,259.91021605193396,264.2278747558594,28828800,0.0,0.0
MSFT,2022-05-18 00:00:00-04:00,261.05156135041483,261.6471223015271,250.89735466873364,252.19764709472656,31356000,0.62,0.0
MSFT,2022-05-19 00:00:00-04:00,252.01895141691514,255.76104039654024,250.0139276857731,251.26458740234375,32692300,0.0,0.0
MSFT,2022-05-20 00:00:00-04:00,255.33422470289594,256.62461181230543,244.61424874812343,250.68890380859375,39199300,0.0,0.0
MSFT,2022-05-23 00:00:00-04:00,253.59720308871073,259.562672440712,251.5524519141715,258.7189636230469,33175400,0.0,0.0
MSFT,2022-05-24 00:00:00-04:00,255.97943037078178,259.39391718118975,251.62193924977677,257.69659423828125,29043900,0.0,0.0
MSFT,2022-05-25 00:00:00-04:00,256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0
MSFT,2022-05-26 00:00:00-04:00,260.3269419934373,265.13108085294215,259.4931688318524,263.9300537109375,25002100,0.0,0.0
MSFT,2022-05-27 00:00:00-04:00,266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0
MSFT,2022-05-31 00:00:00-04:00,270.510979550154,272.7343749752362,266.9376438373498,269.8558654785156,37827700,0.0,0.0
MSFT,2022-06-01 00:00:00-04:00,273.1611668106405,275.6327097161593,268.03939152514886,270.4017639160156,25292200,0.0,0.0
MSFT,2022-06-02 00:00:00-04:00,262.49081994886967,272.6152345207697,259.66192827014504,272.5457458496094,44008200,0.0,0.0
MSFT,2022-06-03 00:00:00-04:00,268.3074218012102,271.4241738353545,266.4215038980322,268.0195617675781,28059000,0.0,0.0
