Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ADS.DE,2022-05-05 00:00:00+02:00,195.34174129210726,197.3248107486989,183.6985951432661,184.7784881591797,935816,0.0,0.0
ADS.DE,2022-05-06 00:00:00+02:00,184.7784881591797,184.7784881591797,184.7784881591797,184.7784881591797,0,0.0,0.0
ADS.DE,2022-05-09 00:00:00+02:00,173.42986006281788,177.6512396171986,170.36689758300778,170.3668975830078,855795,0.0,0.0
ADS.DE,2022-05-10 00:00:00+02:00,173.01753074562959,175.6092588512251,170.19018554687503,170.190185546875,881941,0.0,0.0
ADS.DE,2022-05-11 00:00:00+02:00,173.07643920031688,180.49820570715218,171.99654619861792,178.53477478027344,0,0.0,0.0
ADS.DE,2022-05-12 00:00:00+02:00,173.33167007325127,178.77038182330506,171.70201890050674,177.17999267578125,871044,0.0,0.0
ADS.DE,2022-05-13 00:00:00+02:00,180.47999572753906,180.47999572753906,180.47999572753906,180.47999572753906,0,3.3,0.0
ADS.DE,2022-05-16 00:00:00+02:00,179.4600067138672,181.67999267578125,177.82000732421875,180.05999755859375,648134,0.0,0.0
ADS.DE,2022-05-17 00:00:00+02:00,181.89999389648438,186.82000732421875,180.44000244140625,183.3000030517578,630018,0.0,0.0
ADS.DE,2022-05-18 00:00:00+02:00,183.39999389648438,184.0800018310547,175.13999938964844,175.97999572753906,782072,0.0,0.0
ADS.DE,2022-05-19 00:00:00+02:00,175.97999572753906,175.97999572753906,175.97999572753906,175.97999572753906,0,0.0,0.0
ADS.DE,2022-05-20 00:00:00+02:00,170.24000549316406,175.33999633789062,168.3000030517578,172.8000030517578,1035957,0.0,0.0
ADS.DE,2022-05-23 00:00:00+02:00,176.4199981689453,177.10000610351562,172.44000244140625,175.47999572753906,563180,0.0,0.0
ADS.DE,2022-05-24 00:00:00+02:00,172.72000122070312,175.27999877929688,170.83999633789062,171.1999969482422,671631,0.0,0.0
ADS.DE,2022-05-25 00:00:00+02:00,171.1999969482422,171.1999969482422,171.1999969482422,171.1999969482422,0,0.0,0.0
ADS.DE,2022-05-26 00:00:00+02:00,173.3000030517578,177.1999969482422,173.0,176.75999450683594,578826,0.0,0.0
ADS.DE,2022-05-27 00:00:00+02:00,176.75999450683594,176.75999450683594,176.75999450683594,176.75999450683594,0,0.0,0.0
ADS.DE,2022-05-30 00:00:00+02:00,176.75999450683594,176.75999450683594,176.75999450683594,176.75999450683594,0,0.0,0.0
ADS.DE,2022-05-31 00:00:00+02:00,184.0,187.4199981689453,183.4199981689453,184.4600067138672,2335439,0.0,0.0
ADS.DE,2022-06-01 00:00:00+02:00,185.9600067138672,186.39999389648438,181.75999450683594,182.44000244140625,536496,0.0,0.0
ADS.DE,2022-06-02 00:00:00+02:00,182.44000244140625,182.44000244140625,182.44000244140625,182.44000244140625,0,0.0,0.0
ADS.DE,2022-06-03 00:00:00+02:00,182.44000244140625,182.44000244140625,182.44000244140625,182.44000244140625,0,0.0,0.0
ADS.DE,2022-06-06 00:00:00+02:00,188.97999572753906,190.10000610351562,186.74000549316406,188.33999633789062,364755,0.0,0.0
ADS.DE,2022-06-07 00:00:00+02:00,186.33999633789062,187.0800018310547,182.55999755859375,186.0,582973,0.0,0.0
ADS.DE,2022-06-08 00:00:00+02:00,188.32000732421875,188.83999633789062,184.47999572753906,186.97999572753906,473052,0.0,0.0
ADS.DE,2022-06-09 00:00:00+02:00,185.0,186.05999755859375,180.72000122070312,181.39999389648438,732106,0.0,0.0
ADS.DE,2022-06-10 00:00:00+02:00,179.6999969482422,180.39999389648438,175.6999969482422,175.6999969482422,775997,0.0,0.0
ADS.DE,2022-06-13 00:00:00+02:00,172.0399932861328,174.67999267578125,169.47999572753906,169.67999267578125,776499,0.0,0.0
ADS.DE,2022-06-14 00:00:00+02:00,167.39999389648438,169.5,164.5399932861328,164.5399932861328,1062155,0.0,0.0
ADS.DE,2022-06-15 00:00:00+02:00,166.44000244140625,169.22000122070312,165.4600067138672,166.44000244140625,831136,0.0,0.0
ADS.DE,2022-06-16 00:00:00+02:00,165.05999755859375,165.55999755859375,160.25999450683594,162.0,1138297,0.0,0.0
ADS.DE,2022-06-17 00:00:00+02:00,162.94000244140625,167.60000610351562,162.32000732421875,166.0,1320969,0.0,0.0
ADS.DE,2022-06-20 00:00:00+02:00,169.0,169.10000610351562,164.9600067138672,166.52000427246094,326764,0.0,0.0
ADS.DE,2022-06-21 00:00:00+02:00,166.36000061035156,169.1199951171875,165.83999633789062,166.0800018310547,429834,0.0,0.0
ADS.DE,2022-06-22 00:00:00+02:00,163.63999938964844,167.0399932861328,161.24000549316406,164.97999572753906,540977,0.0,0.0
ADS.DE,2022-06-23 00:00:00+02:00,163.9600067138672,168.16000366210938,163.60000610351562,167.05999755859375,778648,0.0,0.0
ADS.DE,2022-06-24 00:00:00+02:00,166.77999877929688,172.77999877929688,165.77999877929688,170.36000061035156,702379,0.0,0.0
ADS.DE,2022-06-27 00:00:00+02:00,172.1999969482422,175.83999633789062,171.24000549316406,171.8800048828125,512511,0.0,0.0
ADS.DE,2022-06-28 00:00:00+02:00,171.24000549316406,173.13999938964844,169.4600067138672,170.32000732421875,877385,0.0,0.0
ADS.DE,2022-06-29 00:00:00+02:00,167.05999755859375,171.97999572753906,166.75999450683594,170.02000427246094,610797,0.0,0.0
ADS.DE,2022-06-30 00:00:00+02:00,167.8800048828125,169.17999267578125,165.16000366210938,168.75999450683594,810125,0.0,0.0
ADS.DE,2022-07-01 00:00:00+02:00,166.82000732421875,169.8000030517578,165.6999969482422,167.63999938964844,541621,0.0,0.0
ADS.DE,2022-07-04 00:00:00+02:00,168.25999450683594,169.33999633789062,166.5399932861328,167.66000366210938,293699,0.0,0.0
ADS.DE,2022-07-05 00:00:00+02:00,168.8800048828125,170.05999755859375,165.1999969482422,166.24000549316406,659231,0.0,0.0
ADS.DE,2022-07-06 00:00:00+02:00,166.22000122070312,166.47999572753906,157.25999450683594,164.5399932861328,1197296,0.0,0.0
ADS.DE,2022-07-07 00:00:00+02:00,164.74000549316406,169.83999633789062,164.33999633789062,169.27999877929688,593396,0.0,0.0
ADS.DE,2022-07-08 00:00:00+02:00,168.5399932861328,169.6999969482422,165.25999450683594,168.4600067138672,565195,0.0,0.0
ADS.DE,2022-07-11 00:00:00+02:00,165.10000610351562,166.6999969482422,162.1199951171875,163.0800018310547,0,0.0,0.0
ADS.DE,2022-07-12 00:00:00+02:00,163.0800018310547,163.0800018310547,163.0800018310547,163.0800018310547,0,0.0,0.0
ADS.DE,2022-07-13 00:00:00+02:00,160.44000244140625,163.9600067138672,158.0,160.94000244140625,479265,0.0,0.0
ADS.DE,2022-07-14 00:00:00+02:00,159.60000610351562,163.52000427246094,153.52000427246094,154.44000244140625,625121,0.0,0.0
ADS.DE,2022-07-15 00:00:00+02:00,155.16000366210938,160.9600067138672,153.67999267578125,160.9600067138672,660236,0.0,0.0
ADS.DE,2022-07-18 00:00:00+02:00,161.60000610351562,166.67999267578125,161.10000610351562,165.17999267578125,359066,0.0,0.0
ADS.DE,2022-07-19 00:00:00+02:00,164.0,175.9199981689453,163.4600067138672,175.9199981689453,869024,0.0,0.0
ADS.DE,2022-07-20 00:00:00+02:00,176.55999755859375,178.13999938964844,171.86000061035156,173.89999389648438,603905,0.0,0.0
ADS.DE,2022-07-21 00:00:00+02:00,173.44000244140625,175.1199951171875,171.39999389648438,175.0800018310547,358453,0.0,0.0
ADS.DE,2022-07-22 00:00:00+02:00,174.82000732421875,179.6199951171875,174.0,176.6199951171875,529734,0.0,0.0
ADS.DE,2022-07-25 00:00:00+02:00,175.13999938964844,178.8000030517578,174.66000366210938,176.02000427246094,295123,0.0,0.0
