Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
AMD,2022-04-28 00:00:00-04:00,86.66999816894531,90.58000183105469,84.77999877929688,89.63999938964844,91495400,0.0,0.0
AMD,2022-04-29 00:00:00-04:00,88.05000305175781,91.79000091552734,85.37999725341797,85.5199966430664,82647700,0.0,0.0
AMD,2022-05-02 00:00:00-04:00,85.66000366210938,90.37000274658203,85.31999969482422,89.83999633789062,98304100,0.0,0.0
AMD,2022-05-03 00:00:00-04:00,89.8499984741211,92.20999908447266,89.01000213623047,91.12999725341797,126381800,0.0,0.0
AMD,2022-05-04 00:00:00-04:00,98.18000030517578,99.69000244140625,91.69999694824219,99.41999816894531,225394100,0.0,0.0
AMD,2022-05-05 00:00:00-04:00,97.6500015258789,97.83999633789062,92.16999816894531,93.87000274658203,153129800,0.0,0.0
AMD,2022-05-06 00:00:00-04:00,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,144286600,0.0,0.0
AMD,2022-05-09 00:00:00-04:00,92.87000274658203,93.73999786376953,85.37999725341797,86.36000061035156,144523700,0.0,0.0
AMD,2022-05-10 00:00:00-04:00,89.18000030517578,90.7699966430664,85.41000366210938,88.7300033569336,137235500,0.0,0.0
AMD,2022-05-11 00:00:00-04:00,87.83999633789062,93.45999908447266,86.52999877929688,87.91999816894531,136137900,0.0,0.0
AMD,2022-05-12 00:00:00-04:00,86.5999984741211,88.55000305175781,83.2699966430664,87.05999755859375,129214200,0.0,0.0
AMD,2022-05-13 00:00:00-04:00,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658203,138068100,0.0,0.0
AMD,2022-05-16 00:00:00-04:00,93.86000061035156,98.16999816894531,93.08000183105469,94.23999786376953,131065700,0.0,0.0
AMD,2022-05-17 00:00:00-04:00,97.87999725341797,103.19999694824219,97.54000091552734,102.47000122070312,164227200,0.0,0.0
AMD,2022-05-18 00:00:00-04:00,100.0,104.22000122070312,95.70999908447266,96.27999877929688,142603200,0.0,0.0
AMD,2022-05-19 00:00:00-04:00,96.69000244140625,100.69000244140625,95.08999633789062,96.66999816894531,141506200,0.0,0.0
AMD,2022-05-20 00:00:00-04:00,98.38999938964844,98.63999938964844,88.26000213623047,93.5,164126800,0.0,0.0
AMD,2022-05-23 00:00:00-04:00,91.66000366210938,95.19000244140625,90.91999816894531,95.06999969482422,128773000,0.0,0.0
AMD,2022-05-24 00:00:00-04:00,92.54000091552734,93.41999816894531,89.62000274658203,91.16000366210938,123341400,0.0,0.0
