Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ABNB,2022-04-29 00:00:00-04:00,158.8800048828125,163.24000549316406,153.0,153.2100067138672,4033100,0.0,0.0
ABNB,2022-05-02 00:00:00-04:00,153.2100067138672,155.1300048828125,147.21099853515625,152.77999877929688,5945300,0.0,0.0
ABNB,2022-05-03 00:00:00-04:00,154.08999633789062,154.49000549316406,141.5800018310547,145.0,16774700,0.0,0.0
ABNB,2022-05-04 00:00:00-04:00,152.5500030517578,158.74000549316406,145.8719940185547,156.17999267578125,20598100,0.0,0.0
ABNB,2022-05-05 00:00:00-04:00,152.19000244140625,153.8800048828125,140.85800170898438,143.08999633789062,11367200,0.0,0.0
ABNB,2022-05-06 00:00:00-04:00,142.6999969482422,143.11000061035156,133.0399932861328,135.83999633789062,9573100,0.0,0.0
ABNB,2022-05-09 00:00:00-04:00,131.75999450683594,131.88499450683594,118.83000183105469,119.37000274658203,14430900,0.0,0.0
ABNB,2022-05-10 00:00:00-04:00,122.94999694824219,123.45999908447266,113.52999877929688,116.12999725341797,13638500,0.0,0.0
ABNB,2022-05-11 00:00:00-04:00,114.52999877929688,123.7699966430664,112.36699676513672,116.1500015258789,13661400,0.0,0.0
ABNB,2022-05-12 00:00:00-04:00,113.66000366210938,120.48999786376953,111.22000122070312,115.94000244140625,9264300,0.0,0.0
ABNB,2022-05-13 00:00:00-04:00,119.95999908447266,123.29000091552734,118.81999969482422,121.44999694824219,8595400,0.0,0.0
ABNB,2022-05-16 00:00:00-04:00,121.0,121.06999969482422,113.25,114.44000244140625,7588400,0.0,0.0
ABNB,2022-05-17 00:00:00-04:00,119.97000122070312,120.18000030517578,114.51000213623047,117.5,6962900,0.0,0.0
ABNB,2022-05-18 00:00:00-04:00,116.11000061035156,117.04000091552734,107.62000274658203,108.02999877929688,9718700,0.0,0.0
ABNB,2022-05-19 00:00:00-04:00,108.18000030517578,116.3499984741211,107.44999694824219,114.16999816894531,8926600,0.0,0.0
ABNB,2022-05-20 00:00:00-04:00,115.45999908447266,116.25,108.5,112.55000305175781,6961900,0.0,0.0
ABNB,2022-05-23 00:00:00-04:00,113.54499816894531,115.1500015258789,110.93000030517578,113.27999877929688,6000800,0.0,0.0
ABNB,2022-05-24 00:00:00-04:00,111.27999877929688,111.41999816894531,103.74099731445312,106.23999786376953,6415800,0.0,0.0
ABNB,2022-05-25 00:00:00-04:00,105.88999938964844,111.94000244140625,104.97000122070312,110.4000015258789,6203300,0.0,0.0
ABNB,2022-05-26 00:00:00-04:00,109.73999786376953,115.55000305175781,108.11000061035156,114.30000305175781,6883200,0.0,0.0
ABNB,2022-05-27 00:00:00-04:00,116.0,120.69999694824219,115.7699966430664,120.5,7391500,0.0,0.0
ABNB,2022-05-31 00:00:00-04:00,120.5,122.29900360107422,117.16000366210938,120.87000274658203,9117600,0.0,0.0
ABNB,2022-06-01 00:00:00-04:00,121.05000305175781,121.0739974975586,114.3949966430664,116.72000122070312,6879600,0.0,0.0
ABNB,2022-06-02 00:00:00-04:00,117.12999725341797,123.0,116.2699966430664,121.26000213623047,5166200,0.0,0.0
ABNB,2022-06-03 00:00:00-04:00,118.07099914550781,121.5,117.55999755859375,119.83000183105469,4584600,0.0,0.0
ABNB,2022-06-06 00:00:00-04:00,123.33000183105469,124.18000030517578,119.91999816894531,122.0199966430664,4160200,0.0,0.0
ABNB,2022-06-07 00:00:00-04:00,119.76000213623047,123.91200256347656,119.12000274658203,122.9000015258789,3331200,0.0,0.0
ABNB,2022-06-08 00:00:00-04:00,121.43000030517578,125.51000213623047,121.2300033569336,123.7699966430664,3775600,0.0,0.0
ABNB,2022-06-09 00:00:00-04:00,122.30999755859375,122.9800033569336,115.41999816894531,115.72000122070312,5315900,0.0,0.0
ABNB,2022-06-10 00:00:00-04:00,111.80000305175781,115.12999725341797,108.31999969482422,108.91000366210938,6936900,0.0,0.0
ABNB,2022-06-13 00:00:00-04:00,102.8499984741211,105.33000183105469,98.36000061035156,98.93000030517578,9587300,0.0,0.0
ABNB,2022-06-14 00:00:00-04:00,99.54000091552734,101.3499984741211,97.20099639892578,98.87000274658203,5915300,0.0,0.0
ABNB,2022-06-15 00:00:00-04:00,100.0199966430664,103.6500015258789,98.91999816894531,101.47000122070312,6260400,0.0,0.0
ABNB,2022-06-16 00:00:00-04:00,96.19000244140625,97.5,92.08999633789062,93.26000213623047,9435700,0.0,0.0
ABNB,2022-06-17 00:00:00-04:00,93.52999877929688,100.61000061035156,93.52999877929688,99.48999786376953,11293100,0.0,0.0
ABNB,2022-06-21 00:00:00-04:00,102.69000244140625,104.88899993896484,101.62000274658203,102.2699966430664,6532700,0.0,0.0
ABNB,2022-06-22 00:00:00-04:00,99.0,102.5,98.72000122070312,99.52999877929688,8986000,0.0,0.0
ABNB,2022-06-23 00:00:00-04:00,100.0,100.80000305175781,93.0199966430664,95.72000122070312,12340800,0.0,0.0
ABNB,2022-06-24 00:00:00-04:00,97.5199966430664,104.18000030517578,96.33000183105469,103.51000213623047,28797400,0.0,0.0
ABNB,2022-06-27 00:00:00-04:00,103.95999908447266,104.16999816894531,99.33000183105469,101.5,7352100,0.0,0.0
ABNB,2022-06-28 00:00:00-04:00,103.33999633789062,105.44999694824219,97.08999633789062,97.52999877929688,7744100,0.0,0.0
ABNB,2022-06-29 00:00:00-04:00,96.83000183105469,97.0,92.05000305175781,93.93000030517578,6522600,0.0,0.0
ABNB,2022-06-30 00:00:00-04:00,92.48999786376953,92.91000366210938,86.70999908447266,89.08000183105469,9007800,0.0,0.0
ABNB,2022-07-01 00:00:00-04:00,89.08999633789062,91.45999908447266,87.43000030517578,91.41000366210938,5995400,0.0,0.0
ABNB,2022-07-05 00:00:00-04:00,88.87999725341797,96.01000213623047,86.75,95.94000244140625,7648500,0.0,0.0
ABNB,2022-07-06 00:00:00-04:00,95.29000091552734,96.16999816894531,91.80000305175781,92.87999725341797,5703000,0.0,0.0
