Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
KO,2022-04-29 00:00:00-04:00,63.976214169049896,64.13161025267453,62.63588497129943,62.752437591552734,20137100,0.0,0.0
KO,2022-05-02 00:00:00-04:00,63.40318088050442,63.43231718665517,60.780809586274245,61.61608123779297,24970300,0.0,0.0
KO,2022-05-03 00:00:00-04:00,61.88803293975626,62.10170535734447,60.868217776398744,61.26643371582031,21686300,0.0,0.0
KO,2022-05-04 00:00:00-04:00,61.1887303762771,63.24778238354019,61.130454061157884,63.16036605834961,19780200,0.0,0.0
KO,2022-05-05 00:00:00-04:00,62.83014062811533,63.16036194387523,62.16969058654895,62.65531539916992,20155200,0.0,0.0
KO,2022-05-06 00:00:00-04:00,62.35422833910272,63.43231610864271,62.22796854457943,62.87870407104492,18984000,0.0,0.0
KO,2022-05-09 00:00:00-04:00,62.616463239613765,63.480874795531406,62.198825612930804,62.752437591552734,20055300,0.0,0.0
KO,2022-05-10 00:00:00-04:00,62.64560709704111,63.442031573035706,62.01429329544906,62.16969680786133,21322200,0.0,0.0
KO,2022-05-11 00:00:00-04:00,62.48049252787383,63.325474991289205,62.121127485357206,62.461063385009766,19648400,0.0,0.0
KO,2022-05-12 00:00:00-04:00,62.31537951234456,62.67473713125426,61.39268792233678,62.65531539916992,22574700,0.0,0.0
KO,2022-05-13 00:00:00-04:00,62.94668751990712,63.90823000978069,62.27653029944447,63.830528259277344,16167000,0.0,0.0
KO,2022-05-16 00:00:00-04:00,63.55858256817052,64.47155224488154,63.55858256817052,64.06362915039062,13223200,0.0,0.0
KO,2022-05-17 00:00:00-04:00,64.19960117011574,64.19960117011574,63.14094259545841,63.88880157470703,21300600,0.0,0.0
KO,2022-05-18 00:00:00-04:00,63.539154356958804,63.636277846113174,59.20738153225816,59.44048309326172,31437300,0.0,0.0
KO,2022-05-19 00:00:00-04:00,59.20738515815756,59.20738515815756,57.94476119670872,58.274986267089844,31493900,0.0,0.0
KO,2022-05-20 00:00:00-04:00,58.750896359390964,59.47933363905513,57.94475732481796,59.226806640625,29133800,0.0,0.0
KO,2022-05-23 00:00:00-04:00,59.877546005218406,61.28585511838773,59.81926968890557,61.052757263183594,19406900,0.0,0.0
KO,2022-05-24 00:00:00-04:00,61.07218480452824,62.34452330015182,60.94592130068194,62.179405212402344,16154200,0.0,0.0
KO,2022-05-25 00:00:00-04:00,62.15998293835409,62.61647149866521,61.77148156297989,62.227970123291016,15360500,0.0,0.0
KO,2022-05-26 00:00:00-04:00,62.22796810331193,63.228354110645,62.12113004330091,62.451358795166016,16159800,0.0,0.0
KO,2022-05-27 00:00:00-04:00,62.41251145084138,62.966123515851486,62.29595881240067,62.8204345703125,17709000,0.0,0.0
KO,2022-05-31 00:00:00-04:00,62.237679606467815,62.470777448613724,61.23728994343614,61.557804107666016,43159000,0.0,0.0
KO,2022-06-01 00:00:00-04:00,61.596657427408175,61.849184437470825,60.343748064489134,61.25672149658203,15408300,0.0,0.0
KO,2022-06-02 00:00:00-04:00,61.36355284683498,61.90745398166021,60.32431602343686,61.89773941040039,14586000,0.0,0.0
KO,2022-06-03 00:00:00-04:00,61.742339983068774,61.80061629590453,61.00419187893271,61.15959167480469,13539900,0.0,0.0
KO,2022-06-06 00:00:00-04:00,61.50924333139293,61.93659185205017,60.8585041263898,61.06246566772461,15112800,0.0,0.0
KO,2022-06-07 00:00:00-04:00,60.58655903214361,61.54809418744881,60.43115922396178,61.43154525756836,17886300,0.0,0.0
KO,2022-06-08 00:00:00-04:00,61.17901729454993,61.3926896988704,60.76137964720876,61.08189010620117,10211500,0.0,0.0
KO,2022-06-09 00:00:00-04:00,61.06246452183333,61.52866390971717,60.00380225402731,60.02322769165039,13382200,0.0,0.0
KO,2022-06-10 00:00:00-04:00,59.255942152668574,60.11064292010194,58.72175556240655,59.64444351196289,14967600,0.0,0.0
KO,2022-06-13 00:00:00-04:00,59.00342049425267,60.499145952366156,58.92571873823572,59.57645797729492,23064200,0.0,0.0
KO,2022-06-14 00:00:00-04:00,59.4101493983637,59.56667195575081,57.38513717950892,57.9427490234375,24620000,0.44,0.0
