Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
KGF.L,2022-05-05 00:00:00+01:00,235.16929452733683,236.8789142728764,226.14624023437503,226.146240234375,16364712,0.0,0.0
KGF.L,2022-05-06 00:00:00+01:00,226.05125086015792,228.0458265177784,223.48680679516315,225.10145568847656,16339822,0.0,0.0
KGF.L,2022-05-09 00:00:00+01:00,223.4868085479791,231.8450090228734,223.39182323297632,229.85043334960938,16027272,0.0,0.0
KGF.L,2022-05-10 00:00:00+01:00,232.22491508362185,236.2140518306853,230.1353686439909,232.4148712158203,14527938,0.0,0.0
KGF.L,2022-05-11 00:00:00+01:00,233.17471770776882,237.63875217470874,229.18558083290176,234.40945434570312,9303378,0.0,0.0
KGF.L,2022-05-12 00:00:00+01:00,229.56551041057384,242.00783405768246,228.61571515484724,239.53836059570312,7827379,0.0,0.0
KGF.L,2022-05-13 00:00:00+01:00,240.48813612151335,242.4827117919922,238.7785019029207,242.4827117919922,10116990,0.0,0.0
KGF.L,2022-05-16 00:00:00+01:00,242.19778210136803,242.19778210136803,235.26427406815642,241.62789916992188,5944216,0.0,0.0
KGF.L,2022-05-17 00:00:00+01:00,241.34295731625622,248.27645042923916,240.58311828541966,245.71202087402344,8775576,0.0,0.0
KGF.L,2022-05-18 00:00:00+01:00,247.51663835870775,251.03086325630207,240.77308654785156,240.77308654785156,10757738,0.0,0.0
KGF.L,2022-05-19 00:00:00+01:00,239.10172656351688,241.06802368164062,232.90788764109578,241.06802368164062,11917969,8.6,0.0
KGF.L,2022-05-20 00:00:00+01:00,242.54274664826215,247.9500637259568,241.26465052047575,242.6410675048828,11987679,0.0,0.0
KGF.L,2022-05-23 00:00:00+01:00,254.63548670425214,255.21455066690336,245.09894831064054,247.9500732421875,9289828,0.0,0.0
KGF.L,2022-05-24 00:00:00+01:00,248.73659234076268,252.2759332522031,244.41074456158609,249.0315399169922,8782394,0.0,0.0
KGF.L,2022-05-25 00:00:00+01:00,250.0146799126855,260.2394338601539,247.85175609741637,256.9950256347656,8727837,0.0,0.0
KGF.L,2022-05-26 00:00:00+01:00,256.7000997177665,264.36864662488,252.1776102582808,263.385498046875,10384001,0.0,0.0
KGF.L,2022-05-27 00:00:00+01:00,262.69731811593624,263.9753992955574,258.0765076911874,261.22259521484375,6825892,0.0,0.0
KGF.L,2022-05-30 00:00:00+01:00,262.59900069200745,264.76190963992866,257.09336245521,260.8293151855469,4898667,0.0,0.0
KGF.L,2022-05-31 00:00:00+01:00,260.1411075161797,264.7618876136744,256.79840850870625,259.157958984375,19134474,0.0,0.0
KGF.L,2022-06-01 00:00:00+01:00,259.7478663360721,262.48986916055975,255.52030944824216,255.5203094482422,14607665,0.0,0.0
KGF.L,2022-06-06 00:00:00+01:00,256.60176663385374,264.17202232514285,255.32368554466515,262.30401611328125,6592406,0.0,0.0
KGF.L,2022-06-07 00:00:00+01:00,259.64954244833586,260.7310118722944,249.03153492837234,253.4556884765625,10691039,0.0,0.0
KGF.L,2022-06-08 00:00:00+01:00,255.6186225683876,255.6186225683876,249.52310456901117,251.58770751953125,7471965,0.0,0.0
KGF.L,2022-06-09 00:00:00+01:00,249.81806372317192,249.81806372317192,239.69163020516305,242.54275512695312,11211076,0.0,0.0
KGF.L,2022-06-10 00:00:00+01:00,241.95287687117894,245.09894939618542,240.61579417284406,240.77308654785156,11382608,0.0,0.0
KGF.L,2022-06-13 00:00:00+01:00,238.21689525601138,244.60736079320463,236.0696931948917,241.46128845214844,15745559,0.0,0.0
KGF.L,2022-06-14 00:00:00+01:00,237.03713136181617,240.18320385362782,230.2533970808885,230.84329223632812,15828767,0.0,0.0
KGF.L,2022-06-15 00:00:00+01:00,233.9893671970046,242.54275703118554,232.80959187533432,240.77308654785156,10559110,0.0,0.0
KGF.L,2022-06-16 00:00:00+01:00,238.90510065605739,238.90510065605739,227.91152671088713,233.8910369873047,10110329,0.0,0.0
KGF.L,2022-06-17 00:00:00+01:00,233.0062111950742,239.78993033047067,231.92474176692386,236.84048461914062,22900539,0.0,0.0
KGF.L,2022-06-20 00:00:00+01:00,237.2337578714247,241.16635223315023,233.8910436629638,237.13543701171875,12337021,0.0,0.0
KGF.L,2022-06-21 00:00:00+01:00,237.72532651157175,242.83769605986924,237.03712551497227,240.87139892578125,12252893,0.0,0.0
