Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
PG,2022-05-06 00:00:00-04:00,150.79189941281817,152.2241167035715,149.91502349199249,151.9902801513672,7304800,0.0,0.0
PG,2022-05-09 00:00:00-04:00,150.00270712632098,152.73072564119767,148.82380173007465,151.61029052734375,8540800,0.0,0.0
PG,2022-05-10 00:00:00-04:00,151.551830479299,152.59432005135153,149.9832124478974,150.8113555908203,7447400,0.0,0.0
PG,2022-05-11 00:00:00-04:00,150.0709078699504,151.8928378003064,148.43409667688786,148.68740844726562,7692200,0.0,0.0
PG,2022-05-12 00:00:00-04:00,149.57400068120234,149.66168379695492,146.02756206711408,148.0833282470703,9600800,0.0,0.0
PG,2022-05-13 00:00:00-04:00,148.6581706160105,149.77860571116955,146.55368648257468,149.6714324951172,5675500,0.0,0.0
PG,2022-05-16 00:00:00-04:00,149.52529020134577,151.8928236420396,148.1223008143041,151.13287353515625,5971000,0.0,0.0
PG,2022-05-17 00:00:00-04:00,151.14263848479683,152.72099424214483,149.13558983864164,150.70419311523438,6509100,0.0,0.0
PG,2022-05-18 00:00:00-04:00,150.69446280597006,150.78214593749837,140.8248328705649,141.31198120117188,9670700,0.0,0.0
PG,2022-05-19 00:00:00-04:00,139.72388460498843,139.7336222194098,136.9861134273074,138.05783081054688,9694100,0.0,0.0
PG,2022-05-20 00:00:00-04:00,138.49625518174113,138.7885471338731,135.6025931021485,138.1455078125,7786900,0.0,0.0
PG,2022-05-23 00:00:00-04:00,139.1685294370264,141.8868254064202,138.4280693375569,141.3217315673828,7134500,0.0,0.0
PG,2022-05-24 00:00:00-04:00,141.1658255618128,144.1374329921473,141.09763253440732,143.8354034423828,7207400,0.0,0.0
PG,2022-05-25 00:00:00-04:00,143.32875748520794,143.35798519063147,139.81154655559203,141.47760009765625,8217800,0.0,0.0
PG,2022-05-26 00:00:00-04:00,142.71495056152344,143.59182635239034,141.31196118940449,142.71495056152344,5702600,0.0,0.0
