Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
AXP,2022-04-29 00:00:00-04:00,177.4614217487396,179.64902006580962,171.78549951411313,172.1599578857422,3210100,0.0,0.0
AXP,2022-05-02 00:00:00-04:00,172.10082456801848,172.32747834294065,165.06503971078018,169.11505126953125,3881800,0.0,0.0
AXP,2022-05-03 00:00:00-04:00,170.47492477659054,171.4603289660506,167.84389739506113,169.59791564941406,3152300,0.0,0.0
AXP,2022-05-04 00:00:00-04:00,169.70630942389076,175.569461299471,168.70119294816786,175.22457885742188,2930400,0.0,0.0
AXP,2022-05-05 00:00:00-04:00,174.0617763225668,174.18002000078158,166.85847489390397,168.51394653320312,2987100,0.0,0.0
AXP,2022-05-06 00:00:00-04:00,166.70080176835506,167.50884030877447,162.60151730102078,164.7102813720703,3129800,0.0,0.0
AXP,2022-05-09 00:00:00-04:00,162.62124987658666,163.5968054232987,158.0391264750342,158.66978454589844,4485200,0.0,0.0
AXP,2022-05-10 00:00:00-04:00,161.03474554405227,162.32562258404212,156.07816383687606,159.46795654296875,3014800,0.0,0.0
AXP,2022-05-11 00:00:00-04:00,159.36939475309845,162.5325484083068,156.71865542028172,157.0635528564453,2644300,0.0,0.0
AXP,2022-05-12 00:00:00-04:00,153.32889141801,154.8661194828653,147.69237848949115,151.03289794921875,5314800,0.0,0.0
AXP,2022-05-13 00:00:00-04:00,153.68365116250212,157.75336043000456,153.60481701934432,156.43292236328125,3625100,0.0,0.0
AXP,2022-05-16 00:00:00-04:00,155.11246589526579,156.42305517714487,152.06757077788558,154.14675903320312,2811300,0.0,0.0
AXP,2022-05-17 00:00:00-04:00,158.7190568488704,160.38437726554952,156.08801448372796,159.4876708984375,2928100,0.0,0.0
AXP,2022-05-18 00:00:00-04:00,158.44311136652715,158.50224824012028,153.13178411222572,153.8215789794922,2697700,0.0,0.0
AXP,2022-05-19 00:00:00-04:00,151.32854167998514,154.17635943236843,151.01320509477094,151.75225830078125,2768300,0.0,0.0
AXP,2022-05-20 00:00:00-04:00,152.09714091400946,152.54056978696826,147.5248661287725,151.0033416748047,2982500,0.0,0.0
AXP,2022-05-23 00:00:00-04:00,154.32414877307943,157.2310880882343,153.74276391726335,156.7186737060547,2726600,0.0,0.0
AXP,2022-05-24 00:00:00-04:00,154.9942035851912,155.66428618897518,150.68799249884762,153.3584442138672,2817800,0.0,0.0
AXP,2022-05-25 00:00:00-04:00,154.84641376172573,159.39897630641093,153.79203909754838,158.16722106933594,4381000,0.0,0.0
AXP,2022-05-26 00:00:00-04:00,160.32525622704244,164.33585843565152,160.32525622704244,162.95628356933594,2463900,0.0,0.0
AXP,2022-05-27 00:00:00-04:00,164.64131968142107,167.2033613329901,163.61649099193474,167.12454223632812,2157500,0.0,0.0
AXP,2022-05-31 00:00:00-04:00,165.48876609864072,168.28731011942074,164.60189339161164,166.35592651367188,4123500,0.0,0.0
AXP,2022-06-01 00:00:00-04:00,166.23769765447466,166.8979167122874,161.4486322918235,163.34060668945312,2276400,0.0,0.0
AXP,2022-06-02 00:00:00-04:00,163.7150370804769,166.72052260201596,163.5080956029626,166.67124938964844,1707000,0.0,0.0
AXP,2022-06-03 00:00:00-04:00,164.46394422561994,165.58730433881843,163.55737422515043,164.3949737548828,1390700,0.0,0.0
AXP,2022-06-06 00:00:00-04:00,166.63185690403415,167.7749143532106,163.8431612024989,164.58221435546875,1486000,0.0,0.0
AXP,2022-06-07 00:00:00-04:00,162.2369540449753,167.0063069747566,162.0497248329422,166.22784423828125,2083100,0.0,0.0
AXP,2022-06-08 00:00:00-04:00,164.3161365871195,166.17854976768348,162.77890856964746,163.5376739501953,2313900,0.0,0.0
AXP,2022-06-09 00:00:00-04:00,163.79389474870624,164.13879224876416,158.58109787430237,158.63037109375,2273800,0.0,0.0
AXP,2022-06-10 00:00:00-04:00,154.96465135763415,155.57561215572287,152.1069853344522,152.16610717773438,2733300,0.0,0.0
AXP,2022-06-13 00:00:00-04:00,147.67265438232988,148.8255753387354,143.2580483632939,144.15475463867188,4156500,0.0,0.0
AXP,2022-06-14 00:00:00-04:00,143.81972745040332,145.24856040868056,141.15913934946065,142.48944091796875,3574800,0.0,0.0
AXP,2022-06-15 00:00:00-04:00,144.54894133763997,145.7314233445245,141.34637775778742,144.08580017089844,3327800,0.0,0.0
AXP,2022-06-16 00:00:00-04:00,140.5087760943784,140.518639759103,134.4978197174079,135.49307250976562,4815100,0.0,0.0
AXP,2022-06-17 00:00:00-04:00,135.98577116260168,143.43542404660715,135.58175185701157,142.0755615234375,10033600,0.0,0.0
AXP,2022-06-21 00:00:00-04:00,146.5295893577406,146.5295893577406,142.05586127733258,142.6470947265625,3518800,0.0,0.0
