Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
CMCSA,2022-05-06 00:00:00-04:00,39.021878600120544,39.18668972833984,38.26567940325185,38.77950668334961,36595600,0.0,0.0
CMCSA,2022-05-09 00:00:00-04:00,38.77950406055161,39.157603633413714,38.38201429186302,38.54682540893555,36675600,0.0,0.0
CMCSA,2022-05-10 00:00:00-04:00,39.07034683227539,39.797462481877176,38.731027675115136,39.07034683227539,31368300,0.0,0.0
CMCSA,2022-05-11 00:00:00-04:00,39.138213074316795,39.55509303496249,38.40140413125793,38.624385833740234,31757000,0.0,0.0
CMCSA,2022-05-12 00:00:00-04:00,38.672859080128504,40.19495428902284,38.56621485430889,40.12709045410156,39604300,0.0,0.0
CMCSA,2022-05-13 00:00:00-04:00,39.80716101978629,40.621530727831704,39.797464073021764,40.2143440246582,29684100,0.0,0.0
CMCSA,2022-05-16 00:00:00-04:00,40.272516383946325,40.873597669262935,40.09800831751541,40.592445373535156,21015700,0.0,0.0
CMCSA,2022-05-17 00:00:00-04:00,40.79604316660913,41.60071601428302,40.65061853594058,41.53285217285156,18435500,0.0,0.0
CMCSA,2022-05-18 00:00:00-04:00,41.40681381491872,41.639492462274525,40.650614683040224,40.844512939453125,23558200,0.0,0.0
CMCSA,2022-05-19 00:00:00-04:00,40.64091828403106,41.135359029464546,40.524580807935635,40.73786926269531,17423700,0.0,0.0
CMCSA,2022-05-20 00:00:00-04:00,41.086881527437825,41.37772703949002,39.92349578092772,40.72816848754883,24325700,0.0,0.0
CMCSA,2022-05-23 00:00:00-04:00,41.36803716354993,41.78491715811706,40.75726259334392,41.571632385253906,20260400,0.0,0.0
CMCSA,2022-05-24 00:00:00-04:00,41.39712327815321,41.78491611808069,40.79604197236941,41.75583267211914,20921300,0.0,0.0
CMCSA,2022-05-25 00:00:00-04:00,41.707355820725375,42.55080897343729,41.445593732304104,42.366607666015625,16583300,0.0,0.0
CMCSA,2022-05-26 00:00:00-04:00,42.40538965145487,43.13250535831704,42.40538965145487,42.78348922729492,24427800,0.0,0.0
CMCSA,2022-05-27 00:00:00-04:00,42.783492846666995,43.2779299419086,42.63806821367132,42.81257629394531,18073500,0.0,0.0
CMCSA,2022-05-31 00:00:00-04:00,42.57019992898216,43.297315621482404,42.153319969417886,42.92890930175781,25249600,0.0,0.0
CMCSA,2022-06-01 00:00:00-04:00,43.19067327644212,43.20037022381349,42.14362855674446,42.58959197998047,17980700,0.0,0.0
CMCSA,2022-06-02 00:00:00-04:00,42.230879439006046,42.502334772311094,41.67827182574845,42.46355438232422,16742800,0.0,0.0
CMCSA,2022-06-03 00:00:00-04:00,42.33752066381872,42.4441648888946,41.503764455128895,41.62010192871094,19670700,0.0,0.0
CMCSA,2022-06-06 00:00:00-04:00,41.784916409047554,42.00790182397839,40.72817471823099,40.98993682861328,20144500,0.0,0.0
CMCSA,2022-06-07 00:00:00-04:00,40.670009846433366,41.40681887284308,40.45672136849541,41.329261779785156,14485000,0.0,0.0
CMCSA,2022-06-08 00:00:00-04:00,41.22261641250717,42.104850049418154,41.12566542596081,41.53285217285156,17198800,0.0,0.0
CMCSA,2022-06-09 00:00:00-04:00,41.44559392068577,41.746136400972894,40.87359610226939,40.89298629760742,21662300,0.0,0.0
CMCSA,2022-06-10 00:00:00-04:00,40.54397304982136,40.737871318633744,40.253127495753716,40.359771728515625,21302200,0.0,0.0
CMCSA,2022-06-13 00:00:00-04:00,39.797466946675485,39.93319462476661,38.8473695017358,38.97340393066406,32051100,0.0,0.0
CMCSA,2022-06-14 00:00:00-04:00,39.225467105575234,39.710210901832866,38.41109737993035,38.624385833740234,23707000,0.0,0.0
CMCSA,2022-06-15 00:00:00-04:00,39.09944256985884,39.671436789606645,38.498357504584376,38.90554428100586,31767000,0.0,0.0
