Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BN,2022-04-29 00:00:00-04:00,41.153710130053426,41.46560382164534,39.72220831514921,39.87415313720703,1707184,0.0,0.0
BN,2022-05-02 00:00:00-04:00,39.79417719338764,40.20203639818055,39.28235594941191,40.14605712890625,2272122,0.0,0.0
BN,2022-05-03 00:00:00-04:00,40.35398449990991,40.78583319765199,40.02609784011129,40.425960540771484,1639767,0.0,0.0
BN,2022-05-04 00:00:00-04:00,40.40996159211056,41.5455663176248,39.922129878321584,41.513580322265625,2840152,0.0,0.0
BN,2022-05-05 00:00:00-04:00,41.04174428405024,41.18569636741298,39.11441434708609,39.354331970214844,2759994,0.0,0.0
BN,2022-05-06 00:00:00-04:00,39.02644485378202,39.13040689170311,38.242716224884774,38.73854446411133,2995890,0.0,0.0
BN,2022-05-09 00:00:00-04:00,38.02679370259895,38.466642694357816,36.97116140557706,37.03513717651367,3520255,0.0,0.0
BN,2022-05-10 00:00:00-04:00,37.85885310380858,38.314695106778544,37.019145144051784,37.71490478515625,4208769,0.0,0.0
BN,2022-05-11 00:00:00-04:00,37.58694817205194,38.61858718782429,37.29904777094618,37.450992584228516,2982778,0.0,0.0
BN,2022-05-12 00:00:00-04:00,37.131104454678535,37.131104454678535,35.29174340517283,36.331382751464844,4669428,0.0,0.0
BN,2022-05-13 00:00:00-04:00,36.98715615541139,38.402664967229214,36.507324642678824,38.15475082397461,3639378,0.0,0.0
BN,2022-05-16 00:00:00-04:00,38.186734380764854,38.74653835009879,37.54695410299645,38.210723876953125,3102520,0.0,0.0
BN,2022-05-17 00:00:00-04:00,39.058437862087345,39.51427986904078,38.72255467524944,39.122413635253906,3063678,0.0,0.0
BN,2022-05-18 00:00:00-04:00,38.60259354282191,38.67456958532263,36.611284040869506,36.69925308227539,3017662,0.0,0.0
BN,2022-05-19 00:00:00-04:00,36.467333766522906,37.48297971145771,36.10745734710543,37.027137756347656,3717927,0.0,0.0
BN,2022-05-20 00:00:00-04:00,37.658920288085945,37.83485837312191,36.595291504602656,37.65892028808594,2451363,0.0,0.0
BN,2022-05-23 00:00:00-04:00,38.11476766833541,38.21073322399022,37.41900795555222,37.61094284057617,1341898,0.0,0.0
BN,2022-05-24 00:00:00-04:00,37.37901942202862,37.57095050237533,36.195428073797736,37.458988189697266,1947533,0.0,0.0
BN,2022-05-25 00:00:00-04:00,37.15510079064433,37.74689467337287,37.04313845990416,37.61094284057617,1103280,0.0,0.0
BN,2022-05-26 00:00:00-04:00,37.7548843018967,38.95446862409024,37.650922264479604,38.60259246826172,1833729,0.0,0.0
BN,2022-05-27 00:00:00-04:00,38.786530427063695,40.298004767002176,38.786530427063695,40.258018493652344,3362042,0.0,0.0
BN,2022-05-31 00:00:00-04:00,40.68305596768204,41.28451902519762,40.1297095006591,40.578800201416016,4747482,0.113177,0.0
BN,2022-06-01 00:00:00-04:00,40.65097662394518,41.03591312875997,39.80090803611608,40.08159255981445,1744665,0.0,0.0
BN,2022-06-02 00:00:00-04:00,40.00139701669697,41.21234570748602,39.84902466113656,41.19630432128906,1675269,0.0,0.0
BN,2022-06-03 00:00:00-04:00,40.73919079216221,40.85146535790784,40.14574654394925,40.29010009765625,1759880,0.0,0.0
BN,2022-06-06 00:00:00-04:00,40.779286126770586,41.2764971654133,40.474545220074035,40.658992767333984,1320126,0.0,0.0
BN,2022-06-07 00:00:00-04:00,40.2179201348401,40.98779307949574,40.2179201348401,40.883541107177734,1082375,0.0,0.0
BN,2022-06-08 00:00:00-04:00,40.73918904583882,40.835426005597625,40.073568049304825,40.23395919799805,729088,0.0,0.0
BN,2022-06-09 00:00:00-04:00,39.92921694242386,40.08158928540278,39.15132141113281,39.15132141113281,1392120,0.0,0.0
BN,2022-06-10 00:00:00-04:00,38.461643478159104,38.57391803368545,37.675729157950535,37.844139099121094,1700380,0.0,0.0
BN,2022-06-13 00:00:00-04:00,36.52894027246808,36.769523210997356,35.90341706381571,36.27231216430664,3863151,0.0,0.0
BN,2022-06-14 00:00:00-04:00,36.40062986164263,36.408648662606346,35.6387756537999,36.023712158203125,3135548,0.0,0.0
BN,2022-06-15 00:00:00-04:00,36.52092199385257,37.266734790309776,35.9595529660388,36.6652717590332,3323448,0.0,0.0
BN,2022-06-16 00:00:00-04:00,35.62273327061477,35.847278612505775,34.46792378972625,34.62831115722656,3593238,0.0,0.0
BN,2022-06-17 00:00:00-04:00,34.58821527526482,35.326013100222816,34.395748909963366,34.78068542480469,2904971,0.0,0.0
BN,2022-06-21 00:00:00-04:00,35.406210667001375,35.69491401538986,35.01325532893186,35.133544921875,2162152,0.0,0.0
BN,2022-06-22 00:00:00-04:00,34.54009451252772,35.30194864901997,34.37168457110864,34.8929557800293,1933060,0.0,0.0
BN,2022-06-23 00:00:00-04:00,35.06136653538424,35.63075055879929,34.90097539045446,35.58263397216797,1511243,0.0,0.0
BN,2022-06-24 00:00:00-04:00,36.07182961617387,36.74546946114802,35.71094950597841,36.60913848876953,1388656,0.0,0.0
BN,2022-06-27 00:00:00-04:00,36.97803116611873,36.97803116611873,36.32845155188709,36.67329025268555,1212013,0.0,0.0
BN,2022-06-28 00:00:00-04:00,37.03417114921688,37.26673529363305,35.919455663464774,36.14400100708008,2051936,0.0,0.0
BN,2022-06-29 00:00:00-04:00,35.94351586448597,36.24023798390421,35.534519181096044,35.83926010131836,1840409,0.0,0.0
BN,2022-06-30 00:00:00-04:00,35.52649939019874,35.92747347737155,35.00522815736451,35.6628303527832,2476969,0.0,0.0
BN,2022-07-01 00:00:00-04:00,35.45432135244262,36.18410029554406,35.31799039471876,36.103904724121094,1096724,0.0,0.0
